annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;285;beauce_5_sa_000;solnu;;822.22;1.71;0.0;5.61;0.0;0.0;0.0;827.83;0.07
2019;286;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;536.22;1.71;29.21;3.64;0.0;0.94;0.0;570.02;0.07
2019;213;275;beauce_5_sa_001;solnu;;773.66;1.71;0.0;5.3;0.0;0.0;0.0;778.95;0.07
2019;276;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;584.04;1.71;24.58;3.95;0.0;1.04;0.0;613.61;0.07
2019;213;305;beauce_5_sa_002;solnu;;948.24;1.71;0.0;6.48;0.0;0.0;0.0;954.72;0.07
2019;306;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;410.56;1.71;36.56;2.78;0.0;0.94;0.0;450.83;0.07
2019;213;318;beauce_5_sa_003;solnu;;1064.17;1.71;12.95;7.26;0.0;0.0;0.0;1084.38;0.07
2019;319;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;294.51;1.71;24.39;2.0;0.0;0.95;0.0;321.84;0.07
2019;213;281;beauce_5_sa_004;solnu;;805.47;1.71;0.0;5.49;0.0;0.0;0.0;810.96;0.07
2019;282;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;553.43;1.71;26.95;3.77;0.0;1.01;0.0;585.16;0.07
2019;213;313;beauce_5_sa_005;solnu;;1014.2;1.71;7.65;6.96;0.0;0.0;0.0;1028.81;0.07
2019;314;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;344.47;1.71;29.47;2.3;0.0;0.94;0.0;377.18;0.07
2019;213;298;beauce_5_sa_006;solnu;;902.6;1.71;0.0;6.18;0.0;0.0;0.0;908.77;0.07
2019;299;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;456.07;1.71;35.94;3.08;0.0;0.93;0.0;496.02;0.07
2019;213;273;beauce_5_sa_007;solnu;;759.76;1.71;0.0;5.21;0.0;0.0;0.0;764.98;0.07
2019;274;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;598.53;1.71;22.01;4.04;0.0;1.07;0.0;625.66;0.07
2019;213;301;beauce_5_sa_008;solnu;;921.82;1.71;0.0;6.31;0.0;0.0;0.0;928.13;0.07
2019;302;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;436.63;1.71;36.34;2.94;0.0;0.9;0.0;476.81;0.07
2019;213;294;beauce_5_sa_009;solnu;;872.36;1.71;0.0;5.97;0.0;0.0;0.0;878.33;0.07
2019;295;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;485.53;1.71;35.06;3.28;0.0;0.88;0.0;524.75;0.07
2019;213;300;beauce_5_sa_010;solnu;;914.26;1.71;0.0;6.27;0.0;0.0;0.0;920.52;0.07
2019;301;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;444.41;1.71;36.32;2.99;0.0;0.93;0.0;484.65;0.07
2019;213;308;beauce_5_sa_011;solnu;;975.52;1.71;5.32;6.67;0.0;0.0;0.0;987.5;0.07
2019;309;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;383.02;1.71;31.43;2.59;0.0;0.92;0.0;417.95;0.07
2019;213;311;beauce_5_sa_012;solnu;;993.9;1.71;7.06;6.83;0.0;0.0;0.0;1007.79;0.07
2019;312;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;364.69;1.71;29.91;2.43;0.0;0.93;0.0;397.96;0.07
