annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;285;beauce_5_sa_000;solnu;;102.88;0.0;0.0;0.01;0.0;45.53;248.32;17.56;220.35;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;286;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;37.27;0.12;12.75;0.88;0.0;19.73;222.52;56.91;310.4;-1.0;-1.0;91.35;138.51;0.0;589.85
2019;213;275;beauce_5_sa_001;solnu;;96.96;0.0;0.0;0.01;0.0;45.53;248.32;17.78;220.57;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;276;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;42.07;0.42;13.56;0.79;0.0;17.01;219.8;56.91;310.4;-1.0;-1.0;86.66;146.69;0.0;709.47
2019;213;305;beauce_5_sa_002;solnu;;115.36;0.0;0.0;0.01;0.0;45.53;248.32;48.36;251.14;-1.0;-1.0;0.0;132.58;0.0;0.0
2019;306;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;25.48;0.0;12.17;0.62;0.0;56.91;264.95;56.91;310.4;-1.0;-1.0;98.33;83.32;0.0;384.84
2019;213;318;beauce_5_sa_003;solnu;;123.2;0.0;0.0;0.05;0.0;45.53;248.32;56.36;278.43;-1.0;-1.0;0.0;154.04;0.0;0.0
2019;319;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;17.66;0.0;12.14;0.18;0.0;56.42;278.49;56.91;310.4;-1.0;-1.0;97.87;61.86;0.0;267.75
2019;213;281;beauce_5_sa_004;solnu;;100.71;0.0;0.0;0.01;0.0;45.53;248.32;16.49;219.28;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;282;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;38.88;0.21;13.22;0.85;0.0;15.9;218.69;56.91;310.4;-1.0;-1.0;90.18;144.24;0.0;633.81
