annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;279;sudouest_6_1;solnu;;138.45;0.0;26.29;5.42;0.0;45.53;248.32;51.51;305.0;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;280;365;sudouest_6_1;maisT;mais_tousSols_nonirr_mineral;56.47;0.62;226.98;5.82;0.0;49.57;303.06;56.91;310.4;-1.0;-1.0;98.84;291.01;0.0;419.87
2019;213;270;sudouest_7_1;solnu;;131.26;0.0;51.72;0.73;0.0;45.23;81.7;51.58;97.16;-1.0;-1.0;0.0;198.44;0.0;0.0
2019;271;365;sudouest_7_1;maisT;mais_tousSols_irr_organique;74.65;1.16;231.68;0.32;0.0;49.06;94.64;56.54;102.12;-1.0;-1.0;98.94;313.99;0.0;507.59
2019;213;276;sudouest_8_1;solnu;;141.3;0.0;59.7;0.8;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;277;365;sudouest_8_1;maisT;mais_tousSols_irr_mineral;66.49;0.61;222.37;0.21;0.0;53.81;99.39;56.54;102.12;-1.0;-1.0;98.88;291.01;0.0;444.5
2019;213;273;sudouest_9_1;solnu;;138.52;0.0;32.48;1.61;0.0;51.17;154.15;55.2;183.91;-1.0;-1.0;0.0;216.62;0.0;0.0
2019;274;365;sudouest_9_1;maisT;mais_tousSols_nonirr_organique;68.74;0.86;231.76;1.39;0.0;63.97;192.68;63.97;192.68;-1.0;-1.0;98.91;295.81;0.0;472.06
2019;213;263;beauce_3_1;solnu;;84.62;0.0;0.0;0.01;0.0;45.53;248.32;23.24;226.03;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;264;365;beauce_3_1;orgeh;orgeH_tousSols_irr_organique;50.94;1.91;15.54;0.56;0.0;22.23;225.02;74.73;310.4;-1.0;-1.0;82.74;153.57;0.0;906.2
2019;213;278;beauce_4_1;solnu;;98.43;0.0;0.0;0.01;0.0;45.53;248.32;16.93;219.72;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;279;365;beauce_4_1;orgeh;orgeH_tousSols_irr_mineral;40.35;0.28;13.95;0.73;0.0;17.03;219.82;56.91;310.4;-1.0;-1.0;88.14;145.39;0.0;669.87
2019;213;270;beauce_5_1;solnu;;92.72;0.0;0.0;0.01;0.0;45.53;248.32;17.88;220.67;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;271;365;beauce_5_1;orgeh;orgeH_tousSols_nonirr_organique;45.31;0.78;14.2;0.73;0.0;16.32;219.11;61.19;310.4;-1.0;-1.0;84.84;150.83;0.0;783.98
2019;213;275;beauce_6_1;solnu;;97.1;0.0;0.0;0.01;0.0;45.53;248.32;17.65;220.43;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;276;365;beauce_6_1;orgeh;orgeH_tousSols_nonirr_mineral;42.1;0.42;13.4;0.8;0.0;16.88;219.67;56.91;310.4;-1.0;-1.0;86.25;146.69;0.0;709.47
2019;213;285;beauce_7_1;solnu;;99.74;0.0;0.0;0.32;0.0;45.23;81.7;20.4;56.86;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;286;365;beauce_7_1;orgeh;orgeH_tousSols_irr_organique;35.99;0.09;58.84;0.11;0.0;22.58;59.04;56.54;102.12;-1.0;-1.0;89.63;138.51;0.0;589.85
2019;213;311;beauce_8_1;solnu;;114.31;0.0;7.83;0.36;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;312;365;beauce_8_1;orgeh;orgeH_tousSols_irr_mineral;22.38;0.0;50.16;0.05;0.0;55.55;101.13;56.54;102.12;-1.0;-1.0;98.14;73.35;0.0;334.65
2019;213;313;sudouest_10_1;solnu;;182.76;0.0;164.88;2.48;0.0;51.17;154.15;61.59;190.31;-1.0;-1.0;0.0;389.16;0.0;0.0
2019;314;365;sudouest_10_1;maisT;mais_tousSols_nonirr_mineral;28.96;0.0;95.75;0.58;0.0;63.97;192.68;63.97;192.68;-1.0;-1.0;98.08;123.27;0.0;166.77
2019;213;304;sudouest_11_1;solnu;;174.16;0.0;139.41;2.42;0.0;51.17;154.15;63.97;192.68;-1.0;-1.0;0.0;354.73;0.0;0.0
2019;305;365;sudouest_11_1;maisT;mais_tousSols_irr_organique;37.3;0.02;121.46;0.47;0.0;63.97;192.68;63.97;192.68;-1.0;-1.0;98.36;157.71;0.0;230.5
2019;213;268;oceanique_1_1;solnu;;85.3;0.0;0.0;0.02;0.0;45.53;248.32;35.05;237.84;-1.0;-1.0;0.0;74.83;0.0;0.0
2019;269;365;oceanique_1_1;CP;ble_tousSols_nonirr_organique;51.9;1.19;119.14;0.4;0.0;32.33;235.12;70.3;310.39;-1.0;-1.0;89.59;248.22;0.0;924.35
2019;213;299;oceanique_2_1;solnu;;106.99;0.0;0.0;0.16;0.0;45.23;81.7;39.46;75.92;-1.0;-1.0;0.0;107.23;0.0;0.0
2019;300;365;oceanique_2_1;CP;ble_tousSols_nonirr_mineral;28.62;0.01;163.62;0.04;0.0;44.97;81.43;56.49;102.07;-1.0;-1.0;97.2;215.81;0.0;528.87
2019;213;264;sudouest_12_1;solnu;;120.26;0.0;32.48;1.17;0.0;51.17;154.15;54.98;183.7;-1.0;-1.0;0.0;182.29;0.0;0.0
2019;265;365;sudouest_12_1;maisT;mais_tousSols_irr_mineral;83.73;1.95;233.94;1.12;0.0;52.7;181.41;63.97;192.68;-1.0;-1.0;99.01;330.14;0.0;576.42
2019;213;310;sudouest_13_1;solnu;;179.31;0.0;183.47;1.11;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;383.2;0.0;0.0
2019;311;365;sudouest_13_1;maisT;mais_tousSols_nonirr_organique;32.12;0.01;95.57;0.21;0.0;55.49;101.07;56.54;102.12;-1.0;-1.0;98.18;129.23;0.0;186.68
2019;213;317;sudouest_14_1;solnu;;186.18;0.0;185.3;1.14;0.0;45.23;81.7;54.77;100.35;-1.0;-1.0;0.0;390.13;0.0;0.0
2019;318;365;sudouest_14_1;maisT;mais_tousSols_nonirr_mineral;25.42;0.0;93.58;0.18;0.0;54.23;99.81;56.54;102.12;-1.0;-1.0;97.92;122.31;0.0;135.43
2019;213;279;sudouest_15_1;solnu;;138.45;0.0;26.29;5.42;0.0;45.53;248.32;51.51;305.0;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;280;365;sudouest_15_1;maisT;mais_tousSols_irr_organique;56.03;0.62;227.42;3.83;0.0;49.57;303.06;56.91;310.4;-1.0;-1.0;98.84;291.01;0.0;419.87
2019;213;285;sudouest_16_1;solnu;;144.37;0.0;26.29;7.01;0.0;45.53;248.32;50.1;303.58;-1.0;-1.0;0.0;225.93;0.0;0.0
2019;286;365;sudouest_16_1;maisT;mais_tousSols_irr_mineral;51.54;0.33;226.29;3.8;0.0;48.56;302.04;56.91;310.4;-1.0;-1.0;98.75;286.51;0.0;364.1
2019;213;264;oceanique_3_1;solnu;;76.35;0.0;0.0;0.16;0.0;45.23;81.7;34.22;70.69;-1.0;-1.0;0.0;65.47;0.0;0.0
2019;265;365;oceanique_3_1;CP;ble_tousSols_nonirr_organique;54.28;1.51;167.04;0.02;0.0;33.64;70.11;77.93;102.12;-1.0;-1.0;87.83;257.58;0.0;987.78
2019;213;294;oceanique_4_1;solnu;;110.12;0.0;0.0;0.02;0.0;45.53;248.32;33.36;236.15;-1.0;-1.0;0.0;98.78;0.0;0.0
2019;295;365;oceanique_4_1;CP;ble_tousSols_nonirr_mineral;31.28;0.02;116.15;0.48;0.0;33.66;236.45;56.87;310.35;-1.0;-1.0;96.2;224.27;0.0;577.39
2019;213;307;sudouest_17_1;solnu;;165.34;0.0;147.27;7.9;0.0;45.53;248.32;55.25;308.74;-1.0;-1.0;0.0;378.14;0.0;0.0
2019;308;365;sudouest_17_1;maisT;mais_tousSols_nonirr_organique;32.08;0.02;104.11;3.62;0.0;56.91;310.4;56.91;310.4;-1.0;-1.0;98.28;134.29;0.0;205.3
2019;213;269;beauce_9_1;solnu;;91.92;0.0;0.0;0.07;0.0;51.17;154.15;24.33;127.3;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;270;365;beauce_9_1;orgeh;orgeH_tousSols_nonirr_organique;45.14;0.85;38.65;0.18;0.0;23.12;126.09;63.97;192.68;-1.0;-1.0;84.3;150.83;0.0;800.34
2019;213;269;oceanique_5_1;solnu;;86.4;0.0;0.0;0.05;0.0;51.17;154.15;39.6;142.57;-1.0;-1.0;0.0;74.83;0.0;0.0
2019;270;365;oceanique_5_1;CP;ble_tousSols_nonirr_organique;48.7;1.01;144.96;0.08;0.0;38.17;141.14;68.71;192.67;-1.0;-1.0;88.55;248.22;0.0;905.16
2019;213;302;sudouest_18_1;solnu;;160.58;0.0;110.57;7.86;0.0;45.53;248.32;56.91;310.4;-1.0;-1.0;0.0;333.55;0.0;0.0
2019;303;365;sudouest_18_1;maisT;mais_tousSols_nonirr_mineral;36.64;0.05;140.97;3.65;0.0;56.32;309.8;56.91;310.4;-1.0;-1.0;98.41;178.89;0.0;243.52
2019;213;279;sudouest_19_1;solnu;;147.11;0.0;59.7;0.82;0.0;45.23;81.7;50.73;96.31;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;280;365;sudouest_19_1;maisT;mais_tousSols_irr_organique;61.45;0.44;221.77;0.24;0.0;48.31;93.89;56.54;102.12;-1.0;-1.0;98.84;291.01;0.0;419.87
2019;213;294;sudouest_20_1;solnu;;164.7;0.0;84.87;1.08;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;269.99;0.0;0.0
2019;295;365;sudouest_20_1;maisT;mais_tousSols_irr_mineral;45.93;0.08;194.9;0.21;0.0;55.21;100.79;56.54;102.12;-1.0;-1.0;98.59;242.44;0.0;298.28
2019;213;303;sudouest_21_1;solnu;;173.48;0.0;122.13;2.42;0.0;51.17;154.15;63.37;192.08;-1.0;-1.0;0.0;352.12;0.0;0.0
2019;304;365;sudouest_21_1;maisT;mais_tousSols_nonirr_organique;37.91;0.03;138.81;0.69;0.0;63.97;192.68;63.97;192.68;-1.0;-1.0;98.39;160.32;0.0;233.48
2019;213;271;sudouest_22_1;solnu;;134.68;0.0;32.48;1.51;0.0;51.17;154.15;56.71;185.43;-1.0;-1.0;0.0;198.44;0.0;0.0
2019;272;365;sudouest_22_1;maisT;mais_tousSols_nonirr_mineral;71.84;1.09;232.27;1.48;0.0;54.89;183.6;63.97;192.68;-1.0;-1.0;98.94;313.99;0.0;492.27
2019;213;274;sudouest_23_1;solnu;;139.06;0.0;39.03;1.67;0.0;51.17;154.15;63.97;192.68;-1.0;-1.0;0.0;217.55;0.0;0.0
2019;275;365;sudouest_23_1;maisT;mais_tousSols_irr_organique;68.42;0.79;225.06;0.72;0.0;63.57;192.28;63.97;192.68;-1.0;-1.0;98.9;294.88;0.0;460.8
2019;213;266;oceanique_6_1;solnu;;82.03;0.0;0.0;0.05;0.0;51.17;154.15;34.61;137.58;-1.0;-1.0;0.0;65.47;0.0;0.0
2019;267;365;oceanique_6_1;CP;ble_tousSols_nonirr_mineral;52.11;1.47;145.46;0.07;0.0;33.48;136.45;74.1;192.68;-1.0;-1.0;87.79;257.58;0.0;956.3
2019;213;264;beauce_10_1;solnu;;86.45;0.0;0.0;0.04;0.0;51.17;154.15;27.06;130.03;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;265;365;beauce_10_1;orgeh;orgeH_tousSols_nonirr_mineral;48.99;1.65;39.47;0.12;0.0;29.15;132.13;72.95;192.68;-1.0;-1.0;82.58;150.83;0.0;891.87
2019;213;315;beauce_11_1;solnu;;121.04;0.0;0.0;0.09;0.0;51.17;154.15;63.79;183.62;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;316;365;beauce_11_1;orgeh;orgeH_tousSols_irr_organique;19.62;0.0;35.9;0.06;0.0;63.3;183.13;63.97;192.68;-1.0;-1.0;98.0;65.4;0.0;294.39
2019;213;276;beauce_12_1;solnu;;98.18;0.0;0.0;0.07;0.0;51.17;154.15;22.2;125.18;-1.0;-1.0;0.0;69.53;0.0;0.0
2019;277;365;beauce_12_1;orgeh;orgeH_tousSols_irr_mineral;40.45;0.32;37.61;0.22;0.0;21.79;124.76;63.97;192.68;-1.0;-1.0;86.24;146.38;0.0;697.57
2019;213;275;sudouest_24_1;solnu;;140.38;0.0;39.03;1.67;0.0;51.17;154.15;63.57;192.28;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;276;365;sudouest_24_1;maisT;mais_tousSols_irr_mineral;67.51;0.66;224.78;0.73;0.0;63.97;192.68;63.97;192.68;-1.0;-1.0;98.89;291.01;0.0;453.2
2019;213;310;beauce_13_1;solnu;;113.8;0.0;6.08;0.36;0.0;45.23;81.7;55.48;101.07;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;311;365;beauce_13_1;CP;ble_tousSols_nonirr_organique;22.89;0.0;51.9;0.05;0.0;56.54;102.12;56.54;102.12;-1.0;-1.0;98.18;73.35;0.0;345.3
2019;213;308;beauce_14_1;solnu;;112.74;0.0;6.08;0.36;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;309;365;beauce_14_1;maisT;mais_tousSols_nonirr_organique;23.97;0.0;51.88;0.14;0.0;56.11;101.69;56.54;102.12;-1.0;-1.0;98.24;76.66;0.0;96.05
2019;213;262;beauce_15_1;solnu;;80.4;0.0;0.0;0.27;0.0;45.23;81.7;27.16;63.63;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;263;365;beauce_15_1;maisT;mais_tousSols_nonirr_organique;53.42;0.62;60.22;0.17;0.0;25.44;61.91;56.54;102.12;-1.0;-1.0;84.12;153.57;0.0;377.6
2019;213;317;beauce_16_1;solnu;;118.04;0.0;14.86;0.37;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;318;365;beauce_16_1;maisT;mais_tousSols_nonirr_mineral;18.68;0.0;43.09;0.13;0.0;55.99;101.57;56.54;102.12;-1.0;-1.0;97.91;62.59;0.0;57.9
2019;213;305;beauce_17_1;solnu;;110.76;0.0;0.0;0.36;0.0;45.23;81.7;52.66;89.13;-1.0;-1.0;0.0;132.58;0.0;0.0
2019;306;365;beauce_17_1;CP;ble_tousSols_nonirr_mineral;25.9;0.0;58.0;0.09;0.0;56.54;102.12;56.54;102.12;-1.0;-1.0;98.33;83.32;0.0;384.84
2019;213;303;beauce_18_1;solnu;;109.16;0.0;0.0;0.36;0.0;45.23;81.7;53.57;90.03;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;304;365;beauce_18_1;maisT;mais_tousSols_nonirr_mineral;27.53;0.0;57.98;0.14;0.0;53.43;89.9;56.54;102.12;-1.0;-1.0;97.61;97.72;0.0;107.87
2019;213;311;beauce_19_1;solnu;;118.96;0.0;0.0;0.04;0.0;45.53;248.32;56.91;271.92;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;312;365;beauce_19_1;CP;ble_tousSols_irr_organique;21.9;0.0;12.15;0.38;0.0;55.92;270.93;56.91;310.4;-1.0;-1.0;98.15;73.35;0.0;334.65
2019;213;317;beauce_20_1;solnu;;122.65;0.0;0.0;0.1;0.0;45.53;248.32;56.91;278.98;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;318;365;beauce_20_1;maisT;mais_tousSols_irr_organique;18.22;0.0;12.14;0.18;0.0;56.36;278.44;56.91;310.4;-1.0;-1.0;97.92;62.59;0.0;57.9
2019;213;274;beauce_21_1;solnu;;95.96;0.0;0.0;0.01;0.0;45.53;248.32;18.78;221.57;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;275;365;beauce_21_1;maisT;mais_tousSols_irr_organique;44.21;0.11;12.73;0.9;0.0;17.9;220.68;56.91;310.4;-1.0;-1.0;87.38;146.69;0.0;254.46
2019;213;297;beauce_22_1;solnu;;110.17;0.0;0.0;0.01;0.0;45.53;248.32;37.8;240.59;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;298;365;beauce_22_1;maisT;mais_tousSols_irr_mineral;30.7;0.0;12.14;0.82;0.0;37.69;240.48;56.91;310.4;-1.0;-1.0;97.47;113.09;0.0;121.33
2019;213;300;beauce_23_1;solnu;;111.91;0.0;0.0;0.01;0.0;45.53;248.32;44.48;247.27;-1.0;-1.0;0.0;111.67;0.0;0.0
2019;301;365;beauce_23_1;CP;ble_tousSols_irr_mineral;28.95;0.0;12.15;0.74;0.0;44.25;247.04;56.91;310.4;-1.0;-1.0;98.29;104.24;0.0;429.33
2019;213;298;beauce_24_1;solnu;;110.65;0.0;0.0;0.01;0.0;45.53;248.32;37.69;240.48;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_24_1;maisT;mais_tousSols_irr_mineral;30.26;0.0;12.1;0.76;0.0;37.11;239.9;56.91;310.4;-1.0;-1.0;97.81;113.09;0.0;117.22
2019;213;293;beauce_25_1;solnu;;106.87;0.0;0.0;0.01;0.0;45.53;248.32;35.98;238.77;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;294;365;beauce_25_1;CP;ble_tousSols_nonirr_organique;33.82;0.03;12.29;0.8;0.0;35.03;237.82;56.91;310.4;-1.0;-1.0;95.27;118.58;0.0;498.06
2019;213;267;beauce_26_1;solnu;;89.24;0.0;0.0;0.01;0.0;45.53;248.32;21.36;224.15;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;268;365;beauce_26_1;maisT;mais_tousSols_nonirr_organique;49.74;0.33;13.7;0.92;0.0;20.21;223.0;56.91;310.4;-1.0;-1.0;86.19;150.83;0.0;321.97
2019;213;318;beauce_27_1;solnu;;123.22;0.0;0.0;0.06;0.0;45.53;248.32;56.36;278.42;-1.0;-1.0;0.0;154.04;0.0;0.0
2019;319;365;beauce_27_1;maisT;mais_tousSols_nonirr_organique;17.76;0.0;12.04;0.71;0.0;56.42;278.48;56.91;310.4;-1.0;-1.0;97.87;61.86;0.0;55.23
2019;213;260;beauce_28_1;solnu;;81.66;0.0;0.0;0.01;0.0;45.53;248.32;11.57;214.36;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;261;365;beauce_28_1;maisT;mais_tousSols_nonirr_mineral;55.91;0.83;14.62;0.82;0.0;10.78;213.57;56.91;310.4;-1.0;-1.0;84.02;168.21;0.0;397.28
2019;213;283;beauce_29_1;solnu;;101.98;0.0;0.0;0.01;0.0;45.53;248.32;15.22;218.01;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;284;365;beauce_29_1;CP;ble_tousSols_nonirr_mineral;37.95;0.12;12.96;0.99;0.0;18.29;221.08;56.91;310.4;-1.0;-1.0;91.46;141.0;0.0;613.66
2019;213;315;beauce_30_1;solnu;;121.69;0.0;0.0;0.09;0.0;45.53;248.32;56.74;277.14;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;316;365;beauce_30_1;maisT;mais_tousSols_nonirr_mineral;19.26;0.0;12.06;0.98;0.0;56.25;276.65;56.91;310.4;-1.0;-1.0;98.0;65.4;0.0;66.05
2019;213;316;beauce_31_1;solnu;;117.55;0.0;13.2;0.37;0.0;45.23;81.7;55.87;101.46;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;317;365;beauce_31_1;CP;ble_tousSols_irr_organique;19.15;0.0;44.76;0.13;0.0;56.54;102.12;56.54;102.12;-1.0;-1.0;97.95;62.59;0.0;290.57
2019;213;294;beauce_32_1;solnu;;104.17;0.0;0.0;0.36;0.0;45.23;81.7;38.39;74.85;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;295;365;beauce_32_1;maisT;mais_tousSols_irr_organique;32.44;0.01;58.06;0.11;0.0;42.43;78.89;56.54;102.12;-1.0;-1.0;92.97;114.22;0.0;134.51
2019;213;261;beauce_33_1;solnu;;80.16;0.0;0.0;0.26;0.0;45.23;81.7;12.77;49.23;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;262;365;beauce_33_1;maisT;mais_tousSols_irr_organique;53.39;0.73;60.39;0.13;0.0;27.16;63.63;56.54;102.12;-1.0;-1.0;83.9;153.57;0.0;384.02
2019;213;284;beauce_34_1;solnu;;99.07;0.0;0.0;0.35;0.0;45.23;81.7;21.07;57.53;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;285;365;beauce_34_1;maisT;mais_tousSols_irr_mineral;37.24;0.03;58.33;0.12;0.0;20.39;56.86;56.54;102.12;-1.0;-1.0;89.21;141.0;0.0;186.13
2019;213;303;beauce_35_1;solnu;;109.16;0.0;0.0;0.36;0.0;45.23;81.7;53.57;90.03;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;304;365;beauce_35_1;CP;ble_tousSols_irr_mineral;27.5;0.0;58.01;0.09;0.0;53.43;89.9;56.54;102.12;-1.0;-1.0;97.6;97.72;0.0;406.45
2019;213;284;beauce_36_1;solnu;;99.07;0.0;0.0;0.35;0.0;45.23;81.7;21.07;57.53;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;285;365;beauce_36_1;maisT;mais_tousSols_irr_mineral;37.24;0.03;58.33;0.12;0.0;20.39;56.86;56.54;102.12;-1.0;-1.0;89.21;141.0;0.0;186.13
2019;213;311;beauce_37_1;solnu;;118.23;0.0;0.0;0.08;0.0;51.17;154.15;63.97;178.48;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;312;365;beauce_37_1;CP;ble_tousSols_nonirr_organique;22.37;0.0;35.96;0.1;0.0;62.98;177.49;63.97;192.68;-1.0;-1.0;98.15;73.35;0.0;334.65
2019;213;312;beauce_38_1;solnu;;119.22;0.0;0.0;0.08;0.0;51.17;154.15;62.98;177.49;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;313;365;beauce_38_1;maisT;mais_tousSols_nonirr_organique;21.41;0.0;35.93;0.29;0.0;62.06;176.57;63.97;192.68;-1.0;-1.0;98.11;73.35;0.0;77.53
2019;213;314;beauce_39_1;solnu;;120.5;0.0;0.0;0.09;0.0;51.17;154.15;63.97;183.85;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;315;365;beauce_39_1;maisT;mais_tousSols_nonirr_organique;20.13;0.0;35.93;0.28;0.0;63.79;183.67;63.97;192.68;-1.0;-1.0;98.04;65.4;0.0;73.66
2019;213;267;beauce_40_1;solnu;;89.81;0.0;0.0;0.07;0.0;51.17;154.15;26.44;129.41;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;268;365;beauce_40_1;maisT;mais_tousSols_nonirr_mineral;48.89;0.3;37.56;0.25;0.0;25.33;128.31;63.97;192.68;-1.0;-1.0;84.75;150.83;0.0;321.97
2019;213;279;beauce_41_1;solnu;;100.09;0.0;0.0;0.07;0.0;51.17;154.15;21.6;124.57;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;280;365;beauce_41_1;CP;ble_tousSols_nonirr_mineral;39.17;0.16;37.14;0.27;0.0;20.64;123.61;63.97;192.68;-1.0;-1.0;87.77;145.39;0.0;661.43
2019;213;298;beauce_42_1;solnu;;110.26;0.0;0.0;0.07;0.0;51.17;154.15;43.72;146.7;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_42_1;maisT;mais_tousSols_nonirr_mineral;30.31;0.0;35.99;0.3;0.0;43.25;146.22;63.97;192.68;-1.0;-1.0;95.33;113.09;0.0;117.22
2019;213;289;beauce_43_1;solnu;;105.25;0.0;0.0;0.07;0.0;51.17;154.15;23.94;126.92;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;290;365;beauce_43_1;CP;ble_tousSols_irr_organique;34.8;0.04;36.46;0.29;0.0;23.43;126.4;63.97;192.68;-1.0;-1.0;91.12;137.88;0.0;543.42
2019;213;278;beauce_44_1;solnu;;99.48;0.0;0.0;0.07;0.0;51.17;154.15;21.52;124.49;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;279;365;beauce_44_1;maisT;mais_tousSols_irr_organique;40.52;0.05;36.5;0.25;0.0;21.6;124.57;63.97;192.68;-1.0;-1.0;86.81;145.39;0.0;221.29
2019;213;269;beauce_45_1;solnu;;91.92;0.0;0.0;0.07;0.0;51.17;154.15;24.33;127.3;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;270;365;beauce_45_1;maisT;mais_tousSols_irr_organique;47.23;0.2;37.21;0.24;0.0;23.12;126.09;63.97;192.68;-1.0;-1.0;84.41;150.83;0.0;297.77
2019;213;301;beauce_46_1;solnu;;112.24;0.0;0.0;0.07;0.0;51.17;154.15;50.6;153.57;-1.0;-1.0;0.0;113.79;0.0;0.0
