annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;275;beauce_5_sa_000;solnu;;96.98;0.0;0.0;0.01;0.0;45.53;248.32;17.76;220.55;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;276;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;42.08;0.42;13.54;0.8;0.0;16.99;219.78;56.91;310.4;-1.0;-1.0;86.69;146.69;0.0;709.47
2019;213;300;beauce_5_sa_001;solnu;;112.02;0.0;0.0;0.01;0.0;45.53;248.32;44.37;247.16;-1.0;-1.0;0.0;111.67;0.0;0.0
2019;301;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;28.94;0.01;12.06;0.74;0.0;44.14;246.93;56.91;310.4;-1.0;-1.0;98.28;104.24;0.0;429.33
2019;213;315;beauce_5_sa_002;solnu;;121.69;0.0;0.0;0.09;0.0;45.53;248.32;56.74;277.14;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;316;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;19.18;0.0;12.15;0.23;0.0;56.25;276.65;56.91;310.4;-1.0;-1.0;98.0;65.4;0.0;294.39
2019;213;283;beauce_5_sa_003;solnu;;101.98;0.0;0.0;0.01;0.0;45.53;248.32;15.22;218.01;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;284;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;37.84;0.16;13.03;0.87;0.0;18.29;221.08;56.91;310.4;-1.0;-1.0;90.98;141.0;0.0;613.66
2019;213;311;beauce_5_sa_004;solnu;;119.01;0.0;0.0;0.03;0.0;45.53;248.32;56.91;271.87;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;312;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;21.9;0.0;12.1;0.37;0.0;55.92;270.88;56.91;310.4;-1.0;-1.0;98.15;73.35;0.0;334.65
