annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;309;365;beauce_27_1;maisT;mais_tousSols_nonirr_organique;23.53;0.0;12.07;1.06;0.0;56.48;269.73;56.91;310.4;-1.0;-1.0;98.25;76.66;0.0;96.05
2019;213;308;beauce_28_1;solnu;;117.41;0.0;0.0;0.01;0.0;45.53;248.32;56.91;270.16;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;309;365;beauce_28_1;maisT;mais_tousSols_nonirr_mineral;23.53;0.0;12.07;1.06;0.0;56.48;269.73;56.91;310.4;-1.0;-1.0;98.25;76.66;0.0;96.05
2019;213;295;beauce_29_1;solnu;;108.23;0.0;0.0;0.01;0.0;45.53;248.32;38.98;241.77;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;296;365;beauce_29_1;CP;ble_tousSols_nonirr_mineral;32.51;0.02;12.26;0.81;0.0;38.16;240.95;56.91;310.4;-1.0;-1.0;96.56;114.22;0.0;473.96
2019;213;303;beauce_30_1;solnu;;113.84;0.0;0.0;0.01;0.0;45.53;248.32;49.19;251.97;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;304;365;beauce_30_1;maisT;mais_tousSols_nonirr_mineral;27.08;0.0;12.09;1.06;0.0;49.05;251.84;56.91;310.4;-1.0;-1.0;98.36;97.72;0.0;107.87
2019;213;274;beauce_31_1;solnu;;92.9;0.0;0.0;0.3;0.0;45.23;81.7;21.55;58.01;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;275;365;beauce_31_1;CP;ble_tousSols_irr_organique;41.78;0.31;59.68;0.16;0.0;20.69;57.15;56.54;102.12;-1.0;-1.0;86.75;146.69;0.0;727.04
2019;213;312;beauce_32_1;solnu;;115.3;0.0;7.83;0.36;0.0;45.23;81.7;55.55;101.13;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;313;365;beauce_32_1;maisT;mais_tousSols_irr_organique;21.42;0.0;50.12;0.05;0.0;54.63;100.21;56.54;102.12;-1.0;-1.0;98.11;73.35;0.0;77.53
2019;213;294;beauce_33_1;solnu;;104.17;0.0;0.0;0.36;0.0;45.23;81.7;38.39;74.85;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;295;365;beauce_33_1;maisT;mais_tousSols_irr_organique;32.44;0.01;58.06;0.11;0.0;42.43;78.89;56.54;102.12;-1.0;-1.0;92.97;114.22;0.0;134.51
2019;213;316;beauce_34_1;solnu;;117.55;0.0;13.2;0.37;0.0;45.23;81.7;55.87;101.46;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;317;365;beauce_34_1;maisT;mais_tousSols_irr_mineral;19.16;0.0;44.76;0.03;0.0;56.54;102.12;56.54;102.12;-1.0;-1.0;97.96;62.59;0.0;57.9
2019;213;289;beauce_35_1;solnu;;101.43;0.0;0.0;0.34;0.0;45.23;81.7;21.82;58.29;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;290;365;beauce_35_1;CP;ble_tousSols_irr_mineral;34.72;0.04;58.47;0.12;0.0;21.32;57.79;56.54;102.12;-1.0;-1.0;90.89;137.88;0.0;543.42
2019;213;317;beauce_36_1;solnu;;118.04;0.0;14.86;0.37;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;318;365;beauce_36_1;maisT;mais_tousSols_irr_mineral;18.68;0.0;43.1;0.02;0.0;55.99;101.57;56.54;102.12;-1.0;-1.0;97.91;62.59;0.0;57.9
2019;213;290;beauce_37_1;solnu;;105.77;0.0;0.0;0.07;0.0;51.17;154.15;23.43;126.4;-1.0;-1.0;0.0;86.42;0.0;0.0
2019;291;365;beauce_37_1;CP;ble_tousSols_nonirr_organique;34.36;0.03;36.39;0.29;0.0;31.33;134.31;63.97;192.68;-1.0;-1.0;91.5;129.48;0.0;529.57
2019;213;283;beauce_38_1;solnu;;102.68;0.0;0.0;0.07;0.0;51.17;154.15;20.15;123.13;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;284;365;beauce_38_1;maisT;mais_tousSols_nonirr_organique;37.5;0.03;36.34;0.29;0.0;23.22;126.2;63.97;192.68;-1.0;-1.0;88.98;141.0;0.0;195.09
2019;213;310;beauce_39_1;solnu;;117.72;0.0;0.0;0.08;0.0;51.17;154.15;62.91;175.68;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;311;365;beauce_39_1;maisT;mais_tousSols_nonirr_organique;22.91;0.0;35.93;0.3;0.0;63.97;178.48;63.97;192.68;-1.0;-1.0;98.18;73.35;0.0;86.96
2019;213;303;beauce_40_1;solnu;;113.1;0.0;0.0;0.07;0.0;51.17;154.15;55.57;158.54;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;304;365;beauce_40_1;maisT;mais_tousSols_nonirr_mineral;27.52;0.0;35.94;0.23;0.0;55.43;158.41;63.97;192.68;-1.0;-1.0;97.66;97.72;0.0;107.87
2019;213;290;beauce_41_1;solnu;;105.77;0.0;0.0;0.07;0.0;51.17;154.15;23.43;126.4;-1.0;-1.0;0.0;86.42;0.0;0.0
2019;291;365;beauce_41_1;CP;ble_tousSols_nonirr_mineral;34.36;0.03;36.39;0.29;0.0;31.33;134.31;63.97;192.68;-1.0;-1.0;91.5;129.48;0.0;529.57
2019;213;279;beauce_42_1;solnu;;100.09;0.0;0.0;0.07;0.0;51.17;154.15;21.6;124.57;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;280;365;beauce_42_1;maisT;mais_tousSols_nonirr_mineral;39.93;0.04;36.49;0.29;0.0;20.64;123.61;63.97;192.68;-1.0;-1.0;87.78;145.39;0.0;218.85
2019;213;304;beauce_43_1;solnu;;113.91;0.0;0.0;0.07;0.0;51.17;154.15;55.45;158.42;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;305;365;beauce_43_1;CP;ble_tousSols_irr_organique;26.67;0.0;35.97;0.17;0.0;54.68;157.65;63.97;192.68;-1.0;-1.0;98.02;97.72;0.0;398.57
2019;213;281;beauce_44_1;solnu;;101.37;0.0;0.0;0.07;0.0;51.17;154.15;21.47;124.45;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;282;365;beauce_44_1;maisT;mais_tousSols_irr_organique;38.77;0.04;36.38;0.25;0.0;20.87;123.84;63.97;192.68;-1.0;-1.0;87.7;144.24;0.0;203.24
2019;213;291;beauce_45_1;solnu;;106.26;0.0;0.0;0.07;0.0;51.17;154.15;31.33;134.31;-1.0;-1.0;0.0;95.68;0.0;0.0
2019;292;365;beauce_45_1;maisT;mais_tousSols_irr_organique;34.24;0.01;36.05;0.24;0.0;40.34;143.31;63.97;192.68;-1.0;-1.0;91.36;120.22;0.0;147.51
2019;213;302;beauce_46_1;solnu;;112.59;0.0;0.0;0.07;0.0;51.17;154.15;52.38;155.35;-1.0;-1.0;0.0;117.49;0.0;0.0
