annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;135;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;8.394800535791108;139.01461923061933;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;135;sudouest_1_1;organique_sudouest_1;maisT;surface;997.3958602393857;7.174755185889827;139.01461923061933;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;151;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;5.98027877001973;107.68728762754237;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;151;beauce_1_1;organique_beauce_1;orgeh;surface;1279.1399440176647;11.878281756355692;107.68728762754237;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;168;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;9.047940654930613;128.97962580734338;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;168;sudouest_2_1;mineral_sudouest_2;maisT;surface;1308.386580485171;10.144133790863261;128.97962580734335;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;240;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;10.799488017431555;108.06067825774096;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;240;sudouest_3_1;organique_sudouest_3;maisT;surface;2417.238341439901;22.36926864066524;108.06067825774096;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;207;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;10.558429915976564;110.52779715231576;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;207;sudouest_4_1;mineral_sudouest_4;maisT;surface;2257.8891253213014;20.428246861825695;110.52779715231576;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;133;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;9.397638633750951;124.18013135861625;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;133;sudouest_5_1;organique_sudouest_5;maisT;surface;1506.1104308353547;12.128433223233607;124.18013135861624;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;170;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;6.505344035253449;98.9955329818171;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;170;beauce_2_1;mineral_beauce_2;orgeh;surface;1670.696328041886;16.87648197569429;98.9955329818171;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;191;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;9.89323357632059;117.95941043919242;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;191;sudouest_6_1;mineral_sudouest_6;maisT;surface;1815.8800500585533;15.394109238911735;117.95941043919241;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;134;sudouest_7_1;organique_sudouest_7;maisT;incorpore;1167.0;8.927182072063522;130.72434174407374;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;134;sudouest_7_1;organique_sudouest_7;maisT;surface;1244.9937228673116;9.523809462393046;130.7243417440737;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;134;sudouest_8_1;mineral_sudouest_8;maisT;incorpore;1167.0;8.44843362713095;138.13211436642464;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;134;sudouest_8_1;mineral_sudouest_8;maisT;surface;1019.9903384407042;7.384165102511675;138.13211436642462;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;324;sudouest_9_1;organique_sudouest_9;maisT;incorpore;1167.0;10.15307250540269;114.94057580885114;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;324;sudouest_9_1;organique_sudouest_9;maisT;surface;1987.1385140918073;17.288398810498958;114.94057580885114;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;273;beauce_3_1;organique_beauce_3;orgeh;incorpore;644.0;6.8561158106391344;93.93073538820016;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;273;beauce_3_1;organique_beauce_3;orgeh;surface;1907.4126409756436;20.306586902493876;93.93073538820018;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;217;beauce_4_1;mineral_beauce_4;orgeh;incorpore;644.0;6.832515474648277;94.255183524945;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;217;beauce_4_1;mineral_beauce_4;orgeh;surface;1892.4037056137404;20.07744969392488;94.255183524945;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;198;beauce_5_1;organique_beauce_5;orgeh;incorpore;644.0;6.859281930562762;93.88737866722498;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;198;beauce_5_1;organique_beauce_5;orgeh;surface;1909.4154286789953;20.33729619235339;93.88737866722498;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;282;beauce_6_1;mineral_beauce_6;orgeh;incorpore;644.0;6.871213010982892;93.7243539052909;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;282;beauce_6_1;mineral_beauce_6;orgeh;surface;1916.9397068559429;20.452951948786158;93.7243539052909;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;148;beauce_7_1;organique_beauce_7;orgeh;incorpore;644.0;5.975401368791843;107.77518701312098;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;148;beauce_7_1;organique_beauce_7;orgeh;surface;1275.448158863141;11.834339556356909;107.77518701312098;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;267;beauce_8_1;mineral_beauce_8;orgeh;incorpore;644.0;6.387548289868425;100.82115559446761;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;267;beauce_8_1;mineral_beauce_8;orgeh;surface;1585.4649596438962;15.725518620527454;100.82115559446761;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;174;sudouest_10_1;mineral_sudouest_10;maisT;incorpore;1167.0;9.377758677216592;124.44338142708281;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;174;sudouest_10_1;mineral_sudouest_10;maisT;surface;1494.3431507652144;12.008217179800917;124.44338142708283;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;197;sudouest_11_1;organique_sudouest_11;maisT;incorpore;1167.0;9.595562730820589;121.618714059535;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;197;sudouest_11_1;organique_sudouest_11;maisT;surface;1626.32279239109;13.37230709079007;121.61871405953501;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;108;oceanique_1_1;organique_oceanique_1;CP;incorpore;846.0;7.450015227520574;113.55681487399532;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;108;oceanique_1_1;organique_oceanique_1;CP;surface;1417.3552781733658;12.481463835931722;113.55681487399531;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;163;oceanique_2_1;mineral_oceanique_2;CP;incorpore;846.0;7.5872883976415135;111.50228588423984;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;163;oceanique_2_1;mineral_oceanique_2;CP;surface;1517.5791439108727;13.610296254252608;111.50228588423983;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;163;sudouest_12_1;mineral_sudouest_12;maisT;incorpore;1167.0;9.393801304047548;124.23085843823092;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;163;sudouest_12_1;mineral_sudouest_12;maisT;surface;1503.8344415607453;12.105160186979388;124.23085843823092;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
