annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;283;beauce_5_sa_000;solnu;;0.0;0.0;19.94;0.0;0.0;35.0;54.93;0.01;0.0;0;0;0;-221.26;0.0;0.01;0.0;0.0
2019;284;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;0.28;0.0;13.24;0.0;20.57;55.01;47.25;0.07;0.0;0;10.28;0;-149.33;0.06;0.01;0.0;0.28
2019;213;277;beauce_5_sa_001;solnu;;0.0;0.0;19.26;0.0;0.0;35.0;54.25;0.01;0.0;0;0;0;-213.53;0.0;0.01;0.0;0.0
2019;278;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;0.3;0.0;13.91;0.0;24.81;54.35;42.99;0.06;0.0;0;12.4;0;-156.99;0.05;0.01;0.0;0.3
2019;213;308;beauce_5_sa_002;solnu;;0.0;0.0;23.91;0.0;0.0;35.0;58.88;0.03;0.0;0;0;0;-266.13;0.01;0.01;0.0;0.0
2019;309;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;9.27;0.0;4.25;59.0;63.56;0.07;0.0;0;2.13;0;-104.45;0.07;0.01;0.0;0.27
2019;213;303;beauce_5_sa_003;solnu;;0.0;0.0;22.91;0.0;0.0;35.0;57.9;0.01;0.0;0;0;0;-254.89;0.0;0.01;0.0;0.0
2019;304;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;10.26;0.0;4.92;58.07;62.89;0.08;0.0;0;2.46;0;-115.66;0.08;0.01;0.0;0.27
2019;213;318;beauce_5_sa_004;solnu;;0.0;0.0;26.03;0.0;0.0;35.0;60.98;0.04;0.0;0;0;0;-290.26;0.03;0.02;0.0;0.0
2019;319;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;7.15;0.0;2.05;61.35;65.76;0.06;0.0;0;1.02;0;-80.31;0.05;0.0;0.0;0.27
2019;213;271;beauce_5_sa_005;solnu;;0.0;0.0;18.34;0.0;0.0;35.0;53.33;0.01;0.0;0;0;0;-203.06;0.0;0.01;0.0;0.0
2019;272;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;0.31;0.0;14.84;0.0;32.44;53.49;35.38;0.05;0.0;0;16.22;0;-167.59;0.04;0.01;0.0;0.31
2019;213;262;beauce_5_sa_006;solnu;;0.0;0.0;16.31;0.0;0.0;35.0;51.3;0.01;0.0;0;0;0;-180.54;0.0;0.01;0.0;0.0
2019;263;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;0.33;0.0;16.8;0.0;40.35;51.6;27.38;0.04;0.0;0;20.18;0;-189.31;0.03;0.01;0.0;0.33
2019;213;275;beauce_5_sa_007;solnu;;0.0;0.0;18.99;0.0;0.0;35.0;53.98;0.01;0.0;0;0;0;-211.05;0.0;0.01;0.0;0.0
