annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;355;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;10.022735182480053;116.43528226106781;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;355;sudouest_1_1;organique_sudouest_1;maisT;surface;1900.7573741794895;16.324582525747363;116.43528226106781;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;261;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.4158217264536805;100.3768538868003;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;261;beauce_1_1;organique_beauce_1;orgeh;surface;1606.1361426489595;16.001060806909475;100.37685388680032;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;146;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;8.88956993250991;131.277441862759;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;146;sudouest_2_1;mineral_sudouest_2;maisT;surface;1225.7885069195972;9.337388735842902;131.277441862759;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;102;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;9.137764228967178;127.71176523690013;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;102;sudouest_3_1;organique_sudouest_3;maisT;surface;1357.2195890038274;10.627208750002323;127.71176523690012;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;153;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;9.521502219816515;122.56469337067368;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;153;sudouest_4_1;mineral_sudouest_4;maisT;surface;1580.717103235166;12.89700206285824;122.56469337067367;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;143;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;8.748915018073944;133.38796840398533;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;143;sudouest_5_1;organique_sudouest_5;maisT;surface;1156.2725820171102;8.668492337443558;133.38796840398533;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;251;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;6.359386931599602;101.2676232672655;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;251;beauce_2_1;mineral_beauce_2;orgeh;surface;1564.7548905248643;15.451679816708678;101.26762326726549;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;112;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;8.930723402595158;130.6725051702849;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;112;sudouest_6_1;mineral_sudouest_6;maisT;surface;1246.815265175728;9.54152722143767;130.6725051702849;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;314;sudouest_7_1;organique_sudouest_7;maisT;incorpore;1167.0;10.176602167765632;114.67481785781804;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;314;sudouest_7_1;organique_sudouest_7;maisT;surface;2002.8060659169084;17.46509044732148;114.67481785781804;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;232;sudouest_8_1;mineral_sudouest_8;maisT;incorpore;1167.0;10.044031297537355;116.18840736648549;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;232;sudouest_8_1;mineral_sudouest_8;maisT;surface;1914.8157047667917;16.480264668117997;116.18840736648549;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;283;sudouest_9_1;organique_sudouest_9;maisT;incorpore;1167.0;10.245494038922384;113.90373129559153;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;283;sudouest_9_1;organique_sudouest_9;maisT;surface;2048.767585282099;17.986834689070395;113.90373129559153;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;190;beauce_3_1;organique_beauce_3;orgeh;incorpore;644.0;6.859245709103555;93.88787445612081;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;190;beauce_3_1;organique_beauce_3;orgeh;surface;1909.3925305481864;20.336944910181714;93.88787445612084;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;185;beauce_4_1;mineral_beauce_4;orgeh;incorpore;644.0;6.855475930200658;93.93950275034373;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;185;beauce_4_1;mineral_beauce_4;orgeh;surface;1907.0075630764916;20.30037957667935;93.93950275034373;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;337;beauce_5_1;organique_beauce_5;orgeh;incorpore;644.0;6.843146546718253;94.10875473781007;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;337;beauce_5_1;organique_beauce_5;orgeh;surface;1899.1821214422314;20.180716732820578;94.10875473781006;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;123;beauce_6_1;mineral_beauce_6;orgeh;incorpore;644.0;6.2817482523793595;102.51923097301295;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;123;beauce_6_1;mineral_beauce_6;orgeh;surface;1507.105534181847;14.700710489903848;102.51923097301295;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;238;beauce_7_1;organique_beauce_7;orgeh;incorpore;644.0;6.628119654753801;97.16179452767003;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;238;beauce_7_1;organique_beauce_7;orgeh;surface;1756.719764151372;18.080355274326354;97.16179452767001;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;215;beauce_8_1;mineral_beauce_8;orgeh;incorpore;644.0;6.623647147733786;97.22740140533273;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;215;beauce_8_1;mineral_beauce_8;orgeh;surface;1753.64199175071;18.036499653425135;97.22740140533271;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;129;sudouest_10_1;mineral_sudouest_10;maisT;incorpore;1167.0;8.239449003438606;141.6356845600926;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;129;sudouest_10_1;mineral_sudouest_10;maisT;surface;934.821945857805;6.600186589709195;141.6356845600926;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;181;sudouest_11_1;organique_sudouest_11;maisT;incorpore;1167.0;9.352151100379661;124.78412586304603;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;181;sudouest_11_1;organique_sudouest_11;maisT;surface;1479.2736847625627;11.854662398213263;124.78412586304601;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;355;oceanique_1_1;organique_oceanique_1;CP;incorpore;846.0;7.920628051210601;106.80971187262051;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;355;oceanique_1_1;organique_oceanique_1;CP;surface;1763.2615349434668;16.508438268668893;106.80971187262053;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;175;oceanique_2_1;mineral_oceanique_2;CP;incorpore;846.0;7.148382527256048;118.3484511040489;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;175;oceanique_2_1;mineral_oceanique_2;CP;surface;1205.4770110874415;10.185828372418808;118.34845110404892;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;305;sudouest_12_1;mineral_sudouest_12;maisT;incorpore;1167.0;10.303681945145994;113.26048360312276;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;305;sudouest_12_1;mineral_sudouest_12;maisT;surface;2087.660156174124;18.432378970670086;113.26048360312275;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;324;sudouest_13_1;organique_sudouest_13;maisT;incorpore;1167.0;10.00912452968491;116.59361381097109;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;324;sudouest_13_1;organique_sudouest_13;maisT;surface;1891.7858185097305;16.225466873141205;116.5936138109711;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;284;sudouest_14_1;mineral_sudouest_14;maisT;incorpore;1167.0;10.020034044342971;116.46667015656053;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;284;sudouest_14_1;mineral_sudouest_14;maisT;surface;1898.9760538992666;16.304888354295393;116.46667015656053;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;282;sudouest_15_1;organique_sudouest_15;maisT;incorpore;1167.0;10.562807008500222;110.48199584266554;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;282;sudouest_15_1;organique_sudouest_15;maisT;surface;2260.8040347043457;20.46309914534759;110.48199584266555;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;314;sudouest_16_1;mineral_sudouest_16;maisT;incorpore;1167.0;10.58837897257867;110.2151710873068;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;314;sudouest_16_1;mineral_sudouest_16;maisT;surface;2277.8214355722603;20.667040781235887;110.21517108730681;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;200;oceanique_3_1;organique_oceanique_3;CP;incorpore;846.0;7.605526209622721;111.23490691934208;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;200;oceanique_3_1;organique_oceanique_3;CP;surface;1530.9916464948649;13.763589945780303;111.23490691934211;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;244;sudouest_17_1;organique_sudouest_17;maisT;incorpore;1167.0;10.759297278259071;108.464332736499;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;244;sudouest_17_1;organique_sudouest_17;maisT;surface;2390.873273997245;22.042944566907384;108.46433273649899;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;129;beauce_9_1;organique_beauce_9;orgeh;incorpore;644.0;5.987936159249662;107.54957682793642;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;129;beauce_9_1;organique_beauce_9;orgeh;surface;1284.9384076321182;11.947405517809072;107.54957682793642;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;120;oceanique_5_1;organique_oceanique_5;CP;incorpore;846.0;7.065211091696799;119.74164522759114;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;120;oceanique_5_1;organique_oceanique_5;CP;surface;1150.0631262876623;9.604537536641947;119.74164522759115;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;201;sudouest_18_1;mineral_sudouest_18;maisT;incorpore;1167.0;10.783258898266315;108.2233127304052;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;201;sudouest_18_1;mineral_sudouest_18;maisT;surface;2406.603687156861;22.23738699583097;108.2233127304052;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;110;sudouest_19_1;organique_sudouest_19;maisT;incorpore;1167.0;8.48470997045561;137.54153106748265;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;110;sudouest_19_1;organique_sudouest_19;maisT;surface;1035.5663585182465;7.529117572569129;137.54153106748265;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;155;sudouest_20_1;mineral_sudouest_20;maisT;incorpore;1167.0;9.522052826301787;122.55760614733369;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;155;sudouest_20_1;mineral_sudouest_20;maisT;surface;1581.0535152520351;12.900492796435318;122.5576061473337;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;205;sudouest_21_1;organique_sudouest_21;maisT;incorpore;1167.0;10.470432454926069;111.45671442166235;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;205;sudouest_21_1;organique_sudouest_21;maisT;surface;2199.1817643425434;19.731263170225997;111.45671442166237;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;96;sudouest_22_1;mineral_sudouest_22;maisT;incorpore;1167.0;8.930176286246313;130.68051095445213;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;96;sudouest_22_1;mineral_sudouest_22;maisT;surface;1246.5336976437993;9.538788060587477;130.68051095445216;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;282;sudouest_23_1;organique_sudouest_23;maisT;incorpore;1167.0;10.120452293630583;115.31105193139086;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
