annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;301;365;oceanique_2_1;CP;ble_tousSols_nonirr_mineral;14.58;0.0;10.93;0.0;7.65;39.21;24.37;0.21;3.5;0;2.83;0;-119.95;0.2;0.01;0.0;14.58
2019;213;313;sudouest_12_1;solnu;;14.53;0.0;47.06;0.0;0.0;35.0;43.85;14.94;8.74;0;0;0;-515.44;14.91;0.03;0.0;14.53
2019;314;365;sudouest_12_1;maisT;mais_tousSols_irr_mineral;6.28;0.0;8.55;0.0;0.0;43.99;42.29;1.73;2.1;0;0.0;0;-94.65;1.72;0.01;0.0;6.28
2019;213;292;sudouest_13_1;solnu;;8.26;0.0;44.47;0.0;0.0;35.0;33.33;9.35;28.52;0;0;0;-486.09;9.32;0.03;0.0;8.26
2019;293;365;sudouest_13_1;maisT;mais_tousSols_nonirr_organique;19.19;0.0;14.91;0.0;8.19;33.61;20.25;0.01;0.61;0;2.66;0;-165.27;0.0;0.01;0.0;19.19
2019;213;316;sudouest_14_1;solnu;;21.9;0.0;51.07;0.0;0.0;35.0;25.69;9.36;29.13;0;0;0;-559.79;9.32;0.03;0.0;21.9
2019;317;365;sudouest_14_1;maisT;mais_tousSols_nonirr_mineral;5.49;0.0;8.3;0.0;0.0;26.07;28.49;0.0;0.0;0;0.0;0;-91.54;0.0;0.0;0.0;5.49
2019;213;272;sudouest_15_1;solnu;;0.5;0.0;43.11;0.0;0.0;35.0;77.4;0.19;0.03;0;0;0;-477.21;0.16;0.03;0.0;0.5
2019;273;365;sudouest_15_1;maisT;mais_tousSols_irr_organique;23.37;0.0;25.58;0.0;24.87;78.13;54.53;0.18;0.04;0;8.07;0;-290.07;0.17;0.02;0.0;23.37
2019;213;286;sudouest_16_1;solnu;;0.94;0.0;49.14;0.0;0.0;35.0;82.96;0.21;0.03;0;0;0;-544.97;0.18;0.03;0.0;0.94
2019;287;365;sudouest_16_1;maisT;mais_tousSols_irr_mineral;23.34;0.0;19.55;0.0;15.71;83.24;63.22;0.2;0.04;0;5.1;0;-222.24;0.19;0.01;0.0;23.34
2019;213;308;oceanique_3_1;solnu;;3.43;0.0;29.03;0.0;0.0;35.0;33.78;13.35;13.47;0;0;0;-317.96;13.34;0.02;0.0;3.43
2019;309;365;oceanique_3_1;CP;ble_tousSols_nonirr_organique;11.27;0.0;9.39;0.0;5.99;31.64;25.9;0.01;0.0;0;2.22;0;-102.45;0.0;0.01;0.0;11.27
2019;213;289;oceanique_4_1;solnu;;0.0;0.0;21.33;0.0;0.0;35.0;56.32;0.01;0.0;0;0;0;-237.26;0.0;0.01;0.0;0.0
2019;290;365;oceanique_4_1;CP;ble_tousSols_nonirr_mineral;6.23;0.0;15.12;0.0;18.28;56.49;46.79;0.12;0.02;0;6.77;0;-168.28;0.11;0.01;0.0;6.23
2019;213;300;sudouest_17_1;solnu;;3.81;0.0;53.76;0.0;0.0;35.0;84.63;0.29;0.03;0;0;0;-597.7;0.26;0.03;0.0;3.81
2019;301;365;sudouest_17_1;maisT;mais_tousSols_nonirr_organique;20.44;0.0;14.93;0.0;0.0;83.84;78.95;0.14;0.04;0;0.0;0;-169.48;0.13;0.01;0.0;20.44
2019;213;317;beauce_9_1;solnu;;0.0;0.0;25.51;0.0;0.0;35.0;56.8;2.66;1.05;0;0;0;-277.52;2.64;0.02;0.0;0.0
2019;318;365;beauce_9_1;orgeh;orgeH_tousSols_nonirr_organique;0.9;0.0;5.73;0.0;2.32;56.81;53.52;3.55;2.25;0;1.16;0;-65.31;3.55;0.0;0.0;0.9
2019;213;297;oceanique_5_1;solnu;;0.0;0.0;22.77;0.0;0.0;35.0;56.21;1.56;0.0;0;0;0;-248.98;1.55;0.01;0.0;0.0
2019;298;365;oceanique_5_1;CP;ble_tousSols_nonirr_organique;9.18;0.0;10.74;0.0;9.23;56.31;40.29;3.89;4.35;0;3.42;0;-117.64;3.88;0.01;0.0;9.18
2019;213;272;sudouest_18_1;solnu;;0.5;0.0;43.11;0.0;0.0;35.0;77.4;0.19;0.03;0;0;0;-477.21;0.16;0.03;0.0;0.5
2019;273;365;sudouest_18_1;maisT;mais_tousSols_nonirr_mineral;23.37;0.0;25.59;0.0;24.87;78.13;54.53;0.18;0.04;0;8.07;0;-290.12;0.17;0.02;0.0;23.37
2019;213;274;sudouest_19_1;solnu;;6.44;0.0;38.63;0.0;0.0;35.0;33.92;8.58;24.69;0;0;0;-421.71;8.56;0.02;0.0;6.44
2019;275;365;sudouest_19_1;maisT;mais_tousSols_irr_organique;20.44;0.0;20.75;0.0;18.85;34.43;10.16;0.78;4.44;0;6.12;0;-229.72;0.77;0.01;0.0;20.44
2019;213;274;sudouest_20_1;solnu;;6.44;0.0;38.63;0.0;0.0;35.0;33.92;8.58;24.69;0;0;0;-421.71;8.56;0.02;0.0;6.44
2019;275;365;sudouest_20_1;maisT;mais_tousSols_irr_mineral;20.44;0.0;20.75;0.0;18.85;34.43;10.16;0.78;4.44;0;6.12;0;-229.72;0.77;0.01;0.0;20.44
2019;213;304;sudouest_21_1;solnu;;12.03;0.0;44.65;0.0;0.0;35.0;45.03;14.45;8.14;0;0;0;-488.78;14.42;0.03;0.0;12.03
2019;305;365;sudouest_21_1;maisT;mais_tousSols_nonirr_organique;8.8;0.0;10.96;0.0;0.0;45.22;42.28;2.21;2.71;0;0.0;0;-121.31;2.21;0.01;0.0;8.8
2019;213;309;sudouest_22_1;solnu;;14.53;0.0;46.15;0.0;0.0;35.0;43.3;14.73;8.59;0;0;0;-503.63;14.7;0.03;0.0;14.53
2019;310;365;sudouest_22_1;maisT;mais_tousSols_nonirr_mineral;6.29;0.0;9.46;0.0;0.0;43.41;42.29;1.93;2.26;0;0.0;0;-106.46;1.92;0.01;0.0;6.29
2019;213;264;sudouest_23_1;solnu;;2.08;0.0;32.1;0.0;0.0;35.0;51.53;8.95;4.54;0;0;0;-349.44;8.93;0.02;0.0;2.08
2019;265;365;sudouest_23_1;maisT;mais_tousSols_irr_organique;16.86;0.0;23.53;0.0;28.48;51.72;21.33;5.29;3.1;0;9.25;0;-260.87;5.28;0.01;0.0;16.86
2019;213;271;oceanique_6_1;solnu;;0.0;0.0;18.1;0.0;0.0;35.0;52.03;1.07;0.0;0;0;0;-195.22;1.06;0.01;0.0;0.0
2019;272;365;oceanique_6_1;CP;ble_tousSols_nonirr_mineral;5.67;0.0;15.42;0.0;43.55;52.26;17.85;0.38;0.0;0;16.13;0;-171.49;0.37;0.01;0.0;5.67
2019;213;309;beauce_10_1;solnu;;0.0;0.0;24.02;0.0;0.0;35.0;56.94;1.69;0.38;0;0;0;-263.19;1.68;0.01;0.0;0.0
2019;310;365;beauce_10_1;orgeh;orgeH_tousSols_nonirr_mineral;0.9;0.0;7.22;0.0;4.07;56.94;51.86;4.46;2.87;0;2.04;0;-79.65;4.45;0.0;0.0;0.9
2019;213;265;beauce_11_1;solnu;;0.0;0.0;17.06;0.0;0.0;35.0;51.61;0.45;0.0;0;0;0;-185.25;0.44;0.01;0.0;0.0
2019;266;365;beauce_11_1;orgeh;orgeH_tousSols_irr_organique;0.83;0.0;14.19;0.0;41.45;51.79;23.37;0.16;0.0;0;20.72;0;-157.75;0.15;0.01;0.0;0.83
2019;213;287;beauce_12_1;solnu;;0.0;0.0;20.86;0.0;0.0;35.0;55.41;0.45;0.0;0;0;0;-228.51;0.44;0.01;0.0;0.0
2019;288;365;beauce_12_1;orgeh;orgeH_tousSols_irr_mineral;0.88;0.0;10.38;0.0;14.87;55.53;42.44;4.74;2.85;0;7.44;0;-114.34;4.73;0.01;0.0;0.88
2019;213;260;sudouest_24_1;solnu;;2.08;0.0;29.92;0.0;0.0;35.0;50.58;8.0;4.25;0;0;0;-324.7;7.99;0.02;0.0;2.08
2019;261;365;sudouest_24_1;maisT;mais_tousSols_irr_mineral;15.73;0.0;25.72;0.0;32.33;50.79;19.33;5.98;2.94;0;10.5;0;-285.71;5.96;0.02;0.0;15.73
2019;213;294;beauce_13_1;solnu;;0.0;0.0;26.2;0.0;0.0;35.0;45.03;11.05;5.12;0;0;0;-286.44;11.03;0.02;0.0;0.0
2019;295;365;beauce_13_1;CP;ble_tousSols_nonirr_organique;2.14;0.0;10.03;0.0;8.74;44.86;32.79;1.37;10.02;0;3.24;0;-111.27;1.36;0.01;0.0;2.14
2019;213;287;beauce_14_1;solnu;;0.0;0.0;24.99;0.0;0.0;35.0;45.37;10.21;4.41;0;0;0;-273.74;10.2;0.01;0.0;0.0
2019;288;365;beauce_14_1;maisT;mais_tousSols_nonirr_organique;2.14;0.0;11.24;0.0;0.0;45.41;35.05;2.79;16.62;0;0.0;0;-123.97;2.78;0.01;0.0;2.14
2019;213;276;beauce_15_1;solnu;;0.0;0.0;23.12;0.0;0.0;35.0;44.42;9.43;4.27;0;0;0;-253.09;9.41;0.01;0.0;0.0
2019;277;365;beauce_15_1;maisT;mais_tousSols_nonirr_organique;2.18;0.0;13.11;0.0;0.0;44.58;35.12;3.54;16.69;0;0.0;0;-144.65;3.53;0.01;0.0;2.18
2019;213;311;beauce_16_1;solnu;;0.07;0.0;28.99;0.0;0.0;35.0;40.65;12.19;11.07;0;0;0;-316.45;12.17;0.02;0.0;0.07
2019;312;365;beauce_16_1;maisT;mais_tousSols_nonirr_mineral;2.05;0.0;7.24;0.0;0.0;40.35;35.08;0.81;9.96;0;0.0;0;-81.25;0.81;0.0;0.0;2.05
2019;213;291;beauce_17_1;solnu;;0.0;0.0;25.61;0.0;0.0;35.0;45.49;10.58;4.54;0;0;0;-279.45;10.56;0.02;0.0;0.0
2019;292;365;beauce_17_1;CP;ble_tousSols_nonirr_mineral;2.13;0.0;10.62;0.0;11.16;45.31;32.13;1.74;8.95;0;4.13;0;-118.27;1.73;0.01;0.0;2.13
2019;213;315;beauce_18_1;solnu;;0.25;0.0;29.77;0.0;0.0;35.0;39.16;12.31;13.04;0;0;0;-325.47;12.29;0.02;0.0;0.25
2019;316;365;beauce_18_1;maisT;mais_tousSols_nonirr_mineral;1.87;0.0;6.46;0.0;0.0;38.98;35.08;0.69;7.99;0;0.0;0;-72.24;0.69;0.0;0.0;1.87
2019;213;291;beauce_19_1;solnu;;0.0;0.0;20.83;0.0;0.0;35.0;55.82;0.01;0.0;0;0;0;-231.36;0.0;0.01;0.0;0.0
2019;292;365;beauce_19_1;CP;ble_tousSols_irr_organique;0.27;0.0;12.34;0.0;12.4;56.06;55.41;0.08;0.0;0;4.59;0;-139.21;0.07;0.01;0.0;0.27
2019;213;261;beauce_20_1;solnu;;0.0;0.0;16.13;0.0;0.0;35.0;51.12;0.01;0.0;0;0;0;-178.38;0.0;0.01;0.0;0.0
2019;262;365;beauce_20_1;maisT;mais_tousSols_irr_organique;0.35;0.0;17.04;0.0;20.4;51.31;47.32;0.08;0.0;0;6.62;0;-192.02;0.07;0.01;0.0;0.35
2019;213;278;beauce_21_1;solnu;;0.0;0.0;19.36;0.0;0.0;35.0;54.35;0.01;0.0;0;0;0;-215.7;0.0;0.01;0.0;0.0
2019;279;365;beauce_21_1;maisT;mais_tousSols_irr_organique;0.3;0.0;13.81;0.0;0.0;54.44;67.78;0.09;0.0;0;0.0;0;-154.82;0.08;0.01;0.0;0.3
2019;213;312;beauce_22_1;solnu;;0.0;0.0;24.7;0.0;0.0;35.0;59.67;0.03;0.0;0;0;0;-274.08;0.02;0.01;0.0;0.0
2019;313;365;beauce_22_1;maisT;mais_tousSols_irr_mineral;0.27;0.0;8.48;0.0;0.0;59.91;67.81;0.07;0.0;0;0.0;0;-96.47;0.06;0.01;0.0;0.27
2019;213;293;beauce_23_1;solnu;;0.0;0.0;21.25;0.0;0.0;35.0;56.24;0.01;0.0;0;0;0;-235.98;0.0;0.01;0.0;0.0
2019;294;365;beauce_23_1;CP;ble_tousSols_irr_mineral;0.27;0.0;11.92;0.0;9.37;56.39;58.44;0.08;0.0;0;3.47;0;-134.57;0.07;0.01;0.0;0.27
2019;213;307;beauce_24_1;solnu;;0.0;0.0;23.76;0.0;0.0;35.0;58.73;0.02;0.0;0;0;0;-262.06;0.01;0.01;0.0;0.0
2019;308;365;beauce_24_1;maisT;mais_tousSols_irr_mineral;0.26;0.0;9.42;0.0;0.0;58.88;67.81;0.08;0.0;0;0.0;0;-108.47;0.07;0.01;0.0;0.26
2019;213;318;beauce_25_1;solnu;;0.0;0.0;26.02;0.0;0.0;35.0;60.98;0.04;0.0;0;0;0;-290.23;0.03;0.02;0.0;0.0
2019;319;365;beauce_25_1;CP;ble_tousSols_nonirr_organique;0.27;0.0;7.15;0.0;2.05;61.35;65.76;0.06;0.0;0;0.76;0;-80.31;0.05;0.0;0.0;0.27
2019;213;303;beauce_26_1;solnu;;0.0;0.0;22.91;0.0;0.0;35.0;57.9;0.01;0.0;0;0;0;-254.89;0.0;0.01;0.0;0.0
2019;304;365;beauce_26_1;maisT;mais_tousSols_nonirr_organique;0.27;0.0;10.26;0.0;0.0;58.07;67.81;0.09;0.0;0;0.0;0;-115.65;0.08;0.01;0.0;0.27
2019;213;317;beauce_27_1;solnu;;0.0;0.0;25.91;0.0;0.0;35.0;60.87;0.04;0.0;0;0;0;-286.27;0.03;0.02;0.0;0.0
2019;318;365;beauce_27_1;maisT;mais_tousSols_nonirr_organique;0.27;0.0;7.26;0.0;0.0;60.98;67.81;0.06;0.0;0;0.0;0;-84.27;0.05;0.0;0.0;0.27
2019;213;299;beauce_28_1;solnu;;0.0;0.0;22.26;0.0;0.0;35.0;57.25;0.01;0.0;0;0;0;-247.88;0.0;0.01;0.0;0.0
2019;300;365;beauce_28_1;maisT;mais_tousSols_nonirr_mineral;0.27;0.0;10.91;0.0;0.0;57.44;67.81;0.09;0.0;0;0.0;0;-122.66;0.08;0.01;0.0;0.27
2019;213;300;beauce_29_1;solnu;;0.0;0.0;22.45;0.0;0.0;35.0;57.44;0.01;0.0;0;0;0;-249.34;0.0;0.01;0.0;0.0
2019;301;365;beauce_29_1;CP;ble_tousSols_nonirr_mineral;0.27;0.0;10.72;0.0;5.61;57.61;62.2;0.08;0.0;0;2.08;0;-121.2;0.08;0.01;0.0;0.27
2019;213;314;beauce_30_1;solnu;;0.0;0.0;25.19;0.0;0.0;35.0;60.16;0.04;0.0;0;0;0;-279.32;0.02;0.02;0.0;0.0
2019;315;365;beauce_30_1;maisT;mais_tousSols_nonirr_mineral;0.27;0.0;7.98;0.0;0.0;60.37;67.81;0.06;0.0;0;0.0;0;-91.22;0.06;0.0;0.0;0.27
2019;213;288;beauce_31_1;solnu;;0.0;0.0;25.14;0.0;0.0;35.0;45.41;10.29;4.43;0;0;0;-274.92;10.28;0.02;0.0;0.0
2019;289;365;beauce_31_1;CP;ble_tousSols_irr_organique;2.12;0.0;11.09;0.0;15.6;45.46;32.26;1.74;4.78;0;5.78;0;-122.81;1.73;0.01;0.0;2.12
2019;213;312;beauce_32_1;solnu;;0.07;0.0;29.18;0.0;0.0;35.0;40.35;12.23;11.53;0;0;0;-318.87;12.21;0.02;0.0;0.07
2019;313;365;beauce_32_1;maisT;mais_tousSols_irr_organique;2.05;0.0;7.05;0.0;0.0;40.03;35.08;0.77;9.5;0;0.0;0;-78.83;0.77;0.0;0.0;2.05
2019;213;280;beauce_33_1;solnu;;0.0;0.0;23.93;0.0;0.0;35.0;44.87;9.75;4.32;0;0;0;-260.53;9.73;0.01;0.0;0.0
2019;281;365;beauce_33_1;maisT;mais_tousSols_irr_organique;2.17;0.0;12.3;0.0;0.0;44.92;35.11;3.25;16.63;0;0.0;0;-137.2;3.25;0.01;0.0;2.17
2019;213;274;beauce_34_1;solnu;;0.0;0.0;22.81;0.0;0.0;35.0;44.28;9.29;4.24;0;0;0;-248.44;9.27;0.01;0.0;0.0
2019;275;365;beauce_34_1;maisT;mais_tousSols_irr_mineral;2.19;0.0;13.43;0.0;0.0;44.37;35.13;3.69;16.69;0;0.0;0;-149.31;3.68;0.01;0.0;2.19
2019;213;279;beauce_35_1;solnu;;0.0;0.0;23.68;0.0;0.0;35.0;44.72;9.66;4.31;0;0;0;-259.04;9.64;0.01;0.0;0.0
2019;280;365;beauce_35_1;CP;ble_tousSols_irr_mineral;2.09;0.0;12.55;0.0;26.64;44.87;26.05;1.45;1.04;0;9.87;0;-138.73;1.44;0.01;0.0;2.09
2019;213;270;beauce_36_1;solnu;;0.0;0.0;21.75;0.0;0.0;35.0;43.69;8.89;4.18;0;0;0;-236.04;8.88;0.01;0.0;0.0
2019;271;365;beauce_36_1;maisT;mais_tousSols_irr_mineral;2.22;0.0;14.48;0.0;3.49;43.86;32.58;4.05;15.83;0;1.13;0;-161.73;4.04;0.01;0.0;2.22
2019;213;282;beauce_37_1;solnu;;0.0;0.0;20.18;0.0;0.0;35.0;54.73;0.45;0.0;0;0;0;-221.02;0.44;0.01;0.0;0.0
2019;283;365;beauce_37_1;CP;ble_tousSols_nonirr_organique;0.86;0.0;11.06;0.0;20.75;54.95;37.55;4.06;2.57;0;7.68;0;-121.84;4.06;0.01;0.0;0.86
2019;213;285;beauce_38_1;solnu;;0.0;0.0;20.6;0.0;0.0;35.0;55.14;0.45;0.0;0;0;0;-225.44;0.44;0.01;0.0;0.0
2019;286;365;beauce_38_1;maisT;mais_tousSols_nonirr_organique;0.91;0.0;10.64;0.0;0.0;55.32;55.78;5.78;3.32;0;0.0;0;-117.41;5.78;0.01;0.0;0.91
2019;213;262;beauce_39_1;solnu;;0.0;0.0;16.39;0.0;0.0;35.0;50.94;0.45;0.0;0;0;0;-178.29;0.44;0.01;0.0;0.0
2019;263;365;beauce_39_1;maisT;mais_tousSols_nonirr_organique;0.91;0.0;14.86;0.0;18.53;51.25;38.83;4.69;2.84;0;6.02;0;-164.67;4.68;0.01;0.0;0.91
2019;213;288;beauce_40_1;solnu;;0.0;0.0;20.98;0.0;0.0;35.0;55.53;0.45;0.0;0;0;0;-229.46;0.44;0.01;0.0;0.0
2019;289;365;beauce_40_1;maisT;mais_tousSols_nonirr_mineral;0.91;0.0;10.26;0.0;0.0;55.63;55.78;5.78;3.32;0;0.0;0;-113.39;5.78;0.01;0.0;0.91
2019;213;268;beauce_41_1;solnu;;0.0;0.0;17.85;0.0;0.0;35.0;52.4;0.45;0.0;0;0;0;-193.52;0.44;0.01;0.0;0.0
2019;269;365;beauce_41_1;CP;ble_tousSols_nonirr_mineral;0.81;0.0;13.4;0.0;42.82;52.61;22.02;0.15;0.0;0;15.86;0;-149.47;0.14;0.01;0.0;0.81
2019;213;294;beauce_42_1;solnu;;0.0;0.0;21.86;0.0;0.0;35.0;56.29;0.57;0.0;0;0;0;-238.99;0.56;0.01;0.0;0.0
2019;295;365;beauce_42_1;maisT;mais_tousSols_nonirr_mineral;0.9;0.0;9.37;0.0;0.0;56.38;55.78;5.67;3.31;0;0.0;0;-103.85;5.66;0.01;0.0;0.9
2019;213;302;beauce_43_1;solnu;;0.0;0.0;23.02;0.0;0.0;35.0;56.97;1.05;0.0;0;0;0;-251.96;1.03;0.01;0.0;0.0
