annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;288;sudouest_1_1;solnu;;1738.92;5.48;4337.26;12.11;0.0;23.83;0.0;6112.12;0.07
2019;289;365;sudouest_1_1;maisT;mais_tousSols_nonirr_organique;649.43;5.47;0.0;4.46;0.0;71.99;0.0;725.88;0.07
2019;213;268;beauce_1_1;solnu;;842.3;5.49;4015.15;5.92;0.0;0.0;0.0;4863.37;0.07
2019;269;365;beauce_1_1;orgeh;orgeH_tousSols_nonirr_organique;616.57;5.48;544.59;4.2;0.0;7.48;0.0;1172.84;0.07
2019;213;312;sudouest_2_1;solnu;;2007.88;5.47;4337.26;13.99;0.0;76.39;0.0;6435.51;0.07
2019;313;365;sudouest_2_1;maisT;mais_tousSols_nonirr_mineral;380.35;5.47;0.0;2.58;0.0;19.18;0.0;402.11;0.07
2019;213;299;sudouest_3_1;solnu;;2180.26;1.7;117.98;14.89;0.0;13.28;0.0;2326.4;0.07
2019;300;365;sudouest_3_1;maisT;mais_tousSols_irr_organique;632.72;1.69;60.72;4.28;0.0;71.3;0.0;769.01;0.07
2019;213;303;sudouest_4_1;solnu;;2232.83;1.7;138.81;15.27;0.0;32.7;0.0;2419.6;0.07
2019;304;365;sudouest_4_1;maisT;mais_tousSols_irr_mineral;580.16;1.69;39.87;3.9;0.0;51.9;0.0;675.83;0.07
2019;213;316;sudouest_5_1;solnu;;2409.07;1.69;152.67;16.43;0.0;52.55;0.0;2630.72;0.07
2019;317;365;sudouest_5_1;maisT;mais_tousSols_nonirr_organique;403.92;1.69;25.94;2.74;0.0;32.05;0.0;464.64;0.07
2019;213;300;beauce_2_1;solnu;;1091.53;5.49;5483.33;7.6;0.0;0.0;0.0;6582.47;0.07
2019;301;365;beauce_2_1;orgeh;orgeH_tousSols_nonirr_mineral;366.72;5.48;404.41;2.51;0.0;7.42;0.0;781.06;0.07
2019;213;305;sudouest_6_1;solnu;;2257.89;1.7;145.12;15.47;0.0;41.96;0.0;2460.44;0.07
2019;306;365;sudouest_6_1;maisT;mais_tousSols_nonirr_mineral;555.05;1.69;33.54;3.7;0.0;42.55;0.0;634.84;0.07
2019;213;317;sudouest_7_1;solnu;;2059.74;5.47;4337.26;14.36;0.0;76.39;0.0;6487.75;0.07
