annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;270;beauce_5_sa_000;solnu;;735.35;1.71;0.0;5.06;0.0;0.0;0.0;740.4;0.07
2019;271;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;620.93;1.71;20.47;4.19;0.0;1.24;0.0;646.83;0.07
2019;213;287;beauce_5_sa_001;solnu;;832.73;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;525.99;1.71;30.12;3.58;0.0;0.95;0.0;560.64;0.07
2019;213;308;beauce_5_sa_002;solnu;;975.66;1.71;5.34;6.67;0.0;0.0;0.0;987.67;0.07
2019;309;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;383.02;1.71;31.41;2.59;0.0;0.94;0.0;417.95;0.07
2019;213;277;beauce_5_sa_003;solnu;;782.96;1.71;0.0;5.37;0.0;0.0;0.0;788.33;0.07
2019;278;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;576.06;1.71;24.74;3.89;0.0;1.06;0.0;605.74;0.07
2019;213;293;beauce_5_sa_004;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;493.43;1.71;34.75;3.33;0.0;0.94;0.0;532.45;0.07
2019;213;259;beauce_5_sa_005;solnu;;644.25;1.71;0.0;4.41;0.0;0.0;0.0;648.66;0.07
2019;260;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;714.92;1.71;4.56;4.85;0.0;1.15;0.0;725.48;0.07
2019;213;308;beauce_5_sa_006;solnu;;975.66;1.71;5.34;6.67;0.0;0.0;0.0;987.67;0.07
2019;309;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;383.02;1.71;31.41;2.59;0.0;0.94;0.0;417.95;0.07
2019;213;293;beauce_5_sa_007;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;493.69;1.71;34.76;3.33;0.0;0.98;0.0;532.75;0.07
2019;213;283;beauce_5_sa_008;solnu;;811.26;1.71;0.0;5.56;0.0;0.0;0.0;816.82;0.07
2019;284;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;547.12;1.71;28.18;3.69;0.0;0.96;0.0;579.95;0.07
2019;213;286;beauce_5_sa_009;solnu;;825.98;1.71;0.0;5.66;0.0;0.0;0.0;831.64;0.07
2019;287;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;532.84;1.71;29.64;3.6;0.0;0.97;0.0;567.05;0.07
2019;213;279;beauce_5_sa_010;solnu;;795.0;1.71;0.0;5.43;0.0;0.0;0.0;800.43;0.07
