annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;276;beauce_5_sa_000;organique_beauce_5;orgeh;incorpore;644.0;6.891424777639758;93.4494710135345;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;276;beauce_5_sa_000;organique_beauce_5;orgeh;surface;1929.6030724541968;20.64862488279605;93.4494710135345;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;247;beauce_5_sa_001;organique_beauce_5;orgeh;incorpore;644.0;6.877865502092259;93.6337007177727;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;247;beauce_5_sa_001;organique_beauce_5;orgeh;surface;1921.1192801331777;20.517391338870027;93.6337007177727;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;129;beauce_5_sa_002;organique_beauce_5;orgeh;incorpore;644.0;6.164388371100547;104.47102960273489;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;129;beauce_5_sa_002;organique_beauce_5;orgeh;surface;1418.7880465363273;13.580684060753104;104.47102960273489;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;138;beauce_5_sa_003;organique_beauce_5;orgeh;incorpore;644.0;6.258689747757285;102.89693625263475;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;138;beauce_5_sa_003;organique_beauce_5;orgeh;surface;1489.8481370137617;14.479033013731867;102.89693625263475;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;154;beauce_5_sa_004;organique_beauce_5;orgeh;incorpore;644.0;6.329880963043284;101.73966994955578;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;154;beauce_5_sa_004;organique_beauce_5;orgeh;surface;1542.9358679580241;15.16552853693193;101.73966994955578;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;279;beauce_5_sa_005;organique_beauce_5;orgeh;incorpore;644.0;6.854234876697066;93.95651178944311;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;279;beauce_5_sa_005;organique_beauce_5;orgeh;surface;1906.2216144075562;20.288339553083944;93.9565117894431;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;136;beauce_5_sa_006;organique_beauce_5;orgeh;incorpore;644.0;6.168826579059228;104.39586714694332;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;136;beauce_5_sa_006;organique_beauce_5;orgeh;surface;1422.1461900328568;13.622629217985255;104.3958671469433;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;129;beauce_5_sa_007;organique_beauce_5;orgeh;incorpore;644.0;6.164454042417175;104.4699166493385;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;129;beauce_5_sa_007;organique_beauce_5;orgeh;surface;1418.8377439784592;13.581304450934903;104.4699166493385;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;159;beauce_5_sa_008;organique_beauce_5;orgeh;incorpore;644.0;6.805542523608394;94.6287526330145;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
