annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;284;beauce_5_sa_000;solnu;;0.0;0.0;20.01;0.0;0.0;35.0;55.0;0.01;0.0;0;0;0;-223.19;0.0;0.01;0.0;0.0
2019;285;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;13.14;0.0;19.24;55.09;48.56;0.07;0.0;0;9.62;0;-147.04;0.06;0.01;0.0;0.27
2019;213;280;beauce_5_sa_001;solnu;;0.0;0.0;19.61;0.0;0.0;35.0;54.6;0.01;0.0;0;0;0;-217.86;0.0;0.01;0.0;0.0
2019;281;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;0.29;0.0;13.57;0.0;23.04;54.67;44.77;0.06;0.0;0;11.52;0;-152.76;0.06;0.01;0.0;0.29
2019;213;297;beauce_5_sa_002;solnu;;0.0;0.0;21.97;0.0;0.0;35.0;56.96;0.01;0.0;0;0;0;-243.54;0.0;0.01;0.0;0.0
2019;298;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;0.26;0.0;11.19;0.0;7.14;57.11;60.67;0.08;0.0;0;3.57;0;-126.93;0.08;0.01;0.0;0.26
2019;213;293;beauce_5_sa_003;solnu;;0.0;0.0;21.25;0.0;0.0;35.0;56.24;0.01;0.0;0;0;0;-235.98;0.0;0.01;0.0;0.0
2019;294;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;11.92;0.0;9.37;56.39;58.44;0.08;0.0;0;4.69;0;-134.57;0.07;0.01;0.0;0.27
2019;213;317;beauce_5_sa_004;solnu;;0.0;0.0;25.91;0.0;0.0;35.0;60.87;0.04;0.0;0;0;0;-286.27;0.03;0.02;0.0;0.0
2019;318;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;7.26;0.0;2.32;60.98;65.48;0.06;0.0;0;1.16;0;-84.28;0.05;0.0;0.0;0.27
2019;213;319;beauce_5_sa_005;solnu;;0.0;0.0;26.4;0.0;0.0;35.0;61.35;0.05;0.0;0;0;0;-291.47;0.03;0.02;0.0;0.0
2019;320;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;6.78;0.0;1.73;61.55;66.08;0.06;0.0;0;0.86;0;-79.08;0.05;0.0;0.0;0.27
2019;213;287;beauce_5_sa_006;solnu;;0.0;0.0;20.36;0.0;0.0;35.0;55.34;0.01;0.0;0;0;0;-227.11;0.0;0.01;0.0;0.0
