annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;259;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.410211298843478;100.46470700836174;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;259;beauce_1_1;organique_beauce_1;orgeh;surface;1602.044325042959;15.946339493227402;100.46470700836176;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;246;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;10.284339125810956;113.47350429850572;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;246;sudouest_2_1;mineral_sudouest_2;maisT;surface;2074.7263866702856;18.283795847288438;113.47350429850572;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;215;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;10.783580565840586;108.22008449556492;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;215;sudouest_3_1;organique_sudouest_3;maisT;surface;2406.8146257038998;22.239999505845294;108.22008449556492;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;207;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;10.223115242324036;114.15307099039453;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;207;sudouest_4_1;mineral_sudouest_4;maisT;surface;2033.8249742906264;17.816647039322877;114.1530709903945;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;201;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;10.06622974056193;115.93218415208297;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;201;sudouest_5_1;organique_sudouest_5;maisT;surface;1929.4952167977362;16.643309456385058;115.93218415208295;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;187;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;6.334688059757424;101.66246450100037;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;187;beauce_2_1;mineral_beauce_2;orgeh;surface;1546.498581203261;15.212090212391454;101.66246450100034;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;171;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;10.099312355850401;115.55242167789493;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;171;sudouest_6_1;mineral_sudouest_6;maisT;surface;1951.416660118019;16.887717555220423;115.55242167789493;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;150;sudouest_7_1;organique_sudouest_7;maisT;incorpore;1167.0;8.663858216423659;134.69749513995674;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;150;sudouest_7_1;organique_sudouest_7;maisT;surface;1116.0089962022437;8.285298810068149;134.69749513995671;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;318;sudouest_8_1;mineral_sudouest_8;maisT;incorpore;1167.0;10.118368691031701;115.33479710364348;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;318;sudouest_8_1;mineral_sudouest_8;maisT;surface;1964.0659321916323;17.029257271130938;115.3347971036435;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;111;sudouest_9_1;organique_sudouest_9;maisT;incorpore;1167.0;8.41731762729427;138.64274245940862;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;111;sudouest_9_1;organique_sudouest_9;maisT;surface;1006.8190330779256;7.2619670905074525;138.64274245940862;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;136;beauce_3_1;organique_beauce_3;orgeh;incorpore;644.0;6.569618669733989;98.02699857860642;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;136;beauce_3_1;organique_beauce_3;orgeh;surface;1716.1200498410535;17.506606085311507;98.02699857860641;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;197;beauce_4_1;mineral_beauce_4;orgeh;incorpore;644.0;6.872097490154695;93.71229103234145;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;197;beauce_4_1;mineral_beauce_4;orgeh;surface;1917.496052711231;20.46152144599128;93.71229103234145;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;180;beauce_5_1;organique_beauce_5;orgeh;incorpore;644.0;6.859883042797877;93.87915158059862;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;180;beauce_5_1;organique_beauce_5;orgeh;surface;1909.7953852212397;20.343125742690717;93.87915158059862;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;123;beauce_6_1;mineral_beauce_6;orgeh;incorpore;644.0;6.176943845845409;104.25867808935193;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;123;beauce_6_1;mineral_beauce_6;orgeh;surface;1428.285252315434;13.699437576710524;104.25867808935193;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;107;beauce_7_1;organique_beauce_7;orgeh;incorpore;644.0;6.237569137935549;103.24534858993883;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;107;beauce_7_1;organique_beauce_7;orgeh;surface;1473.9949450853999;14.276623259220022;103.24534858993883;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;147;beauce_8_1;mineral_beauce_8;orgeh;incorpore;644.0;5.961052064035012;108.03462091624125;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;147;beauce_8_1;mineral_beauce_8;orgeh;surface;1264.5947487508572;11.705458287591826;108.03462091624124;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;311;sudouest_10_1;mineral_sudouest_10;maisT;incorpore;1167.0;10.108802949258012;115.44393592968969;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;311;sudouest_10_1;mineral_sudouest_10;maisT;surface;1957.714451899043;16.9581402100789;115.4439359296897;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;152;sudouest_11_1;organique_sudouest_11;maisT;incorpore;1167.0;8.16428355610367;142.93967033121274;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;152;sudouest_11_1;organique_sudouest_11;maisT;surface;906.0432003543891;6.33864061848576;142.93967033121277;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;179;oceanique_1_1;organique_oceanique_1;CP;incorpore;846.0;7.510135744738653;112.64776413564549;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;179;oceanique_1_1;organique_oceanique_1;CP;surface;1461.0627032436496;12.970188218598837;112.64776413564547;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;114;oceanique_2_1;mineral_oceanique_2;CP;incorpore;846.0;7.098722045808718;119.17638055704714;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;114;oceanique_2_1;mineral_oceanique_2;CP;surface;1172.2025234584773;9.835862760552368;119.17638055704715;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;137;sudouest_12_1;mineral_sudouest_12;maisT;incorpore;1167.0;7.984343858864925;146.16103973331425;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;137;sudouest_12_1;mineral_sudouest_12;maisT;surface;840.9557517675862;5.753624586291914;146.16103973331425;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;317;sudouest_13_1;organique_sudouest_13;maisT;incorpore;1167.0;10.020035865582567;116.46664898760324;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;317;sudouest_13_1;organique_sudouest_13;maisT;surface;1898.9772548129224;16.30490162909255;116.46664898760324;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;319;sudouest_14_1;mineral_sudouest_14;maisT;incorpore;1167.0;10.0484948980937;116.13679579231228;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;319;sudouest_14_1;mineral_sudouest_14;maisT;surface;1917.7653848823056;16.51298687723269;116.13679579231228;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;289;sudouest_15_1;organique_sudouest_15;maisT;incorpore;1167.0;10.606616190041173;110.02566502743133;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;289;sudouest_15_1;organique_sudouest_15;maisT;surface;2289.944175763646;20.812818311007007;110.02566502743133;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;194;sudouest_16_1;mineral_sudouest_16;maisT;incorpore;1167.0;9.969444740906484;117.05767275198208;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;194;sudouest_16_1;mineral_sudouest_16;maisT;surface;1865.6943642465847;15.938249244024835;117.05767275198207;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;185;oceanique_3_1;organique_oceanique_3;CP;incorpore;846.0;7.2655555524448365;116.43982265269773;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;185;oceanique_3_1;organique_oceanique_3;CP;surface;1285.9940175836232;11.044280112134205;116.43982265269771;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;317;oceanique_4_1;mineral_oceanique_4;CP;incorpore;846.0;7.807820047976577;108.35290706004984;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;317;oceanique_4_1;mineral_oceanique_4;CP;surface;1680.2886709961783;15.507555049399384;108.35290706004986;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;212;sudouest_17_1;organique_sudouest_17;maisT;incorpore;1167.0;10.783664147863597;108.21924570334471;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;212;sudouest_17_1;organique_sudouest_17;maisT;surface;2406.8694349054317;22.24067834942452;108.21924570334473;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;141;beauce_9_1;organique_beauce_9;orgeh;incorpore;644.0;6.607031028098779;97.47192002900516;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
