annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;121;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;8.473299455217687;137.72675050229518;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;121;sudouest_1_1;organique_sudouest_1;maisT;surface;1030.6413521990094;7.483232911836064;137.72675050229518;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;179;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.293791414691396;102.32306054769013;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;179;beauce_1_1;organique_beauce_1;orgeh;surface;1516.0961484414802;14.816759197061614;102.32306054769013;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;224;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;10.176618466434162;114.67463419692407;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;224;sudouest_2_1;mineral_sudouest_2;maisT;surface;2002.8169247108867;17.46521311131079;114.67463419692406;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;227;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;10.92050559583362;106.86318410433604;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;227;sudouest_3_1;organique_sudouest_3;maisT;surface;2495.989798323431;23.35687280182918;106.86318410433604;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;221;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;10.477605258214385;111.38041291306315;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;221;sudouest_4_1;mineral_sudouest_4;maisT;surface;2203.973410875714;19.787800684452506;111.38041291306315;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;219;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;10.431405785905284;111.87370369359306;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;219;sudouest_5_1;organique_sudouest_5;maisT;surface;2173.0968859879004;19.424554781342707;111.87370369359306;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
