annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;275;365;sudouest_17_1;maisT;mais_tousSols_nonirr_organique;63.68;1.04;229.55;5.95;0.0;56.52;310.0;56.91;310.4;-1.0;-1.0;98.9;294.88;0.0;460.8
2019;213;279;beauce_9_1;solnu;;100.09;0.0;0.0;0.07;0.0;51.17;154.15;21.6;124.57;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;280;365;beauce_9_1;orgeh;orgeH_tousSols_nonirr_organique;38.96;0.21;37.3;0.23;0.0;20.64;123.61;63.97;192.68;-1.0;-1.0;87.17;145.39;0.0;661.43
2019;213;266;oceanique_5_1;solnu;;82.04;0.0;0.0;0.05;0.0;51.17;154.15;34.6;137.58;-1.0;-1.0;0.0;65.47;0.0;0.0
2019;267;365;oceanique_5_1;CP;ble_tousSols_nonirr_organique;52.62;1.34;145.07;0.07;0.0;33.46;136.44;74.1;192.68;-1.0;-1.0;85.38;257.58;0.0;956.3
2019;213;275;sudouest_18_1;solnu;;131.33;0.0;24.54;5.16;0.0;45.53;248.32;56.52;310.0;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;276;365;sudouest_18_1;maisT;mais_tousSols_nonirr_mineral;62.66;0.94;229.35;5.98;0.0;56.91;310.4;56.91;310.4;-1.0;-1.0;98.89;291.01;0.0;453.2
2019;213;317;sudouest_19_1;solnu;;186.18;0.0;185.3;1.14;0.0;45.23;81.7;54.77;100.35;-1.0;-1.0;0.0;390.13;0.0;0.0
2019;318;365;sudouest_19_1;maisT;mais_tousSols_irr_organique;25.41;0.0;93.58;0.09;0.0;54.23;99.81;56.54;102.12;-1.0;-1.0;97.92;122.31;0.0;135.43
2019;213;318;sudouest_20_1;solnu;;186.71;0.0;185.3;1.13;0.0;45.23;81.7;54.23;99.81;-1.0;-1.0;0.0;390.13;0.0;0.0
2019;319;365;sudouest_20_1;maisT;mais_tousSols_irr_mineral;24.89;0.0;93.57;0.09;0.0;53.1;98.68;56.54;102.12;-1.0;-1.0;97.87;122.31;0.0;132.19
2019;213;287;sudouest_21_1;solnu;;158.45;0.0;40.76;2.28;0.0;51.17;154.15;53.03;181.75;-1.0;-1.0;0.0;245.48;0.0;0.0
2019;288;365;sudouest_21_1;maisT;mais_tousSols_nonirr_organique;51.7;0.19;221.26;0.8;0.0;63.97;192.68;63.97;192.68;-1.0;-1.0;98.72;266.95;0.0;351.97
2019;213;265;sudouest_22_1;solnu;;122.54;0.0;32.48;1.22;0.0;51.17;154.15;52.7;181.41;-1.0;-1.0;0.0;182.29;0.0;0.0
2019;266;365;sudouest_22_1;maisT;mais_tousSols_nonirr_mineral;81.71;1.88;233.75;1.7;0.0;50.4;179.12;63.97;192.68;-1.0;-1.0;99.0;330.14;0.0;567.5
2019;213;263;sudouest_23_1;solnu;;117.67;0.0;32.48;1.14;0.0;51.17;154.15;57.57;186.29;-1.0;-1.0;0.0;182.29;0.0;0.0
2019;264;365;sudouest_23_1;maisT;mais_tousSols_irr_organique;85.82;2.16;234.23;1.09;0.0;54.98;183.7;63.97;192.68;-1.0;-1.0;99.02;330.14;0.0;585.24
2019;213;286;oceanique_6_1;solnu;;101.82;0.0;0.0;0.05;0.0;51.17;154.15;30.26;133.24;-1.0;-1.0;0.0;84.09;0.0;0.0
2019;287;365;oceanique_6_1;CP;ble_tousSols_nonirr_mineral;36.35;0.1;142.83;0.1;0.0;32.99;135.96;63.93;192.65;-1.0;-1.0;92.82;238.96;0.0;676.74
2019;213;260;beauce_10_1;solnu;;82.64;0.0;0.0;0.06;0.0;51.17;154.15;16.23;119.2;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;261;365;beauce_10_1;orgeh;orgeH_tousSols_nonirr_mineral;50.78;2.69;40.44;0.08;0.0;15.36;118.34;79.86;192.68;-1.0;-1.0;83.28;168.21;0.0;953.86
2019;213;317;beauce_11_1;solnu;;121.96;0.0;0.0;0.1;0.0;51.17;154.15;63.97;185.51;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;318;365;beauce_11_1;orgeh;orgeH_tousSols_irr_organique;18.65;0.0;35.95;0.04;0.0;63.42;184.96;63.97;192.68;-1.0;-1.0;97.92;62.59;0.0;276.42
2019;213;319;beauce_12_1;solnu;;123.2;0.0;0.0;0.09;0.0;51.17;154.15;63.47;184.99;-1.0;-1.0;0.0;156.06;0.0;0.0
2019;320;365;beauce_12_1;orgeh;orgeH_tousSols_irr_mineral;17.43;0.0;35.93;0.04;0.0;63.97;186.82;63.97;192.68;-1.0;-1.0;97.83;59.84;0.0;255.57
2019;213;293;sudouest_24_1;solnu;;163.94;0.0;65.89;2.36;0.0;51.17;154.15;62.26;190.97;-1.0;-1.0;0.0;269.99;0.0;0.0
2019;294;365;sudouest_24_1;maisT;mais_tousSols_irr_mineral;46.83;0.09;195.6;0.68;0.0;63.97;192.68;63.97;192.68;-1.0;-1.0;98.61;242.44;0.0;304.91
2019;213;278;beauce_13_1;solnu;;95.77;0.0;0.0;0.32;0.0;45.23;81.7;19.29;55.75;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;279;365;beauce_13_1;CP;ble_tousSols_nonirr_organique;39.42;0.19;59.29;0.15;0.0;19.38;55.85;56.54;102.12;-1.0;-1.0;87.72;145.39;0.0;669.87
2019;213;261;beauce_14_1;solnu;;80.16;0.0;0.0;0.26;0.0;45.23;81.7;12.77;49.23;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;262;365;beauce_14_1;maisT;mais_tousSols_nonirr_organique;53.4;0.73;60.38;0.18;0.0;27.16;63.63;56.54;102.12;-1.0;-1.0;83.83;153.57;0.0;384.02
2019;213;274;beauce_15_1;solnu;;92.9;0.0;0.0;0.3;0.0;45.23;81.7;21.55;58.01;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;275;365;beauce_15_1;maisT;mais_tousSols_nonirr_organique;42.87;0.09;58.82;0.18;0.0;20.69;57.15;56.54;102.12;-1.0;-1.0;86.79;146.69;0.0;254.46
2019;213;312;beauce_16_1;solnu;;115.31;0.0;7.82;0.36;0.0;45.23;81.7;55.55;101.13;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;313;365;beauce_16_1;maisT;mais_tousSols_nonirr_mineral;21.42;0.0;50.12;0.11;0.0;54.63;100.21;56.54;102.12;-1.0;-1.0;98.11;73.35;0.0;77.53
2019;213;294;beauce_17_1;solnu;;104.15;0.0;0.0;0.29;0.0;45.23;81.7;38.41;74.87;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;295;365;beauce_17_1;CP;ble_tousSols_nonirr_mineral;32.28;0.02;58.23;0.11;0.0;42.44;78.91;56.54;102.12;-1.0;-1.0;93.03;114.22;0.0;487.09
2019;213;307;beauce_18_1;solnu;;112.14;0.0;4.96;0.36;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;308;365;beauce_18_1;maisT;mais_tousSols_nonirr_mineral;24.57;0.0;53.0;0.14;0.0;56.54;102.12;56.54;102.12;-1.0;-1.0;98.27;76.66;0.0;96.05
2019;213;304;beauce_19_1;solnu;;114.67;0.0;0.0;0.01;0.0;45.53;248.32;49.05;251.84;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;305;365;beauce_19_1;CP;ble_tousSols_irr_organique;26.26;0.0;12.09;0.61;0.0;48.28;251.07;56.91;310.4;-1.0;-1.0;98.35;97.72;0.0;398.57
2019;213;289;beauce_20_1;solnu;;104.58;0.0;0.0;0.01;0.0;45.53;248.32;18.98;221.77;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;290;365;beauce_20_1;maisT;mais_tousSols_irr_organique;36.12;0.02;12.3;0.86;0.0;18.46;221.25;56.91;310.4;-1.0;-1.0;93.27;137.88;0.0;160.85
2019;213;283;beauce_21_1;solnu;;101.98;0.0;0.0;0.01;0.0;45.53;248.32;15.22;218.01;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;284;365;beauce_21_1;maisT;mais_tousSols_irr_organique;38.62;0.04;12.38;0.92;0.0;18.29;221.08;56.91;310.4;-1.0;-1.0;90.98;141.0;0.0;195.09
2019;213;318;beauce_22_1;solnu;;123.2;0.0;0.0;0.06;0.0;45.53;248.32;56.36;278.43;-1.0;-1.0;0.0;154.04;0.0;0.0
2019;319;365;beauce_22_1;maisT;mais_tousSols_irr_mineral;17.71;0.0;12.1;0.16;0.0;56.42;278.49;56.91;310.4;-1.0;-1.0;97.87;61.86;0.0;55.23
2019;213;265;beauce_23_1;solnu;;86.33;0.0;0.0;0.01;0.0;45.53;248.32;24.28;227.07;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;266;365;beauce_23_1;CP;ble_tousSols_irr_mineral;50.68;1.16;14.85;0.71;0.0;23.36;226.15;71.36;310.4;-1.0;-1.0;83.92;150.83;0.0;871.06
2019;213;315;beauce_24_1;solnu;;121.69;0.0;0.0;0.09;0.0;45.53;248.32;56.74;277.14;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;316;365;beauce_24_1;maisT;mais_tousSols_irr_mineral;19.2;0.0;12.13;0.23;0.0;56.25;276.65;56.91;310.4;-1.0;-1.0;98.0;65.4;0.0;66.05
2019;213;309;beauce_25_1;solnu;;117.84;0.0;0.0;0.01;0.0;45.53;248.32;56.48;269.73;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;310;365;beauce_25_1;CP;ble_tousSols_nonirr_organique;23.03;0.0;12.14;0.42;0.0;55.86;269.11;56.91;310.4;-1.0;-1.0;98.21;76.66;0.0;355.2
2019;213;302;beauce_26_1;solnu;;113.31;0.0;0.0;0.01;0.0;45.53;248.32;46.01;248.8;-1.0;-1.0;0.0;117.49;0.0;0.0
2019;303;365;beauce_26_1;maisT;mais_tousSols_nonirr_organique;27.61;0.0;12.09;1.06;0.0;49.19;251.97;56.91;310.4;-1.0;-1.0;98.38;98.41;0.0;108.36
2019;213;306;beauce_27_1;solnu;;116.03;0.0;0.0;0.01;0.0;45.53;248.32;56.91;264.88;-1.0;-1.0;0.0;137.53;0.0;0.0
2019;307;365;beauce_27_1;maisT;mais_tousSols_nonirr_organique;24.94;0.0;12.04;0.62;0.0;56.91;269.04;56.91;310.4;-1.0;-1.0;98.31;78.38;0.0;98.26
2019;213;309;beauce_28_1;solnu;;117.84;0.0;0.0;0.01;0.0;45.53;248.32;56.48;269.73;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;310;365;beauce_28_1;maisT;mais_tousSols_nonirr_mineral;23.1;0.0;12.07;1.06;0.0;55.86;269.11;56.91;310.4;-1.0;-1.0;98.21;76.66;0.0;90.86
2019;213;284;beauce_29_1;solnu;;102.14;0.0;0.0;0.01;0.0;45.53;248.32;18.29;221.08;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;285;365;beauce_29_1;CP;ble_tousSols_nonirr_mineral;37.87;0.11;12.9;0.99;0.0;17.61;220.39;56.91;310.4;-1.0;-1.0;91.85;141.0;0.0;598.71
2019;213;273;beauce_30_1;solnu;;95.65;0.0;0.0;0.01;0.0;45.53;248.32;14.95;217.74;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;274;365;beauce_30_1;maisT;mais_tousSols_nonirr_mineral;44.23;0.13;13.0;0.98;0.0;18.78;221.57;56.91;310.4;-1.0;-1.0;88.01;146.69;0.0;258.03
2019;213;315;beauce_31_1;solnu;;117.06;0.0;13.2;0.37;0.0;45.23;81.7;56.36;101.94;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;316;365;beauce_31_1;CP;ble_tousSols_irr_organique;19.64;0.0;44.77;0.13;0.0;55.87;101.46;56.54;102.12;-1.0;-1.0;97.99;65.4;0.0;294.39
2019;213;288;beauce_32_1;solnu;;100.87;0.0;0.0;0.36;0.0;45.23;81.7;22.39;58.85;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;289;365;beauce_32_1;maisT;mais_tousSols_irr_organique;35.6;0.01;58.18;0.12;0.0;21.82;58.29;56.54;102.12;-1.0;-1.0;90.41;137.88;0.0;168.34
2019;213;319;beauce_33_1;solnu;;119.26;0.0;14.86;0.37;0.0;45.23;81.7;56.04;101.62;-1.0;-1.0;0.0;156.06;0.0;0.0
2019;320;365;beauce_33_1;maisT;mais_tousSols_irr_organique;17.45;0.0;43.1;0.02;0.0;56.54;102.12;56.54;102.12;-1.0;-1.0;97.82;59.84;0.0;49.04
2019;213;318;beauce_34_1;solnu;;118.59;0.0;14.86;0.37;0.0;45.23;81.7;55.99;101.57;-1.0;-1.0;0.0;154.04;0.0;0.0
2019;319;365;beauce_34_1;maisT;mais_tousSols_irr_mineral;18.13;0.0;43.1;0.02;0.0;56.04;101.62;56.54;102.12;-1.0;-1.0;97.87;61.86;0.0;55.23
2019;213;271;beauce_35_1;solnu;;91.09;0.0;0.0;0.28;0.0;45.23;81.7;19.22;55.68;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;272;365;beauce_35_1;CP;ble_tousSols_irr_mineral;43.01;0.48;60.09;0.17;0.0;18.32;54.79;59.38;102.12;-1.0;-1.0;86.06;150.83;0.0;766.17
2019;213;268;beauce_36_1;solnu;;87.41;0.0;0.0;0.27;0.0;45.23;81.7;22.9;59.36;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;269;365;beauce_36_1;maisT;mais_tousSols_irr_mineral;47.51;0.26;59.49;0.11;0.0;21.92;58.38;56.54;102.12;-1.0;-1.0;85.78;150.83;0.0;310.22
2019;213;275;beauce_37_1;solnu;;97.45;0.0;0.0;0.07;0.0;51.17;154.15;22.94;125.91;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;276;365;beauce_37_1;CP;ble_tousSols_nonirr_organique;41.43;0.27;37.41;0.23;0.0;22.17;125.14;63.97;192.68;-1.0;-1.0;85.38;146.69;0.0;709.47
2019;213;287;beauce_38_1;solnu;;104.31;0.0;0.0;0.07;0.0;51.17;154.15;24.26;127.23;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;288;365;beauce_38_1;maisT;mais_tousSols_nonirr_organique;36.04;0.02;36.19;0.29;0.0;24.51;127.49;63.97;192.68;-1.0;-1.0;90.37;137.88;0.0;173.2
2019;213;267;beauce_39_1;solnu;;89.81;0.0;0.0;0.07;0.0;51.17;154.15;26.44;129.41;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;268;365;beauce_39_1;maisT;mais_tousSols_nonirr_organique;48.89;0.3;37.56;0.25;0.0;25.33;128.31;63.97;192.68;-1.0;-1.0;84.75;150.83;0.0;321.97
2019;213;297;beauce_40_1;solnu;;109.87;0.0;0.0;0.07;0.0;51.17;154.15;43.74;146.71;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;298;365;beauce_40_1;maisT;mais_tousSols_nonirr_mineral;30.68;0.0;36.0;0.3;0.0;43.72;146.7;63.97;192.68;-1.0;-1.0;94.84;113.09;0.0;121.33
2019;213;312;beauce_41_1;solnu;;119.22;0.0;0.0;0.08;0.0;51.17;154.15;62.98;177.48;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;313;365;beauce_41_1;CP;ble_tousSols_nonirr_mineral;21.39;0.0;35.95;0.1;0.0;62.06;176.57;63.97;192.68;-1.0;-1.0;98.11;73.35;0.0;323.88
2019;213;280;beauce_42_1;solnu;;101.05;0.0;0.0;0.07;0.0;51.17;154.15;20.64;123.61;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;281;365;beauce_42_1;maisT;mais_tousSols_nonirr_mineral;38.99;0.04;36.47;0.29;0.0;21.47;124.45;63.97;192.68;-1.0;-1.0;88.06;144.24;0.0;215.06
2019;213;285;beauce_43_1;solnu;;103.54;0.0;0.0;0.07;0.0;51.17;154.15;22.54;125.51;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;286;365;beauce_43_1;CP;ble_tousSols_irr_organique;36.27;0.07;36.68;0.28;0.0;24.71;127.69;63.97;192.68;-1.0;-1.0;89.65;138.51;0.0;589.85
2019;213;276;beauce_44_1;solnu;;98.18;0.0;0.0;0.07;0.0;51.17;154.15;22.2;125.18;-1.0;-1.0;0.0;69.53;0.0;0.0
2019;277;365;beauce_44_1;maisT;mais_tousSols_irr_organique;41.72;0.07;36.59;0.25;0.0;21.79;124.76;63.97;192.68;-1.0;-1.0;86.25;146.38;0.0;236.99
2019;213;314;beauce_45_1;solnu;;120.5;0.0;0.0;0.08;0.0;51.17;154.15;63.97;183.85;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;315;365;beauce_45_1;maisT;mais_tousSols_irr_organique;20.12;0.0;35.94;0.06;0.0;63.79;183.67;63.97;192.68;-1.0;-1.0;98.04;65.4;0.0;73.66
2019;213;264;beauce_46_1;solnu;;86.45;0.0;0.0;0.07;0.0;51.17;154.15;27.05;130.03;-1.0;-1.0;0.0;65.07;0.0;0.0
