annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;115;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;8.483804946965359;137.55620353075582;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;115;sudouest_1_1;organique_sudouest_1;maisT;surface;1035.1748707874995;7.525468457378931;137.55620353075585;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;138;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;5.963006987249546;107.99920264675839;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;138;beauce_1_1;organique_beauce_1;orgeh;surface;1266.0726692385683;11.72298163514793;107.99920264675839;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;243;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;10.092322756392244;115.63244935471857;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;243;sudouest_2_1;mineral_sudouest_2;maisT;surface;1946.7809837458822;16.835940037678018;115.63244935471857;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;358;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;10.591189778773304;110.18592097545859;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;358;sudouest_3_1;organique_sudouest_3;maisT;surface;2279.6906167726097;20.68949096754711;110.18592097545857;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;344;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;11.039888064213805;105.70759352016191;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;344;sudouest_4_1;mineral_sudouest_4;maisT;surface;2572.592724259978;24.33687721563068;105.70759352016192;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;128;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;8.65680339688776;134.80726620400696;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;128;sudouest_5_1;organique_sudouest_5;maisT;surface;1112.7295303570224;8.254225174131959;134.80726620400694;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;205;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;6.563617739921533;98.11662188720011;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;205;beauce_2_1;mineral_beauce_2;orgeh;surface;1711.9143959644393;17.44775108475039;98.1166218872001;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;141;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;8.598448067884707;135.7221664638247;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;141;sudouest_6_1;mineral_sudouest_6;maisT;surface;1085.9549925483386;8.001309003844913;135.7221664638247;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;240;sudouest_7_1;organique_sudouest_7;maisT;incorpore;1167.0;10.027373603899397;116.3814221050049;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;240;sudouest_7_1;organique_sudouest_7;maisT;surface;1903.817235533344;16.358429043903833;116.38142210500492;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;260;sudouest_8_1;mineral_sudouest_8;maisT;incorpore;1167.0;10.015993516362903;116.51365369730905;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;260;sudouest_8_1;mineral_sudouest_8;maisT;surface;1896.312223010649;16.27545066895834;116.51365369730905;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;224;beauce_3_1;organique_beauce_3;orgeh;incorpore;644.0;6.832515474648277;94.255183524945;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;224;beauce_3_1;organique_beauce_3;orgeh;surface;1892.4037056137404;20.07744969392488;94.255183524945;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;181;beauce_4_1;mineral_beauce_4;orgeh;incorpore;644.0;6.79423736502881;94.78620857651906;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;181;beauce_4_1;mineral_beauce_4;orgeh;surface;1867.7624350891117;19.705002058198197;94.78620857651906;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;96;beauce_5_1;organique_beauce_5;orgeh;incorpore;644.0;6.35224582936968;101.38146685420433;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;96;beauce_5_1;organique_beauce_5;orgeh;surface;1559.4851080115384;15.382349026910589;101.38146685420435;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;168;beauce_6_1;mineral_beauce_6;orgeh;incorpore;644.0;6.683111066997051;96.36230694717021;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;168;beauce_6_1;mineral_beauce_6;orgeh;surface;1794.1954803468004;18.619266569971725;96.36230694717021;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;261;beauce_7_1;organique_beauce_7;orgeh;incorpore;644.0;6.646016520733472;96.90015033681055;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;261;beauce_7_1;organique_beauce_7;orgeh;surface;1768.9911391016033;18.255814185559593;96.90015033681055;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;190;beauce_8_1;mineral_beauce_8;orgeh;incorpore;644.0;6.578800013082288;97.89019254565761;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;190;beauce_8_1;mineral_beauce_8;orgeh;surface;1722.5401467550741;17.596657049700386;97.89019254565761;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;152;sudouest_10_1;mineral_sudouest_10;maisT;incorpore;1167.0;8.16444141985379;142.93690651783731;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;152;sudouest_10_1;mineral_sudouest_10;maisT;surface;906.1026409184489;6.339179033550548;142.93690651783731;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;150;sudouest_11_1;organique_sudouest_11;maisT;incorpore;1167.0;8.203418547777488;142.25776646690417;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;150;sudouest_11_1;organique_sudouest_11;maisT;surface;920.9072160071087;6.473510999635685;142.25776646690417;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;204;oceanique_1_1;organique_oceanique_1;CP;incorpore;846.0;7.807813918410112;108.35299212308445;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;204;oceanique_1_1;organique_oceanique_1;CP;surface;1680.2841491169847;15.507501142268897;108.35299212308445;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;200;oceanique_2_1;mineral_oceanique_2;CP;incorpore;846.0;7.694057905168215;109.95498219889001;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;200;oceanique_2_1;mineral_oceanique_2;CP;surface;1596.2770568370438;14.517550955077668;109.95498219889002;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;98;sudouest_12_1;mineral_sudouest_12;maisT;incorpore;1167.0;8.807796055236349;132.49625589436798;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;98;sudouest_12_1;mineral_sudouest_12;maisT;surface;1184.9292725242262;8.943115143335866;132.49625589436798;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;285;sudouest_13_1;organique_sudouest_13;maisT;incorpore;1167.0;10.314749760981494;113.13895412320258;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;285;sudouest_13_1;organique_sudouest_13;maisT;surface;2095.062409961862;18.517604535043212;113.1389541232026;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;311;sudouest_14_1;mineral_sudouest_14;maisT;incorpore;1167.0;10.144125868394728;115.0419479352018;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;311;sudouest_14_1;mineral_sudouest_14;maisT;surface;1981.1861554280827;17.221423932633687;115.04194793520179;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;115;sudouest_15_1;organique_sudouest_15;maisT;incorpore;1167.0;8.86206820127164;131.68483625893833;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;115;sudouest_15_1;organique_sudouest_15;maisT;surface;1211.909700706466;9.203107473387663;131.68483625893833;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;116;sudouest_16_1;mineral_sudouest_16;maisT;incorpore;1167.0;8.82763301021354;132.1985178416213;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;116;sudouest_16_1;mineral_sudouest_16;maisT;surface;1194.7279194978885;9.037377566738051;132.1985178416213;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;141;oceanique_3_1;organique_oceanique_3;CP;incorpore;846.0;6.769655975417942;124.96942282916673;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;141;oceanique_3_1;organique_oceanique_3;CP;surface;967.2480465987773;7.739877681286932;124.96942282916675;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;136;oceanique_4_1;mineral_oceanique_4;CP;incorpore;846.0;6.85896082059383;123.3422995302597;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;136;oceanique_4_1;mineral_oceanique_4;CP;surface;1019.9819366856226;8.269522625815725;123.34229953025967;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
