annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;153;beauce_5_sa_000;organique_beauce_5;orgeh;incorpore;644.0;6.749111365095493;95.41996940968956;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;153;beauce_5_sa_000;organique_beauce_5;orgeh;surface;1838.2471587015027;19.264805575538524;95.41996940968956;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;241;beauce_5_sa_001;organique_beauce_5;orgeh;incorpore;644.0;6.859281930562762;93.88737866722498;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;241;beauce_5_sa_001;organique_beauce_5;orgeh;surface;1909.4154286789953;20.33729619235339;93.88737866722498;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;177;beauce_5_sa_002;organique_beauce_5;orgeh;incorpore;644.0;6.828182178498122;94.31499968292434;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;177;beauce_5_sa_002;organique_beauce_5;orgeh;surface;1889.6326005265369;20.035334855317327;94.31499968292435;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;195;beauce_5_sa_003;organique_beauce_5;orgeh;incorpore;644.0;6.828182178498122;94.31499968292434;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;195;beauce_5_sa_003;organique_beauce_5;orgeh;surface;1889.6326005265369;20.035334855317327;94.31499968292435;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;126;beauce_5_sa_004;organique_beauce_5;orgeh;incorpore;644.0;6.15681284388455;104.59957389149379;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;126;beauce_5_sa_004;organique_beauce_5;orgeh;surface;1413.0537102014528;13.509172720600963;104.5995738914938;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;137;beauce_5_sa_005;organique_beauce_5;orgeh;incorpore;644.0;6.18472537241387;104.12750142026917;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;137;beauce_5_sa_005;organique_beauce_5;orgeh;surface;1434.1667575056003;13.773179399716485;104.12750142026917;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;137;beauce_5_sa_006;organique_beauce_5;orgeh;incorpore;644.0;6.176642673093492;104.26376173667512;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;137;beauce_5_sa_006;organique_beauce_5;orgeh;surface;1428.0575439424033;13.696585660788404;104.26376173667514;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;159;beauce_5_sa_007;organique_beauce_5;orgeh;incorpore;644.0;6.430626193441082;100.14576817679868;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;159;beauce_5_sa_007;organique_beauce_5;orgeh;surface;1616.9087135341326;16.14555205847161;100.1457681767987;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;137;beauce_5_sa_008;organique_beauce_5;orgeh;incorpore;644.0;6.1847446379374755;104.12717706236047;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;137;beauce_5_sa_008;organique_beauce_5;orgeh;surface;1434.1813143282952;13.773362101897584;104.12717706236047;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;128;beauce_5_sa_009;organique_beauce_5;orgeh;incorpore;644.0;6.151603257736994;104.68815575679858;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;128;beauce_5_sa_009;organique_beauce_5;orgeh;surface;1409.108659260296;13.460058103743858;104.68815575679858;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;129;beauce_5_sa_010;organique_beauce_5;orgeh;incorpore;644.0;6.22458805761366;103.46066182038916;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;129;beauce_5_sa_010;organique_beauce_5;orgeh;surface;1464.231374822011;14.152542126242734;103.46066182038918;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;154;beauce_5_sa_011;organique_beauce_5;orgeh;incorpore;644.0;6.3298594754194815;101.74001531958527;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;154;beauce_5_sa_011;organique_beauce_5;orgeh;surface;1542.9199359446225;15.165320460174982;101.74001531958525;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;118;beauce_5_sa_012;organique_beauce_5;orgeh;incorpore;644.0;6.172357803954242;104.33614195007128;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;118;beauce_5_sa_012;organique_beauce_5;orgeh;surface;1424.8173029087375;13.65602825903382;104.3361419500713;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;107;beauce_5_sa_013;organique_beauce_5;orgeh;incorpore;644.0;6.256333894791307;102.93568259458792;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;107;beauce_5_sa_013;organique_beauce_5;orgeh;surface;1488.0819272041695;14.456424533220213;102.9356825945879;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;257;beauce_5_sa_014;organique_beauce_5;orgeh;incorpore;644.0;6.842587763865457;94.11643989439997;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;257;beauce_5_sa_014;organique_beauce_5;orgeh;surface;1898.8265502595807;20.175290867250098;94.11643989439997;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;185;beauce_5_sa_015;organique_beauce_5;orgeh;incorpore;644.0;6.856166366399433;93.93004276502137;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;185;beauce_5_sa_015;organique_beauce_5;orgeh;surface;1907.4446409880009;20.30707731880555;93.93004276502137;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;124;beauce_5_sa_016;organique_beauce_5;orgeh;incorpore;644.0;6.18575016208721;104.11025067696883;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;124;beauce_5_sa_016;organique_beauce_5;orgeh;surface;1434.9410451068488;13.782898761421244;104.11025067696883;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;189;beauce_5_sa_017;organique_beauce_5;orgeh;incorpore;644.0;6.8229371408773245;94.38750302149076;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;189;beauce_5_sa_017;organique_beauce_5;orgeh;surface;1886.2721263348865;19.984341845608608;94.38750302149074;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;246;beauce_5_sa_018;organique_beauce_5;orgeh;incorpore;644.0;6.833055158702319;94.24773912147133;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;246;beauce_5_sa_018;organique_beauce_5;orgeh;surface;1892.7484976545297;20.082693922398057;94.24773912147133;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;124;beauce_5_sa_019;organique_beauce_5;orgeh;incorpore;644.0;6.183312398107709;104.15129602655763;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;124;beauce_5_sa_019;organique_beauce_5;orgeh;surface;1433.0990659504128;13.759781400943734;104.15129602655763;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;120;beauce_5_sa_020;organique_beauce_5;orgeh;incorpore;644.0;6.1716133487253595;104.3487275710503;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;120;beauce_5_sa_020;organique_beauce_5;orgeh;surface;1424.2542349380992;13.64898516820279;104.3487275710503;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;228;beauce_5_sa_021;organique_beauce_5;orgeh;incorpore;644.0;6.880851349470828;93.59306970779522;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;228;beauce_5_sa_021;organique_beauce_5;orgeh;surface;1922.9915203155986;20.546302480721344;93.59306970779522;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;218;beauce_5_sa_022;organique_beauce_5;orgeh;incorpore;644.0;6.855606376343958;93.93771530147859;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;218;beauce_5_sa_022;organique_beauce_5;orgeh;surface;1907.0901507780752;20.30164502785238;93.93771530147859;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;182;beauce_5_sa_023;organique_beauce_5;orgeh;incorpore;644.0;6.794685396410678;94.77995851584178;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;182;beauce_5_sa_023;organique_beauce_5;orgeh;surface;1868.0529648450604;19.70936677011553;94.77995851584178;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;228;beauce_5_sa_024;organique_beauce_5;orgeh;incorpore;644.0;6.872238711390183;93.71036528935204;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;228;beauce_5_sa_024;organique_beauce_5;orgeh;surface;1917.584863705254;20.462889647098006;93.71036528935204;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;175;beauce_5_sa_025;organique_beauce_5;orgeh;incorpore;644.0;6.7906714953032115;94.83598204469537;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;175;beauce_5_sa_025;organique_beauce_5;orgeh;surface;1865.4483439012336;19.67025915355697;94.83598204469537;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;268;beauce_5_sa_026;organique_beauce_5;orgeh;incorpore;644.0;6.852814536770358;93.97598556687466;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;268;beauce_5_sa_026;organique_beauce_5;orgeh;surface;1905.3216449467582;20.2745587976931;93.97598556687464;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;185;beauce_5_sa_027;organique_beauce_5;orgeh;incorpore;644.0;6.822716731432348;94.39055223164745;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;185;beauce_5_sa_027;organique_beauce_5;orgeh;surface;1886.1307596024303;19.982198588833395;94.39055223164743;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;225;beauce_5_sa_028;organique_beauce_5;orgeh;incorpore;644.0;6.845978915559789;94.06981937035964;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;225;beauce_5_sa_028;organique_beauce_5;orgeh;surface;1900.9832316022744;20.208216028543298;94.06981937035964;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;143;beauce_5_sa_029;organique_beauce_5;orgeh;incorpore;644.0;6.377661754932718;100.9774467110782;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;143;beauce_5_sa_029;organique_beauce_5;orgeh;surface;1578.2076394857984;15.62930823554537;100.97744671107822;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
