annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;317;365;sudouest_13_1;maisT;mais_tousSols_nonirr_organique;26.64;0.0;93.59;0.18;0.0;54.77;100.35;56.54;102.12;-1.0;-1.0;97.96;122.31;0.0;145.15
2019;213;282;sudouest_14_1;solnu;;151.89;0.0;59.7;0.89;0.0;45.23;81.7;45.95;91.53;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;283;365;sudouest_14_1;maisT;mais_tousSols_nonirr_mineral;57.19;0.33;221.36;0.41;0.0;44.67;90.25;56.54;102.12;-1.0;-1.0;98.79;291.01;0.0;389.68
2019;213;261;sudouest_15_1;solnu;;107.94;0.0;14.15;3.02;0.0;45.53;248.32;54.82;308.31;-1.0;-1.0;0.0;182.29;0.0;0.0
2019;262;365;sudouest_15_1;maisT;mais_tousSols_irr_organique;80.19;3.54;242.99;4.86;0.0;52.34;305.82;61.75;310.4;-1.0;-1.0;99.04;330.14;0.0;606.42
2019;213;309;sudouest_16_1;solnu;;166.84;0.0;153.37;7.87;0.0;45.53;248.32;56.91;310.4;-1.0;-1.0;0.0;383.2;0.0;0.0
2019;310;365;sudouest_16_1;maisT;mais_tousSols_irr_mineral;30.36;0.02;98.22;1.64;0.0;56.91;310.4;56.91;310.4;-1.0;-1.0;98.21;129.23;0.0;195.73
2019;213;262;oceanique_3_1;solnu;;73.98;0.0;0.0;0.16;0.0;45.23;81.7;34.4;70.86;-1.0;-1.0;0.0;63.15;0.0;0.0
2019;263;365;oceanique_3_1;CP;ble_tousSols_nonirr_organique;56.27;1.73;167.21;0.02;0.0;33.27;69.74;80.79;102.12;-1.0;-1.0;87.4;259.9;0.0;1019.25
2019;213;289;oceanique_4_1;solnu;;105.82;0.0;0.0;0.02;0.0;45.53;248.32;25.21;228.0;-1.0;-1.0;0.0;96.35;0.0;0.0
2019;290;365;oceanique_4_1;CP;ble_tousSols_nonirr_mineral;35.11;0.06;116.57;0.5;0.0;35.53;238.31;56.87;310.36;-1.0;-1.0;94.93;226.69;0.0;639.15
2019;213;269;sudouest_17_1;solnu;;122.21;0.0;16.52;4.33;0.0;45.53;248.32;54.55;308.04;-1.0;-1.0;0.0;198.44;0.0;0.0
2019;270;365;sudouest_17_1;maisT;mais_tousSols_nonirr_organique;69.65;1.82;238.61;6.57;0.0;52.38;305.86;56.91;310.4;-1.0;-1.0;98.96;313.99;0.0;519.63
2019;213;280;beauce_9_1;solnu;;101.05;0.0;0.0;0.07;0.0;51.17;154.15;20.64;123.61;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;281;365;beauce_9_1;orgeh;orgeH_tousSols_nonirr_organique;38.1;0.19;37.21;0.23;0.0;21.47;124.45;63.97;192.68;-1.0;-1.0;87.4;144.24;0.0;651.64
2019;213;285;oceanique_5_1;solnu;;101.18;0.0;0.0;0.05;0.0;51.17;154.15;30.63;133.6;-1.0;-1.0;0.0;80.91;0.0;0.0
2019;286;365;oceanique_5_1;CP;ble_tousSols_nonirr_organique;36.89;0.11;142.92;0.1;0.0;30.26;133.24;63.93;192.65;-1.0;-1.0;92.54;242.14;0.0;693.58
2019;213;308;sudouest_18_1;solnu;;165.73;0.0;150.33;8.06;0.0;45.53;248.32;56.91;310.4;-1.0;-1.0;0.0;382.3;0.0;0.0
2019;309;365;sudouest_18_1;maisT;mais_tousSols_nonirr_mineral;31.72;0.02;101.02;3.47;0.0;56.91;310.4;56.91;310.4;-1.0;-1.0;98.25;130.14;0.0;200.8
2019;213;271;sudouest_19_1;solnu;;133.77;0.0;51.72;0.74;0.0;45.23;81.7;49.06;94.64;-1.0;-1.0;0.0;198.44;0.0;0.0
2019;272;365;sudouest_19_1;maisT;mais_tousSols_irr_organique;72.43;1.07;231.47;0.33;0.0;47.2;92.78;56.54;102.12;-1.0;-1.0;98.93;313.99;0.0;492.27
2019;213;308;sudouest_20_1;solnu;;177.35;0.0;180.37;1.11;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;382.3;0.0;0.0
2019;309;365;sudouest_20_1;maisT;mais_tousSols_irr_mineral;34.03;0.01;98.71;0.11;0.0;56.54;102.12;56.54;102.12;-1.0;-1.0;98.25;130.14;0.0;200.8
2019;213;305;sudouest_21_1;solnu;;175.32;0.0;140.87;2.42;0.0;51.17;154.15;63.97;192.68;-1.0;-1.0;0.0;373.03;0.0;0.0
2019;306;365;sudouest_21_1;maisT;mais_tousSols_nonirr_organique;36.15;0.02;120.0;0.68;0.0;63.97;192.68;63.97;192.68;-1.0;-1.0;98.33;139.41;0.0;218.44
2019;213;297;sudouest_22_1;solnu;;168.7;0.0;73.17;2.41;0.0;51.17;154.15;63.97;192.68;-1.0;-1.0;0.0;287.94;0.0;0.0
2019;298;365;sudouest_22_1;maisT;mais_tousSols_nonirr_mineral;42.37;0.06;188.07;0.69;0.0;63.97;192.68;63.97;192.68;-1.0;-1.0;98.53;224.49;0.0;278.43
2019;213;281;sudouest_23_1;solnu;;151.17;0.0;40.76;1.83;0.0;51.17;154.15;54.92;183.64;-1.0;-1.0;0.0;221.42;0.0;0.0
2019;282;365;sudouest_23_1;maisT;mais_tousSols_irr_organique;57.98;0.38;222.07;0.76;0.0;53.52;182.24;63.97;192.68;-1.0;-1.0;98.81;291.01;0.0;400.68
2019;213;283;oceanique_6_1;solnu;;100.01;0.0;0.0;0.05;0.0;51.17;154.15;30.27;133.25;-1.0;-1.0;0.0;80.53;0.0;0.0
2019;284;365;oceanique_6_1;CP;ble_tousSols_nonirr_mineral;37.84;0.15;143.1;0.1;0.0;31.24;134.22;63.93;192.65;-1.0;-1.0;92.0;242.51;0.0;714.3
2019;213;308;beauce_10_1;solnu;;116.61;0.0;0.0;0.07;0.0;51.17;154.15;63.97;176.79;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;309;365;beauce_10_1;orgeh;orgeH_tousSols_nonirr_mineral;23.92;0.0;36.02;0.11;0.0;63.54;176.36;63.97;192.68;-1.0;-1.0;98.25;76.66;0.0;366.39
2019;213;295;beauce_11_1;solnu;;108.4;0.0;0.0;0.07;0.0;51.17;154.15;44.45;147.42;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;296;365;beauce_11_1;orgeh;orgeH_tousSols_irr_organique;32.05;0.02;36.09;0.22;0.0;43.81;146.78;63.97;192.68;-1.0;-1.0;92.99;114.22;0.0;473.96
2019;213;279;beauce_12_1;solnu;;100.09;0.0;0.0;0.07;0.0;51.17;154.15;21.6;124.57;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;280;365;beauce_12_1;orgeh;orgeH_tousSols_irr_mineral;38.95;0.21;37.3;0.23;0.0;20.64;123.61;63.97;192.68;-1.0;-1.0;87.16;145.39;0.0;661.43
2019;213;291;sudouest_24_1;solnu;;161.59;0.0;58.31;2.36;0.0;51.17;154.15;63.66;192.38;-1.0;-1.0;0.0;266.66;0.0;0.0
2019;292;365;sudouest_24_1;maisT;mais_tousSols_irr_mineral;48.95;0.13;203.38;0.67;0.0;63.97;192.68;63.97;192.68;-1.0;-1.0;98.65;245.77;0.0;321.82
2019;213;303;beauce_13_1;solnu;;109.17;0.0;0.0;0.36;0.0;45.23;81.7;53.55;90.02;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;304;365;beauce_13_1;CP;ble_tousSols_nonirr_organique;27.5;0.0;58.0;0.09;0.0;53.42;89.88;56.54;102.12;-1.0;-1.0;97.58;97.72;0.0;406.45
2019;213;292;beauce_14_1;solnu;;102.68;0.0;0.0;0.36;0.0;45.23;81.7;38.24;74.71;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;293;365;beauce_14_1;maisT;mais_tousSols_nonirr_organique;33.89;0.01;58.1;0.14;0.0;39.12;75.58;56.54;102.12;-1.0;-1.0;92.35;118.58;0.0;143.24
2019;213;270;beauce_15_1;solnu;;89.57;0.0;0.0;0.28;0.0;45.23;81.7;20.73;57.2;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;271;365;beauce_15_1;maisT;mais_tousSols_nonirr_organique;45.72;0.17;59.2;0.2;0.0;19.22;55.68;56.54;102.12;-1.0;-1.0;85.96;150.83;0.0;287.41
2019;213;279;beauce_16_1;solnu;;96.37;0.0;0.0;0.32;0.0;45.23;81.7;19.38;55.85;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;280;365;beauce_16_1;maisT;mais_tousSols_nonirr_mineral;39.74;0.04;58.51;0.16;0.0;18.44;54.91;56.54;102.12;-1.0;-1.0;87.98;145.39;0.0;218.85
2019;213;275;beauce_17_1;solnu;;93.75;0.0;0.0;0.27;0.0;45.23;81.7;20.69;57.16;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;276;365;beauce_17_1;CP;ble_tousSols_nonirr_mineral;41.01;0.29;59.62;0.11;0.0;19.95;56.41;56.54;102.12;-1.0;-1.0;87.22;146.69;0.0;709.47
2019;213;305;beauce_18_1;solnu;;110.76;0.0;0.0;0.36;0.0;45.23;81.7;52.66;89.13;-1.0;-1.0;0.0;132.58;0.0;0.0
2019;306;365;beauce_18_1;maisT;mais_tousSols_nonirr_mineral;25.93;0.0;57.98;0.14;0.0;56.54;102.12;56.54;102.12;-1.0;-1.0;98.33;83.32;0.0;98.26
2019;213;301;beauce_19_1;solnu;;112.95;0.0;0.0;0.01;0.0;45.53;248.32;44.25;247.04;-1.0;-1.0;0.0;113.79;0.0;0.0
2019;302;365;beauce_19_1;CP;ble_tousSols_irr_organique;27.92;0.0;12.14;0.73;0.0;46.01;248.8;56.91;310.4;-1.0;-1.0;98.35;102.11;0.0;421.57
2019;213;265;beauce_20_1;solnu;;86.32;0.0;0.0;0.01;0.0;45.53;248.32;24.28;227.07;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;266;365;beauce_20_1;maisT;mais_tousSols_irr_organique;52.65;0.44;13.6;0.82;0.0;23.37;226.16;56.91;310.4;-1.0;-1.0;83.58;150.83;0.0;344.48
2019;213;280;beauce_21_1;solnu;;100.41;0.0;0.0;0.01;0.0;45.53;248.32;15.64;218.43;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;281;365;beauce_21_1;maisT;mais_tousSols_irr_organique;40.06;0.06;12.49;0.92;0.0;16.49;219.28;56.91;310.4;-1.0;-1.0;89.78;144.24;0.0;215.06
2019;213;301;beauce_22_1;solnu;;112.95;0.0;0.0;0.01;0.0;45.53;248.32;44.25;247.04;-1.0;-1.0;0.0;113.79;0.0;0.0
2019;302;365;beauce_22_1;maisT;mais_tousSols_irr_mineral;27.96;0.0;12.11;0.73;0.0;46.01;248.8;56.91;310.4;-1.0;-1.0;98.35;102.11;0.0;110.99
2019;213;317;beauce_23_1;solnu;;122.65;0.0;0.0;0.1;0.0;45.53;248.32;56.91;278.98;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;318;365;beauce_23_1;CP;ble_tousSols_irr_mineral;18.29;0.0;12.07;0.97;0.0;56.36;278.44;56.91;310.4;-1.0;-1.0;97.92;62.59;0.0;276.42
2019;213;277;beauce_24_1;solnu;;98.32;0.0;0.0;0.01;0.0;45.53;248.32;16.74;219.52;-1.0;-1.0;0.0;69.83;0.0;0.0
2019;278;365;beauce_24_1;maisT;mais_tousSols_irr_mineral;42.0;0.08;12.62;0.9;0.0;16.48;219.27;56.91;310.4;-1.0;-1.0;88.62;146.07;0.0;231.76
2019;213;306;beauce_25_1;solnu;;116.15;0.0;0.0;0.01;0.0;45.53;248.32;56.91;264.76;-1.0;-1.0;0.0;137.53;0.0;0.0
2019;307;365;beauce_25_1;CP;ble_tousSols_nonirr_organique;24.83;0.0;12.03;0.52;0.0;56.91;268.92;56.91;310.4;-1.0;-1.0;98.31;78.38;0.0;378.84
2019;213;269;beauce_26_1;solnu;;91.42;0.0;0.0;0.01;0.0;45.53;248.32;19.18;221.97;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;270;365;beauce_26_1;maisT;mais_tousSols_nonirr_organique;47.91;0.24;13.45;0.94;0.0;17.96;220.75;56.91;310.4;-1.0;-1.0;86.8;150.83;0.0;297.77
2019;213;311;beauce_27_1;solnu;;118.96;0.0;0.0;0.04;0.0;45.53;248.32;56.91;271.92;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;312;365;beauce_27_1;maisT;mais_tousSols_nonirr_organique;21.99;0.0;12.07;1.04;0.0;55.92;270.93;56.91;310.4;-1.0;-1.0;98.15;73.35;0.0;82.3
2019;213;291;beauce_28_1;solnu;;105.59;0.0;0.0;0.01;0.0;45.53;248.32;26.37;229.15;-1.0;-1.0;0.0;95.68;0.0;0.0
2019;292;365;beauce_28_1;maisT;mais_tousSols_nonirr_mineral;35.21;0.01;12.21;1.05;0.0;35.33;238.12;56.91;310.4;-1.0;-1.0;94.82;120.22;0.0;147.51
2019;213;274;beauce_29_1;solnu;;95.96;0.0;0.0;0.01;0.0;45.53;248.32;18.78;221.57;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;275;365;beauce_29_1;CP;ble_tousSols_nonirr_mineral;42.9;0.35;13.79;0.91;0.0;17.9;220.68;56.91;310.4;-1.0;-1.0;88.34;146.69;0.0;727.04
2019;213;312;beauce_30_1;solnu;;120.02;0.0;0.0;0.03;0.0;45.53;248.32;55.92;270.86;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;313;365;beauce_30_1;maisT;mais_tousSols_nonirr_mineral;20.98;0.0;12.02;0.84;0.0;55.03;269.96;56.91;310.4;-1.0;-1.0;98.11;73.35;0.0;77.53
2019;213;282;beauce_31_1;solnu;;98.21;0.0;0.0;0.34;0.0;45.23;81.7;18.69;55.16;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;283;365;beauce_31_1;CP;ble_tousSols_irr_organique;37.44;0.11;58.92;0.14;0.0;17.99;54.46;56.54;102.12;-1.0;-1.0;88.8;144.24;0.0;624.32
2019;213;291;beauce_32_1;solnu;;102.42;0.0;0.0;0.36;0.0;45.23;81.7;29.23;65.7;-1.0;-1.0;0.0;95.68;0.0;0.0
2019;292;365;beauce_32_1;maisT;mais_tousSols_irr_organique;34.15;0.01;58.09;0.11;0.0;38.24;74.71;56.54;102.12;-1.0;-1.0;91.53;120.22;0.0;147.51
2019;213;308;beauce_33_1;solnu;;112.74;0.0;6.09;0.36;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;309;365;beauce_33_1;maisT;mais_tousSols_irr_organique;23.97;0.0;51.88;0.05;0.0;56.11;101.69;56.54;102.12;-1.0;-1.0;98.24;76.66;0.0;96.05
2019;213;298;beauce_34_1;solnu;;106.37;0.0;0.0;0.36;0.0;45.23;81.7;41.67;78.14;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_34_1;maisT;mais_tousSols_irr_mineral;30.28;0.0;58.02;0.1;0.0;41.2;77.67;56.54;102.12;-1.0;-1.0;95.1;113.09;0.0;117.22
2019;213;284;beauce_35_1;solnu;;99.07;0.0;0.0;0.35;0.0;45.23;81.7;21.07;57.53;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;285;365;beauce_35_1;CP;ble_tousSols_irr_mineral;36.72;0.08;58.79;0.13;0.0;20.39;56.86;56.54;102.12;-1.0;-1.0;89.41;141.0;0.0;598.71
2019;213;283;beauce_36_1;solnu;;98.9;0.0;0.0;0.35;0.0;45.23;81.7;17.99;54.46;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;284;365;beauce_36_1;maisT;mais_tousSols_irr_mineral;37.38;0.03;58.35;0.13;0.0;21.07;57.53;56.54;102.12;-1.0;-1.0;88.84;141.0;0.0;195.09
2019;213;278;beauce_37_1;solnu;;99.5;0.0;0.0;0.05;0.0;51.17;154.15;21.5;124.47;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;279;365;beauce_37_1;CP;ble_tousSols_nonirr_organique;39.7;0.18;37.17;0.25;0.0;21.58;124.55;63.97;192.68;-1.0;-1.0;86.83;145.39;0.0;669.87
2019;213;291;beauce_38_1;solnu;;106.26;0.0;0.0;0.07;0.0;51.17;154.15;31.33;134.31;-1.0;-1.0;0.0;95.68;0.0;0.0
2019;292;365;beauce_38_1;maisT;mais_tousSols_nonirr_organique;34.21;0.01;36.08;0.3;0.0;40.34;143.31;63.97;192.68;-1.0;-1.0;91.93;120.22;0.0;147.51
2019;213;296;beauce_39_1;solnu;;108.99;0.0;0.0;0.07;0.0;51.17;154.15;43.86;146.84;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_39_1;maisT;mais_tousSols_nonirr_organique;31.56;0.0;36.01;0.3;0.0;43.74;146.71;63.97;192.68;-1.0;-1.0;94.35;113.47;0.0;123.71
2019;213;307;beauce_40_1;solnu;;116.06;0.0;0.0;0.07;0.0;51.17;154.15;63.97;175.61;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;308;365;beauce_40_1;maisT;mais_tousSols_nonirr_mineral;24.56;0.0;35.93;0.3;0.0;63.97;176.73;63.97;192.68;-1.0;-1.0;98.28;76.66;0.0;96.05
2019;213;285;beauce_41_1;solnu;;103.55;0.0;0.0;0.05;0.0;51.17;154.15;22.52;125.5;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;286;365;beauce_41_1;CP;ble_tousSols_nonirr_mineral;36.31;0.07;36.62;0.26;0.0;24.7;127.67;63.97;192.68;-1.0;-1.0;89.11;138.51;0.0;589.85
2019;213;281;beauce_42_1;solnu;;101.37;0.0;0.0;0.07;0.0;51.17;154.15;21.47;124.45;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;282;365;beauce_42_1;maisT;mais_tousSols_nonirr_mineral;38.7;0.04;36.45;0.29;0.0;20.87;123.84;63.97;192.68;-1.0;-1.0;88.36;144.24;0.0;203.24
2019;213;298;beauce_43_1;solnu;;110.26;0.0;0.0;0.07;0.0;51.17;154.15;43.72;146.7;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_43_1;CP;ble_tousSols_irr_organique;30.23;0.01;36.06;0.21;0.0;43.25;146.22;63.97;192.68;-1.0;-1.0;95.15;113.09;0.0;445.8
2019;213;280;beauce_44_1;solnu;;101.05;0.0;0.0;0.07;0.0;51.17;154.15;20.64;123.61;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;281;365;beauce_44_1;maisT;mais_tousSols_irr_organique;39.06;0.04;36.4;0.25;0.0;21.47;124.45;63.97;192.68;-1.0;-1.0;87.4;144.24;0.0;215.06
2019;213;274;beauce_45_1;solnu;;96.54;0.0;0.0;0.07;0.0;51.17;154.15;23.84;126.81;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;275;365;beauce_45_1;maisT;mais_tousSols_irr_organique;43.23;0.09;36.7;0.25;0.0;22.97;125.94;63.97;192.68;-1.0;-1.0;85.64;146.69;0.0;254.46
2019;213;300;beauce_46_1;solnu;;111.29;0.0;0.0;0.07;0.0;51.17;154.15;50.73;153.71;-1.0;-1.0;0.0;111.67;0.0;0.0
