annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;209;beauce_5_sa_000;organique_beauce_5;orgeh;incorpore;644.0;6.8332535619952735;94.24500264145847;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;209;beauce_5_sa_000;organique_beauce_5;orgeh;surface;1892.8752346147005;20.084621800222887;94.24500264145847;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;273;beauce_5_sa_001;organique_beauce_5;orgeh;incorpore;644.0;6.8624892931740495;93.84349796225854;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;273;beauce_5_sa_001;organique_beauce_5;orgeh;surface;1911.4417035631504;20.368397865261624;93.84349796225854;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;294;beauce_5_sa_002;organique_beauce_5;orgeh;incorpore;644.0;6.891381616114924;93.45005629844376;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;294;beauce_5_sa_002;organique_beauce_5;orgeh;surface;1929.576141984779;20.64820737852153;93.45005629844377;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;275;beauce_5_sa_003;organique_beauce_5;orgeh;incorpore;644.0;6.8808701630947295;93.59281380632179;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;275;beauce_5_sa_003;organique_beauce_5;orgeh;surface;1923.0033099319319;20.546484625532667;93.59281380632177;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;287;beauce_5_sa_004;organique_beauce_5;orgeh;incorpore;644.0;6.876366590756639;93.65411100473887;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;287;beauce_5_sa_004;organique_beauce_5;orgeh;surface;1920.1785445978471;20.50287514341668;93.65411100473887;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;118;beauce_5_sa_005;organique_beauce_5;orgeh;incorpore;644.0;6.185904817140273;104.1076477956089;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;118;beauce_5_sa_005;organique_beauce_5;orgeh;surface;1435.0578901385186;13.78436570727177;104.10764779560888;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
