annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;140;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;8.507595197630316;137.17154764545606;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;140;sudouest_1_1;organique_sudouest_1;maisT;surface;1045.515287876561;7.621954449175412;137.17154764545606;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;287;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.646445279418162;96.89389935914383;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;287;beauce_1_1;organique_beauce_1;orgeh;surface;1769.284248925133;18.26001699412633;96.89389935914383;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;122;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;8.451051663217552;138.0893226672916;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;122;sudouest_2_1;mineral_sudouest_2;maisT;surface;1021.1064892874493;7.394536156482377;138.0893226672916;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;147;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;8.664523846387167;134.68714734816064;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;147;sudouest_3_1;organique_sudouest_3;maisT;surface;1116.3188922070144;8.288236213967595;134.68714734816064;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;125;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;8.665532612364403;134.67146824130205;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;125;sudouest_4_1;mineral_sudouest_4;maisT;surface;1116.7886974363635;8.292689699018656;134.67146824130205;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;147;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;8.664645994720386;134.6852486196304;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;147;sudouest_5_1;organique_sudouest_5;maisT;surface;1116.3757694527933;8.288775355091719;134.68524861963039;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;160;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;9.433064391950243;123.71377439084014;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;160;sudouest_6_1;mineral_sudouest_6;maisT;surface;1527.224807274596;12.344824291349667;123.71377439084017;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;285;sudouest_7_1;organique_sudouest_7;maisT;incorpore;1167.0;10.023690930789813;116.42418028027193;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;285;sudouest_7_1;organique_sudouest_7;maisT;surface;1901.3877607260777;16.331553773011773;116.42418028027191;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;135;sudouest_8_1;mineral_sudouest_8;maisT;incorpore;1167.0;8.394767644053193;139.01516390709114;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;135;sudouest_8_1;mineral_sudouest_8;maisT;surface;997.3821616240828;7.17462853398259;139.01516390709114;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;112;sudouest_9_1;organique_sudouest_9;maisT;incorpore;1167.0;8.441424244387838;138.24681312230737;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;112;sudouest_9_1;organique_sudouest_9;maisT;surface;1017.008098170565;7.356466852301433;138.24681312230737;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;216;beauce_3_1;organique_beauce_3;orgeh;incorpore;644.0;6.851806406802295;93.98981257857105;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;216;beauce_3_1;organique_beauce_3;orgeh;surface;1904.6825530463682;20.264776583676486;93.98981257857105;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;153;beauce_4_1;mineral_beauce_4;orgeh;incorpore;644.0;6.40744415108062;100.50809415036242;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;153;beauce_4_1;mineral_beauce_4;orgeh;surface;1600.024317149808;15.919357845509783;100.50809415036242;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;149;beauce_6_1;mineral_beauce_6;orgeh;incorpore;644.0;6.294821288889537;102.3063198214492;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;149;beauce_6_1;mineral_beauce_6;orgeh;surface;1516.864224148157;14.826691320687468;102.3063198214492;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;138;beauce_7_1;organique_beauce_7;orgeh;incorpore;644.0;5.963006987249546;107.99920264675839;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;138;beauce_7_1;organique_beauce_7;orgeh;surface;1266.0726692385683;11.72298163514793;107.99920264675839;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;189;beauce_8_1;mineral_beauce_8;orgeh;incorpore;644.0;6.385049197460772;100.86061674452064;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;189;beauce_8_1;mineral_beauce_8;orgeh;surface;1583.6318630379963;15.70119154683861;100.86061674452064;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;211;sudouest_10_1;mineral_sudouest_10;maisT;incorpore;1167.0;10.224736401629762;114.13497171565099;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;211;sudouest_10_1;mineral_sudouest_10;maisT;surface;2034.9070843851664;17.8289533330311;114.134971715651;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;327;sudouest_11_1;organique_sudouest_11;maisT;incorpore;1167.0;10.167649002603634;114.7757952404893;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;327;sudouest_11_1;organique_sudouest_11;maisT;surface;1996.8423696337127;17.397765490970773;114.77579524048933;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;208;oceanique_1_1;organique_oceanique_1;CP;incorpore;846.0;8.06186438281907;104.9385055152926;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;208;oceanique_1_1;organique_oceanique_1;CP;surface;1865.97913519338;17.781643887823925;104.9385055152926;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;308;oceanique_2_1;mineral_oceanique_2;CP;incorpore;846.0;7.599205677841367;111.32742497901637;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;308;oceanique_2_1;mineral_oceanique_2;CP;surface;1526.3415235115388;13.710381999756414;111.32742497901637;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;308;sudouest_12_1;mineral_sudouest_12;maisT;incorpore;1167.0;10.191101609921677;114.51166367175186;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;308;sudouest_12_1;mineral_sudouest_12;maisT;surface;2012.469260189216;17.57436051193848;114.51166367175185;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;269;sudouest_13_1;organique_sudouest_13;maisT;incorpore;1167.0;10.064088927125079;115.95684502097964;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;269;sudouest_13_1;organique_sudouest_13;maisT;surface;1928.0784426965595;16.627551761586126;115.95684502097964;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;230;sudouest_14_1;mineral_sudouest_14;maisT;incorpore;1167.0;10.287268304290407;113.44119405472209;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;230;sudouest_14_1;mineral_sudouest_14;maisT;surface;2076.684739654271;18.306266581190197;113.44119405472209;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;147;sudouest_15_1;organique_sudouest_15;maisT;incorpore;1167.0;9.75852941721207;119.58769094261767;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;147;sudouest_15_1;organique_sudouest_15;maisT;surface;1728.9889612813943;14.457917429905251;119.58769094261767;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
