annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;276;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;10.11421817732324;115.3821263828867;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;276;sudouest_1_1;organique_sudouest_1;maisT;surface;1961.3096041199988;16.99838324708581;115.3821263828867;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;185;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.410211298843478;100.46470700836174;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;185;beauce_1_1;organique_beauce_1;orgeh;surface;1602.044325042959;15.946339493227402;100.46470700836176;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;225;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;10.011894584729221;116.56135510855084;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;225;sudouest_2_1;mineral_sudouest_2;maisT;surface;1893.6108499467075;16.24561457940526;116.56135510855086;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;285;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;10.570435291667025;110.4022651668829;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;285;sudouest_3_1;organique_sudouest_3;maisT;surface;2265.8826484345755;20.523878246605644;110.40226516688287;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;305;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;11.046303471245764;105.64620128695321;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;305;sudouest_4_1;mineral_sudouest_4;maisT;surface;2576.6753149242536;24.389663646547607;105.6462012869532;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;361;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;10.571900723003738;110.38696168047504;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;361;sudouest_5_1;organique_sudouest_5;maisT;surface;2266.858065371293;20.535559914520675;110.38696168047504;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;114;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;6.303802819417604;102.16055584992074;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;114;beauce_2_1;mineral_beauce_2;orgeh;surface;1523.5573973278958;14.913362448478473;102.16055584992074;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;261;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;10.591307523711663;110.18469602429516;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;261;sudouest_6_1;mineral_sudouest_6;maisT;surface;2279.7689109740086;20.690431550233903;110.18469602429515;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;143;sudouest_7_1;organique_sudouest_7;maisT;incorpore;1167.0;9.085256332521604;128.44987056915545;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;143;sudouest_7_1;organique_sudouest_7;maisT;surface;1328.5020727863432;10.342572296101284;128.44987056915548;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;214;sudouest_8_1;mineral_sudouest_8;maisT;incorpore;1167.0;9.93151793205233;117.50469646071933;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
