annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;310;sudouest_1_1;solnu;;21.9;0.0;49.57;0.0;0.0;35.0;24.19;9.35;29.13;0;0;0;-543.04;9.32;0.03;0.0;21.9
2019;311;365;sudouest_1_1;maisT;mais_tousSols_nonirr_organique;5.5;0.0;9.8;0.0;0.0;24.4;28.48;0.01;0.0;0;0.0;0;-108.3;0.0;0.01;0.0;5.5
2019;213;283;beauce_1_1;solnu;;0.0;0.0;24.42;0.0;0.0;35.0;45.15;9.93;4.34;0;0;0;-265.54;9.91;0.01;0.0;0.0
2019;284;365;beauce_1_1;orgeh;orgeH_tousSols_nonirr_organique;2.14;0.0;11.81;0.0;19.34;45.2;31.25;1.84;2.39;0;9.67;0;-132.22;1.83;0.01;0.0;2.14
2019;213;278;sudouest_2_1;solnu;;6.44;0.0;40.18;0.0;0.0;35.0;34.48;8.6;25.66;0;0;0;-438.53;8.58;0.02;0.0;6.44
2019;279;365;sudouest_2_1;maisT;mais_tousSols_nonirr_mineral;20.69;0.0;19.2;0.0;18.21;34.23;10.56;0.76;3.47;0;5.91;0;-212.88;0.75;0.01;0.0;20.69
2019;213;287;sudouest_3_1;solnu;;0.94;0.0;49.42;0.0;0.0;35.0;83.24;0.21;0.03;0;0;0;-550.36;0.18;0.03;0.0;0.94
2019;288;365;sudouest_3_1;maisT;mais_tousSols_irr_organique;23.36;0.0;19.26;0.0;14.98;82.88;63.92;0.2;0.04;0;4.86;0;-216.86;0.19;0.01;0.0;23.36
2019;213;279;sudouest_4_1;solnu;;0.94;0.0;46.36;0.0;0.0;35.0;80.18;0.21;0.03;0;0;0;-515.6;0.18;0.03;0.0;0.94
2019;280;365;sudouest_4_1;maisT;mais_tousSols_irr_mineral;23.23;0.0;22.34;0.0;20.96;80.8;58.11;0.18;0.04;0;6.8;0;-251.74;0.16;0.01;0.0;23.23
