annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;154;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;8.682863801744604;134.4026609936598;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;154;sudouest_1_1;organique_sudouest_1;maisT;surface;1124.8896054125582;8.369548616791324;134.40266099365977;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;121;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.154481838242462;104.63919090610354;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;121;beauce_1_1;organique_beauce_1;orgeh;surface;1411.288673136058;13.487190228778216;104.63919090610354;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;141;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;9.436213135269929;123.67249269074688;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;141;sudouest_2_1;mineral_sudouest_2;maisT;surface;1529.1103865701057;12.364191529589126;123.67249269074688;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;142;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;8.598188210275172;135.72626830910602;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;142;sudouest_3_1;organique_sudouest_3;maisT;surface;1085.8371682316463;8.000199090118183;135.726268309106;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;165;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;9.678346971437579;120.5784421083489;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;165;sudouest_4_1;mineral_sudouest_4;maisT;surface;1678.102922109601;13.917105684627257;120.57844210834888;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;246;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;10.91363507282832;106.93045829482426;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;246;sudouest_5_1;organique_sudouest_5;maisT;surface;2491.5467204793895;23.300626970192155;106.93045829482425;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;236;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;6.657838404891309;96.72809113643747;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;236;beauce_2_1;mineral_beauce_2;orgeh;surface;1777.0576846072638;18.371681522182406;96.72809113643746;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;179;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;10.196586156911223;114.45007005692881;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;179;sudouest_6_1;mineral_sudouest_6;maisT;surface;2016.1260156985197;17.61576917074559;114.45007005692882;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;230;sudouest_7_1;organique_sudouest_7;maisT;incorpore;1167.0;10.306032492617355;113.23465172809917;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;230;sudouest_7_1;organique_sudouest_7;maisT;surface;2089.2321350367456;18.450466382441327;113.23465172809918;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;359;sudouest_8_1;mineral_sudouest_8;maisT;incorpore;1167.0;10.368320037945985;112.55439605731812;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;359;sudouest_8_1;mineral_sudouest_8;maisT;surface;2130.8997588794573;18.93217709412523;112.55439605731813;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;103;sudouest_9_1;organique_sudouest_9;maisT;incorpore;1167.0;8.61146860963342;135.5169545290461;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;103;sudouest_9_1;organique_sudouest_9;maisT;surface;1091.8746626862846;8.057107440768656;135.51695452904607;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;311;beauce_3_1;organique_beauce_3;orgeh;incorpore;644.0;6.859447076373045;93.88511826532192;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;311;beauce_3_1;organique_beauce_3;orgeh;surface;1909.5198247233814;20.338897793439703;93.8851182653219;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;291;beauce_4_1;mineral_beauce_4;orgeh;incorpore;644.0;6.820454538754741;94.42185947295819;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;291;beauce_4_1;mineral_beauce_4;orgeh;surface;1884.6791244764875;19.960199205950264;94.42185947295819;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
