annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;315;beauce_5_sa_000;solnu;;1034.53;1.71;10.88;7.09;0.0;0.0;0.0;1052.5;0.07
2019;316;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;324.08;1.71;26.31;2.17;0.0;0.93;0.0;353.48;0.07
2019;213;264;beauce_5_sa_001;solnu;;682.45;1.71;0.0;4.68;0.0;0.0;0.0;687.13;0.07
2019;265;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;674.35;1.71;14.06;4.57;0.0;1.18;0.0;694.16;0.07
2019;213;277;beauce_5_sa_002;solnu;;782.96;1.71;0.0;5.37;0.0;0.0;0.0;788.33;0.07
2019;278;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;576.06;1.71;24.74;3.89;0.0;1.06;0.0;605.74;0.07
2019;213;284;beauce_5_sa_003;solnu;;818.47;1.71;0.0;5.58;0.0;0.0;0.0;824.06;0.07
2019;285;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;539.22;1.71;28.9;3.67;0.0;0.94;0.0;572.72;0.07
2019;213;298;beauce_5_sa_004;solnu;;902.67;1.71;0.0;6.18;0.0;0.0;0.0;908.85;0.07
2019;299;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;456.11;1.71;35.94;3.08;0.0;0.93;0.0;496.06;0.07
2019;213;319;beauce_5_sa_005;solnu;;1068.72;1.71;13.7;7.37;0.0;0.0;0.0;1089.78;0.07
2019;320;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;289.97;1.71;23.7;1.89;0.0;0.95;0.0;316.51;0.07
2019;213;271;beauce_5_sa_006;solnu;;744.47;1.71;0.0;5.12;0.0;0.0;0.0;749.59;0.07
2019;272;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;613.3;1.71;20.63;4.13;0.0;1.08;0.0;639.14;0.07
2019;213;313;beauce_5_sa_007;solnu;;1014.2;1.71;7.65;6.96;0.0;0.0;0.0;1028.81;0.07
2019;314;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;344.47;1.71;29.47;2.3;0.0;0.94;0.0;377.18;0.07
2019;213;301;beauce_5_sa_008;solnu;;921.95;1.71;0.0;6.31;0.0;0.0;0.0;928.27;0.07
2019;302;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;436.66;1.71;36.35;2.94;0.0;0.91;0.0;476.87;0.07
2019;213;265;beauce_5_sa_009;solnu;;688.17;1.71;0.0;4.74;0.0;0.0;0.0;692.9;0.07
2019;266;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;670.52;1.71;13.27;4.52;0.0;1.2;0.0;689.51;0.07
2019;213;294;beauce_5_sa_010;solnu;;872.73;1.71;0.0;5.97;0.0;0.0;0.0;878.71;0.07
2019;295;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;485.82;1.71;35.08;3.28;0.0;0.92;0.0;525.11;0.07
2019;213;305;beauce_5_sa_011;solnu;;948.03;1.71;0.0;6.48;0.0;0.0;0.0;954.51;0.07
2019;306;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;410.56;1.71;36.55;2.78;0.0;0.91;0.0;450.79;0.07
2019;213;299;beauce_5_sa_012;solnu;;908.8;1.71;0.0;6.21;0.0;0.0;0.0;915.02;0.07
2019;300;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;449.67;1.71;36.15;3.04;0.0;0.9;0.0;489.77;0.07
2019;213;262;beauce_5_sa_013;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;695.85;1.71;10.75;4.7;0.0;1.16;0.0;712.46;0.07
2019;213;299;beauce_5_sa_014;solnu;;908.6;1.71;0.0;6.21;0.0;0.0;0.0;914.81;0.07
2019;300;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;449.61;1.71;36.14;3.04;0.0;0.89;0.0;489.68;0.07
2019;213;298;beauce_5_sa_015;solnu;;902.6;1.71;0.0;6.18;0.0;0.0;0.0;908.77;0.07
2019;299;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;456.07;1.71;35.94;3.08;0.0;0.93;0.0;496.02;0.07
2019;213;299;beauce_5_sa_016;solnu;;908.91;1.71;0.0;6.21;0.0;0.0;0.0;915.12;0.07
2019;300;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;449.74;1.71;36.15;3.05;0.0;0.92;0.0;489.86;0.07
2019;213;312;beauce_5_sa_017;solnu;;1005.07;1.71;7.45;6.89;0.0;0.0;0.0;1019.42;0.07
2019;313;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;353.69;1.71;29.56;2.37;0.0;0.94;0.0;386.55;0.07
2019;213;261;beauce_5_sa_018;solnu;;654.06;1.71;0.0;4.5;0.0;0.0;0.0;658.56;0.07
2019;262;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;704.91;1.71;6.87;4.76;0.0;1.16;0.0;717.69;0.07
2019;213;292;beauce_5_sa_019;solnu;;855.55;1.71;0.0;5.88;0.0;0.0;0.0;861.43;0.07
2019;293;365;beauce_5_sa_019;orgeh;orgeH_tousSols_nonirr_organique;503.18;1.71;34.01;3.38;0.0;0.95;0.0;541.51;0.07
2019;213;318;beauce_5_sa_020;solnu;;1064.17;1.71;12.95;7.26;0.0;0.0;0.0;1084.38;0.07
2019;319;365;beauce_5_sa_020;orgeh;orgeH_tousSols_nonirr_organique;294.51;1.71;24.39;2.0;0.0;0.95;0.0;321.84;0.07
2019;213;282;beauce_5_sa_021;solnu;;807.84;1.71;0.0;5.51;0.0;0.0;0.0;813.35;0.07
2019;283;365;beauce_5_sa_021;orgeh;orgeH_tousSols_nonirr_organique;549.96;1.71;28.43;3.74;0.0;0.96;0.0;583.1;0.07
2019;213;295;beauce_5_sa_022;solnu;;879.11;1.71;0.0;6.02;0.0;0.0;0.0;885.13;0.07
2019;296;365;beauce_5_sa_022;orgeh;orgeH_tousSols_nonirr_organique;479.59;1.71;35.28;3.24;0.0;0.94;0.0;519.05;0.07
2019;213;316;beauce_5_sa_023;solnu;;1043.48;1.71;11.17;7.13;0.0;0.0;0.0;1061.78;0.07
2019;317;365;beauce_5_sa_023;orgeh;orgeH_tousSols_nonirr_organique;315.2;1.71;26.11;2.13;0.0;0.95;0.0;344.39;0.07
2019;213;282;beauce_5_sa_024;solnu;;807.91;1.71;0.0;5.51;0.0;0.0;0.0;813.43;0.07
2019;283;365;beauce_5_sa_024;orgeh;orgeH_tousSols_nonirr_organique;550.04;1.71;28.44;3.74;0.0;0.97;0.0;583.19;0.07
2019;213;315;beauce_5_sa_025;solnu;;1034.59;1.71;10.9;7.09;0.0;0.0;0.0;1052.58;0.07
2019;316;365;beauce_5_sa_025;orgeh;orgeH_tousSols_nonirr_organique;324.08;1.71;26.29;2.17;0.0;0.94;0.0;353.49;0.07
2019;213;286;beauce_5_sa_026;solnu;;825.98;1.71;0.0;5.66;0.0;0.0;0.0;831.64;0.07
2019;287;365;beauce_5_sa_026;orgeh;orgeH_tousSols_nonirr_organique;532.67;1.71;29.69;3.6;0.0;0.95;0.0;566.92;0.07
2019;213;308;beauce_5_sa_027;solnu;;975.66;1.71;5.35;6.67;0.0;0.0;0.0;987.68;0.07
2019;309;365;beauce_5_sa_027;orgeh;orgeH_tousSols_nonirr_organique;383.0;1.71;31.4;2.59;0.0;0.93;0.0;417.92;0.07
2019;213;274;beauce_5_sa_028;solnu;;767.29;1.71;0.0;5.26;0.0;0.0;0.0;772.54;0.07
2019;275;365;beauce_5_sa_028;orgeh;orgeH_tousSols_nonirr_organique;591.67;1.71;22.54;4.0;0.0;1.08;0.0;619.29;0.07
2019;213;283;beauce_5_sa_029;solnu;;810.86;1.71;0.0;5.56;0.0;0.0;0.0;816.42;0.07
2019;284;365;beauce_5_sa_029;orgeh;orgeH_tousSols_nonirr_organique;546.61;1.71;28.28;3.69;0.0;0.93;0.0;579.51;0.07
2019;213;272;beauce_5_sa_030;solnu;;753.24;1.71;0.0;5.16;0.0;0.0;0.0;758.4;0.07
2019;273;365;beauce_5_sa_030;orgeh;orgeH_tousSols_nonirr_organique;606.31;1.71;21.08;4.1;0.0;1.09;0.0;632.59;0.07
2019;213;262;beauce_5_sa_031;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_031;orgeh;orgeH_tousSols_nonirr_organique;695.94;1.71;10.36;4.7;0.0;1.16;0.0;712.17;0.07
2019;213;271;beauce_5_sa_032;solnu;;744.57;1.71;0.0;5.12;0.0;0.0;0.0;749.68;0.07
2019;272;365;beauce_5_sa_032;orgeh;orgeH_tousSols_nonirr_organique;614.49;1.71;19.41;4.14;0.0;1.07;0.0;639.12;0.07
2019;213;299;beauce_5_sa_033;solnu;;908.91;1.71;0.0;6.21;0.0;0.0;0.0;915.12;0.07
2019;300;365;beauce_5_sa_033;orgeh;orgeH_tousSols_nonirr_organique;449.77;1.71;36.17;3.05;0.0;0.93;0.0;489.91;0.07
2019;213;293;beauce_5_sa_034;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
