annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;260;beauce_5_sa_000;solnu;;81.66;0.0;0.0;0.01;0.0;45.53;248.32;11.57;214.36;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;261;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;51.96;2.69;16.7;0.43;0.0;10.78;213.56;79.86;310.4;-1.0;-1.0;83.11;168.21;0.0;953.86
2019;213;302;beauce_5_sa_001;solnu;;113.31;0.0;0.0;0.01;0.0;45.53;248.32;46.01;248.8;-1.0;-1.0;0.0;117.49;0.0;0.0
2019;303;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;27.53;0.0;12.17;0.73;0.0;49.19;251.97;56.91;310.4;-1.0;-1.0;98.38;98.41;0.0;412.94
2019;213;313;beauce_5_sa_002;solnu;;120.85;0.0;0.0;0.05;0.0;45.53;248.32;55.03;270.03;-1.0;-1.0;0.0;150.2;0.0;0.0
2019;314;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;20.01;0.0;12.15;0.41;0.0;56.91;277.32;56.91;310.4;-1.0;-1.0;98.08;65.7;0.0;314.44
2019;213;292;beauce_5_sa_003;solnu;;106.1;0.0;0.0;0.01;0.0;45.53;248.32;35.11;237.9;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;293;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;34.71;0.04;12.16;0.81;0.0;35.74;238.53;56.91;310.4;-1.0;-1.0;94.43;118.58;0.0;507.81
2019;213;294;beauce_5_sa_004;solnu;;107.94;0.0;0.0;0.01;0.0;45.53;248.32;34.91;237.7;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;295;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;32.85;0.03;12.19;0.83;0.0;38.85;241.64;56.91;310.4;-1.0;-1.0;95.96;114.22;0.0;487.09
2019;213;275;beauce_5_sa_005;solnu;;97.0;0.0;0.0;0.01;0.0;45.53;248.32;17.74;220.53;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;276;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;42.08;0.42;13.51;0.8;0.0;16.97;219.76;56.91;310.4;-1.0;-1.0;86.59;146.69;0.0;709.47
2019;213;285;beauce_5_sa_006;solnu;;102.83;0.0;0.0;0.01;0.0;45.53;248.32;17.61;220.39;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;286;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;37.2;0.12;12.86;0.88;0.0;19.78;222.57;56.91;310.4;-1.0;-1.0;91.83;138.51;0.0;589.85
2019;213;302;beauce_5_sa_007;solnu;;113.31;0.0;0.0;0.01;0.0;45.53;248.32;46.01;248.8;-1.0;-1.0;0.0;117.49;0.0;0.0
2019;303;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;27.53;0.0;12.17;0.73;0.0;49.19;251.97;56.91;310.4;-1.0;-1.0;98.38;98.41;0.0;412.94
2019;213;282;beauce_5_sa_008;solnu;;101.34;0.0;0.0;0.01;0.0;45.53;248.32;15.86;218.65;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;283;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;38.47;0.17;13.03;0.84;0.0;15.17;217.96;56.91;310.4;-1.0;-1.0;90.02;144.24;0.0;624.32
