annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;283;sudouest_7_1;solnu;;6.44;0.0;41.85;0.0;0.0;35.0;34.41;8.99;27.01;0;0;0;-458.02;8.97;0.03;0.0;6.44
2019;284;365;sudouest_7_1;maisT;mais_tousSols_irr_organique;20.94;0.0;17.52;0.0;16.14;34.24;12.36;0.37;2.12;0;5.24;0;-193.36;0.35;0.01;0.0;20.94
2019;213;319;sudouest_8_1;solnu;;21.9;0.0;52.1;0.0;0.0;35.0;26.72;9.36;29.13;0;0;0;-569.19;9.32;0.03;0.0;21.9
2019;320;365;sudouest_8_1;maisT;mais_tousSols_irr_mineral;5.49;0.0;7.27;0.0;0.0;26.89;28.49;0.0;0.0;0;0.0;0;-82.14;0.0;0.0;0.0;5.49
2019;213;309;sudouest_9_1;solnu;;14.53;0.0;46.15;0.0;0.0;35.0;43.3;14.73;8.59;0;0;0;-503.63;14.7;0.03;0.0;14.53
2019;310;365;sudouest_9_1;maisT;mais_tousSols_nonirr_organique;6.29;0.0;9.46;0.0;0.0;43.41;42.29;1.93;2.26;0;0.0;0;-106.46;1.92;0.01;0.0;6.29
2019;213;298;beauce_3_1;solnu;;0.0;0.0;22.13;0.0;0.0;35.0;57.11;0.01;0.0;0;0;0;-246.11;0.0;0.01;0.0;0.0
2019;299;365;beauce_3_1;orgeh;orgeH_tousSols_irr_organique;0.25;0.0;11.04;0.0;6.68;57.24;61.13;0.08;0.0;0;3.34;0;-124.34;0.08;0.01;0.0;0.25
2019;213;267;beauce_4_1;solnu;;0.0;0.0;17.49;0.0;0.0;35.0;52.48;0.01;0.0;0;0;0;-192.07;0.0;0.01;0.0;0.0
2019;268;365;beauce_4_1;orgeh;orgeH_tousSols_irr_mineral;0.34;0.0;15.65;0.0;35.52;52.72;32.22;0.05;0.0;0;17.76;0;-178.1;0.04;0.01;0.0;0.34
2019;213;295;beauce_5_1;solnu;;0.0;0.0;21.56;0.0;0.0;35.0;56.55;0.01;0.0;0;0;0;-239.74;0.0;0.01;0.0;0.0
2019;296;365;beauce_5_1;orgeh;orgeH_tousSols_nonirr_organique;0.26;0.0;11.6;0.0;8.32;56.73;59.5;0.08;0.0;0;4.16;0;-130.75;0.08;0.01;0.0;0.26
2019;213;310;beauce_6_1;solnu;;0.0;0.0;24.2;0.0;0.0;35.0;59.18;0.03;0.0;0;0;0;-269.02;0.01;0.01;0.0;0.0
2019;311;365;beauce_6_1;orgeh;orgeH_tousSols_nonirr_mineral;0.27;0.0;8.97;0.0;3.78;59.44;64.02;0.07;0.0;0;1.89;0;-101.53;0.07;0.01;0.0;0.27
2019;213;271;beauce_7_1;solnu;;0.0;0.0;22.06;0.0;0.0;35.0;43.86;9.01;4.2;0;0;0;-239.29;9.0;0.01;0.0;0.0
2019;272;365;beauce_7_1;orgeh;orgeH_tousSols_irr_organique;2.11;0.0;14.18;0.0;35.23;44.0;19.37;1.12;0.21;0;17.62;0;-158.61;1.11;0.01;0.0;2.11
2019;213;290;beauce_8_1;solnu;;0.0;0.0;25.4;0.0;0.0;35.0;45.51;10.43;4.46;0;0;0;-277.98;10.41;0.02;0.0;0.0
2019;291;365;beauce_8_1;orgeh;orgeH_tousSols_irr_mineral;2.14;0.0;10.83;0.0;11.88;45.49;32.5;1.84;7.98;0;5.94;0;-119.76;1.83;0.01;0.0;2.14
2019;213;287;sudouest_10_1;solnu;;2.34;0.0;40.23;0.0;0.0;35.0;54.5;12.77;5.62;0;0;0;-440.01;12.75;0.02;0.0;2.34
2019;288;365;sudouest_10_1;maisT;mais_tousSols_nonirr_mineral;18.56;0.0;15.39;0.0;13.76;54.1;30.14;3.13;4.3;0;4.47;0;-170.12;3.12;0.01;0.0;18.56
2019;213;268;sudouest_11_1;solnu;;2.08;0.0;33.41;0.0;0.0;35.0;52.14;9.52;4.67;0;0;0;-362.86;9.5;0.02;0.0;2.08
2019;269;365;sudouest_11_1;maisT;mais_tousSols_irr_organique;18.25;0.0;22.21;0.0;22.75;52.27;25.01;4.92;3.42;0;7.39;0;-247.4;4.91;0.01;0.0;18.25
2019;213;290;oceanique_1_1;solnu;;0.0;0.0;21.51;0.0;0.0;35.0;56.49;0.01;0.0;0;0;0;-238.92;0.0;0.01;0.0;0.0
2019;291;365;oceanique_1_1;CP;ble_tousSols_nonirr_organique;6.36;0.0;14.94;0.0;16.93;56.74;48.01;0.13;0.02;0;6.27;0;-166.61;0.12;0.01;0.0;6.36
2019;213;279;oceanique_2_1;solnu;;0.0;0.0;23.37;0.0;0.0;35.0;40.7;10.5;7.18;0;0;0;-255.45;10.48;0.01;0.0;0.0
2019;280;365;oceanique_2_1;CP;ble_tousSols_nonirr_mineral;11.31;0.0;15.05;0.0;31.25;40.69;10.64;1.46;1.08;0;11.57;0;-164.96;1.45;0.01;0.0;11.31
2019;213;307;sudouest_12_1;solnu;;14.48;0.0;45.62;0.0;0.0;35.0;43.08;14.63;8.45;0;0;0;-496.93;14.6;0.03;0.0;14.48
2019;308;365;sudouest_12_1;maisT;mais_tousSols_irr_mineral;6.35;0.0;9.99;0.0;0.0;43.13;42.28;2.04;2.4;0;0.0;0;-113.16;2.03;0.01;0.0;6.35
2019;213;309;sudouest_13_1;solnu;;21.9;0.0;49.37;0.0;0.0;35.0;23.99;9.35;29.13;0;0;0;-538.79;9.32;0.03;0.0;21.9
2019;310;365;sudouest_13_1;maisT;mais_tousSols_nonirr_organique;5.5;0.0;10.0;0.0;0.0;24.19;28.48;0.01;0.0;0;0.0;0;-112.54;0.0;0.01;0.0;5.5
2019;213;273;sudouest_14_1;solnu;;6.16;0.0;38.34;0.0;0.0;35.0;33.9;8.58;24.69;0;0;0;-414.77;8.56;0.02;0.0;6.16
2019;274;365;sudouest_14_1;maisT;mais_tousSols_nonirr_mineral;20.72;0.0;21.04;0.0;18.93;33.92;10.08;0.78;4.44;0;6.15;0;-236.68;0.77;0.01;0.0;20.72
2019;213;308;sudouest_15_1;solnu;;14.96;0.0;56.4;0.0;0.0;35.0;76.03;0.35;0.06;0;0;0;-629.42;0.32;0.03;0.0;14.96
2019;309;365;sudouest_15_1;maisT;mais_tousSols_irr_organique;9.29;0.0;12.28;0.0;0.0;76.41;78.94;0.07;0.01;0;0.0;0;-137.75;0.06;0.01;0.0;9.29
2019;213;278;sudouest_16_1;solnu;;0.94;0.0;46.04;0.0;0.0;35.0;79.86;0.21;0.03;0;0;0;-511.5;0.18;0.03;0.0;0.94
2019;279;365;sudouest_16_1;maisT;mais_tousSols_irr_mineral;23.27;0.0;22.67;0.0;20.96;80.18;58.08;0.18;0.04;0;6.81;0;-255.89;0.16;0.01;0.0;23.27
2019;213;285;oceanique_3_1;solnu;;0.0;0.0;24.59;0.0;0.0;35.0;40.78;11.23;7.57;0;0;0;-267.95;11.22;0.01;0.0;0.0
2019;286;365;oceanique_3_1;CP;ble_tousSols_nonirr_organique;12.65;0.0;13.83;0.0;23.01;40.79;15.57;1.56;1.82;0;8.52;0;-152.47;1.55;0.01;0.0;12.65
2019;213;281;oceanique_4_1;solnu;;0.0;0.0;19.97;0.0;0.0;35.0;54.95;0.01;0.0;0;0;0;-222.41;0.0;0.01;0.0;0.0
2019;282;365;oceanique_4_1;CP;ble_tousSols_nonirr_mineral;5.16;0.0;16.48;0.0;29.56;55.27;36.61;0.09;0.02;0;10.95;0;-183.16;0.08;0.01;0.0;5.16
2019;213;294;sudouest_17_1;solnu;;2.9;0.0;51.83;0.0;0.0;35.0;83.64;0.26;0.03;0;0;0;-575.35;0.23;0.03;0.0;2.9
2019;295;365;sudouest_17_1;maisT;mais_tousSols_nonirr_organique;21.37;0.0;16.86;0.0;6.48;83.95;72.44;0.16;0.04;0;2.11;0;-191.84;0.15;0.01;0.0;21.37
2019;213;272;beauce_9_1;solnu;;0.0;0.0;18.73;0.0;0.0;35.0;53.28;0.45;0.0;0;0;0;-203.92;0.44;0.01;0.0;0.0
2019;273;365;beauce_9_1;orgeh;orgeH_tousSols_nonirr_organique;0.85;0.0;12.52;0.0;30.45;53.5;29.65;2.81;2.05;0;15.22;0;-139.03;2.8;0.01;0.0;0.85
2019;213;285;oceanique_5_1;solnu;;0.0;0.0;20.69;0.0;0.0;35.0;54.53;1.16;0.0;0;0;0;-225.53;1.15;0.01;0.0;0.0
2019;286;365;oceanique_5_1;CP;ble_tousSols_nonirr_organique;7.75;0.0;12.83;0.0;23.08;54.63;31.02;2.71;2.8;0;8.55;0;-141.14;2.7;0.01;0.0;7.75
2019;213;318;sudouest_18_1;solnu;;15.06;0.0;59.67;0.0;0.0;35.0;79.18;0.36;0.06;0;0;0;-664.48;0.33;0.04;0.0;15.06
2019;319;365;sudouest_18_1;maisT;mais_tousSols_nonirr_mineral;9.15;0.0;9.01;0.0;0.0;79.6;78.98;0.06;0.01;0;0.0;0;-102.68;0.06;0.01;0.0;9.15
2019;213;296;sudouest_19_1;solnu;;8.26;0.0;45.65;0.0;0.0;35.0;34.51;9.35;28.52;0;0;0;-499.36;9.32;0.03;0.0;8.26
2019;297;365;sudouest_19_1;maisT;mais_tousSols_irr_organique;19.17;0.0;13.72;0.0;2.69;33.79;25.76;0.01;0.61;0;0.87;0;-151.99;0.0;0.01;0.0;19.17
2019;213;264;sudouest_20_1;solnu;;6.16;0.0;34.47;0.0;0.0;35.0;34.29;7.69;21.33;0;0;0;-375.33;7.67;0.02;0.0;6.16
2019;265;365;sudouest_20_1;maisT;mais_tousSols_irr_mineral;17.61;0.0;24.91;0.0;25.99;34.67;6.73;1.67;7.2;0;8.44;0;-276.21;1.65;0.01;0.0;17.61
2019;213;310;sudouest_21_1;solnu;;14.53;0.0;46.34;0.0;0.0;35.0;43.41;14.77;8.62;0;0;0;-507.65;14.74;0.03;0.0;14.53
2019;311;365;sudouest_21_1;maisT;mais_tousSols_nonirr_organique;6.28;0.0;9.27;0.0;0.0;43.53;42.29;1.89;2.22;0;0.0;0;-102.43;1.88;0.01;0.0;6.28
2019;213;279;sudouest_22_1;solnu;;2.34;0.0;37.74;0.0;0.0;35.0;53.26;11.58;5.55;0;0;0;-412.26;11.56;0.02;0.0;2.34
2019;280;365;sudouest_22_1;maisT;mais_tousSols_nonirr_mineral;18.39;0.0;17.88;0.0;17.71;53.5;27.94;3.66;3.45;0;5.75;0;-197.89;3.65;0.01;0.0;18.39
2019;213;271;sudouest_23_1;solnu;;2.08;0.0;34.73;0.0;0.0;35.0;52.62;10.15;4.87;0;0;0;-376.98;10.13;0.02;0.0;2.08
2019;272;365;sudouest_23_1;maisT;mais_tousSols_irr_organique;18.57;0.0;20.89;0.0;20.87;52.82;26.18;4.38;3.51;0;6.78;0;-233.24;4.37;0.01;0.0;18.57
2019;213;268;oceanique_6_1;solnu;;0.0;0.0;17.22;0.0;0.0;35.0;51.26;0.96;0.0;0;0;0;-186.23;0.95;0.01;0.0;0.0
2019;269;365;oceanique_6_1;CP;ble_tousSols_nonirr_mineral;4.98;0.0;16.31;0.0;49.05;51.53;13.19;0.35;0.0;0;18.17;0;-180.5;0.34;0.01;0.0;4.98
2019;213;283;beauce_10_1;solnu;;0.0;0.0;20.4;0.0;0.0;35.0;54.95;0.45;0.0;0;0;0;-222.0;0.44;0.01;0.0;0.0
2019;284;365;beauce_10_1;orgeh;orgeH_tousSols_nonirr_mineral;0.87;0.0;10.84;0.0;18.83;55.04;39.14;4.29;2.67;0;9.41;0;-120.88;4.28;0.01;0.0;0.87
2019;213;290;beauce_11_1;solnu;;0.0;0.0;21.19;0.0;0.0;35.0;55.74;0.45;0.0;0;0;0;-231.91;0.44;0.01;0.0;0.0
2019;291;365;beauce_11_1;orgeh;orgeH_tousSols_irr_organique;0.89;0.0;10.05;0.0;11.78;55.9;45.06;5.08;2.99;0;5.89;0;-110.97;5.07;0.01;0.0;0.89
2019;213;303;beauce_12_1;solnu;;0.0;0.0;23.14;0.0;0.0;35.0;57.0;1.13;0.01;0;0;0;-253.19;1.12;0.01;0.0;0.0
2019;304;365;beauce_12_1;orgeh;orgeH_tousSols_irr_mineral;0.9;0.0;8.09;0.0;4.92;57.04;51.07;4.98;3.23;0;2.46;0;-89.65;4.97;0.0;0.0;0.9
2019;213;264;sudouest_24_1;solnu;;2.08;0.0;32.1;0.0;0.0;35.0;51.53;8.95;4.54;0;0;0;-349.44;8.93;0.02;0.0;2.08
2019;265;365;sudouest_24_1;maisT;mais_tousSols_irr_mineral;16.86;0.0;23.53;0.0;28.48;51.72;21.33;5.29;3.1;0;9.25;0;-260.87;5.28;0.01;0.0;16.86
2019;213;282;beauce_13_1;solnu;;0.0;0.0;24.14;0.0;0.0;35.0;44.98;9.83;4.33;0;0;0;-264.29;9.82;0.01;0.0;0.0
2019;283;365;beauce_13_1;CP;ble_tousSols_nonirr_organique;2.12;0.0;12.09;0.0;21.5;45.15;29.75;1.79;1.92;0;7.96;0;-133.46;1.78;0.01;0.0;2.12
2019;213;277;beauce_14_1;solnu;;0.0;0.0;23.4;0.0;0.0;35.0;44.58;9.54;4.29;0;0;0;-254.33;9.53;0.01;0.0;0.0
2019;278;365;beauce_14_1;maisT;mais_tousSols_nonirr_organique;2.18;0.0;12.83;0.0;0.0;44.65;35.13;3.43;16.67;0;0.0;0;-143.41;3.42;0.01;0.0;2.18
2019;213;288;beauce_15_1;solnu;;0.0;0.0;25.14;0.0;0.0;35.0;45.41;10.29;4.43;0;0;0;-274.92;10.28;0.02;0.0;0.0
2019;289;365;beauce_15_1;maisT;mais_tousSols_nonirr_organique;2.14;0.0;11.09;0.0;0.0;45.46;35.05;2.71;16.6;0;0.0;0;-122.79;2.7;0.01;0.0;2.14
2019;213;286;beauce_16_1;solnu;;0.0;0.0;24.89;0.0;0.0;35.0;45.33;10.16;4.4;0;0;0;-271.32;10.14;0.01;0.0;0.0
2019;287;365;beauce_16_1;maisT;mais_tousSols_nonirr_mineral;2.15;0.0;11.35;0.0;0.0;45.37;35.14;2.84;16.55;0;0.0;0;-126.4;2.84;0.01;0.0;2.15
2019;213;308;beauce_17_1;solnu;;0.07;0.0;28.52;0.0;0.0;35.0;41.49;12.12;9.84;0;0;0;-312.39;12.11;0.02;0.0;0.07
2019;309;365;beauce_17_1;CP;ble_tousSols_nonirr_mineral;2.05;0.0;7.71;0.0;4.25;41.33;33.12;0.74;9.03;0;1.57;0;-85.32;0.74;0.0;0.0;2.05
2019;213;297;beauce_18_1;solnu;;0.0;0.0;26.77;0.0;0.0;35.0;44.44;11.48;5.85;0;0;0;-291.95;11.47;0.02;0.0;0.0
2019;298;365;beauce_18_1;maisT;mais_tousSols_nonirr_mineral;2.13;0.0;9.46;0.0;0.0;44.29;35.07;1.52;15.18;0;0.0;0;-105.76;1.51;0.01;0.0;2.13
2019;213;281;beauce_19_1;solnu;;0.0;0.0;19.68;0.0;0.0;35.0;54.67;0.01;0.0;0;0;0;-219.67;0.0;0.01;0.0;0.0
2019;282;365;beauce_19_1;CP;ble_tousSols_irr_organique;0.28;0.0;13.5;0.0;25.32;54.74;42.51;0.06;0.0;0;9.38;0;-150.97;0.05;0.01;0.0;0.28
2019;213;293;beauce_20_1;solnu;;0.0;0.0;21.25;0.0;0.0;35.0;56.24;0.01;0.0;0;0;0;-235.98;0.0;0.01;0.0;0.0
2019;294;365;beauce_20_1;maisT;mais_tousSols_irr_organique;0.27;0.0;11.92;0.0;0.0;56.39;67.81;0.09;0.0;0;0.0;0;-134.55;0.08;0.01;0.0;0.27
2019;213;288;beauce_21_1;solnu;;0.0;0.0;20.47;0.0;0.0;35.0;55.45;0.01;0.0;0;0;0;-227.99;0.0;0.01;0.0;0.0
2019;289;365;beauce_21_1;maisT;mais_tousSols_irr_organique;0.28;0.0;12.71;0.0;0.0;55.55;67.8;0.09;0.0;0;0.0;0;-142.54;0.08;0.01;0.0;0.28
2019;213;264;beauce_22_1;solnu;;0.0;0.0;16.76;0.0;0.0;35.0;51.75;0.01;0.0;0;0;0;-186.17;0.0;0.01;0.0;0.0
2019;265;365;beauce_22_1;maisT;mais_tousSols_irr_mineral;0.34;0.0;16.4;0.0;16.36;51.97;51.36;0.08;0.0;0;5.31;0;-184.15;0.07;0.01;0.0;0.34
2019;213;312;beauce_23_1;solnu;;0.0;0.0;24.7;0.0;0.0;35.0;59.67;0.03;0.0;0;0;0;-274.08;0.02;0.01;0.0;0.0
2019;313;365;beauce_23_1;CP;ble_tousSols_irr_mineral;0.27;0.0;8.48;0.0;3.33;59.91;64.48;0.07;0.0;0;1.23;0;-96.47;0.06;0.01;0.0;0.27
2019;213;284;beauce_24_1;solnu;;0.0;0.0;20.02;0.0;0.0;35.0;55.01;0.01;0.0;0;0;0;-223.34;0.0;0.01;0.0;0.0
2019;285;365;beauce_24_1;maisT;mais_tousSols_irr_mineral;0.28;0.0;13.15;0.0;0.0;55.1;67.79;0.09;0.0;0;0.0;0;-147.22;0.08;0.01;0.0;0.28
2019;213;284;beauce_25_1;solnu;;0.0;0.0;20.02;0.0;0.0;35.0;55.01;0.01;0.0;0;0;0;-223.34;0.0;0.01;0.0;0.0
2019;285;365;beauce_25_1;CP;ble_tousSols_nonirr_organique;0.27;0.0;13.16;0.0;21.98;55.1;45.85;0.07;0.0;0;8.14;0;-147.28;0.06;0.01;0.0;0.27
2019;213;318;beauce_26_1;solnu;;0.0;0.0;26.02;0.0;0.0;35.0;60.98;0.04;0.0;0;0;0;-290.23;0.03;0.02;0.0;0.0
2019;319;365;beauce_26_1;maisT;mais_tousSols_nonirr_organique;0.27;0.0;7.15;0.0;0.0;61.35;67.8;0.06;0.0;0;0.0;0;-80.32;0.05;0.0;0.0;0.27
2019;213;275;beauce_27_1;solnu;;0.0;0.0;18.99;0.0;0.0;35.0;53.98;0.01;0.0;0;0;0;-211.05;0.0;0.01;0.0;0.0
2019;276;365;beauce_27_1;maisT;mais_tousSols_nonirr_organique;0.32;0.0;14.19;0.0;0.0;54.05;67.76;0.09;0.0;0;0.0;0;-159.57;0.08;0.01;0.0;0.32
2019;213;266;beauce_28_1;solnu;;0.0;0.0;17.15;0.0;0.0;35.0;52.14;0.01;0.0;0;0;0;-190.14;0.0;0.01;0.0;0.0
2019;267;365;beauce_28_1;maisT;mais_tousSols_nonirr_mineral;0.37;0.0;16.04;0.0;11.9;52.48;55.83;0.08;0.0;0;3.86;0;-180.59;0.08;0.01;0.0;0.37
2019;213;308;beauce_29_1;solnu;;0.0;0.0;23.9;0.0;0.0;35.0;58.87;0.03;0.0;0;0;0;-266.05;0.01;0.01;0.0;0.0
2019;309;365;beauce_29_1;CP;ble_tousSols_nonirr_mineral;0.26;0.0;9.27;0.0;4.25;58.99;63.56;0.07;0.0;0;1.57;0;-104.46;0.07;0.01;0.0;0.26
2019;213;319;beauce_30_1;solnu;;0.0;0.0;26.4;0.0;0.0;35.0;61.35;0.05;0.0;0;0;0;-291.47;0.03;0.02;0.0;0.0
2019;320;365;beauce_30_1;maisT;mais_tousSols_nonirr_mineral;0.27;0.0;6.78;0.0;0.0;61.55;67.81;0.06;0.0;0;0.0;0;-79.07;0.05;0.0;0.0;0.27
2019;213;285;beauce_31_1;solnu;;0.0;0.0;24.67;0.0;0.0;35.0;45.26;10.04;4.37;0;0;0;-269.9;10.03;0.01;0.0;0.0
2019;286;365;beauce_31_1;CP;ble_tousSols_irr_organique;2.12;0.0;11.57;0.0;18.83;45.33;31.0;1.81;3.07;0;6.97;0;-127.84;1.81;0.01;0.0;2.12
2019;213;263;beauce_32_1;solnu;;0.0;0.0;19.8;0.0;0.0;35.0;43.05;7.89;3.86;0;0;0;-213.61;7.88;0.01;0.0;0.0
2019;264;365;beauce_32_1;maisT;mais_tousSols_irr_organique;2.27;0.0;16.45;0.0;17.29;43.09;26.52;4.4;9.0;0;5.61;0;-184.22;4.39;0.01;0.0;2.27
2019;213;261;beauce_33_1;solnu;;0.0;0.0;19.2;0.0;0.0;35.0;42.93;7.55;3.72;0;0;0;-207.24;7.54;0.01;0.0;0.0
2019;262;365;beauce_33_1;maisT;mais_tousSols_irr_organique;2.28;0.0;17.04;0.0;19.43;42.95;25.59;4.7;7.97;0;6.31;0;-190.58;4.69;0.01;0.0;2.28
2019;213;272;beauce_34_1;solnu;;0.0;0.0;22.3;0.0;0.0;35.0;44.01;9.09;4.21;0;0;0;-242.7;9.08;0.01;0.0;0.0
2019;273;365;beauce_34_1;maisT;mais_tousSols_irr_mineral;2.21;0.0;13.93;0.0;0.0;44.19;35.07;3.88;16.78;0;0.0;0;-155.07;3.88;0.01;0.0;2.21
2019;213;261;beauce_35_1;solnu;;0.0;0.0;19.2;0.0;0.0;35.0;42.93;7.55;3.72;0;0;0;-207.24;7.54;0.01;0.0;0.0
2019;262;365;beauce_35_1;CP;ble_tousSols_irr_mineral;2.98;0.0;17.05;0.0;42.35;42.95;12.6;1.54;0.5;0;15.69;0;-190.63;1.53;0.01;0.0;2.98
2019;213;274;beauce_36_1;solnu;;0.0;0.0;22.81;0.0;0.0;35.0;44.28;9.29;4.24;0;0;0;-248.44;9.27;0.01;0.0;0.0
2019;275;365;beauce_36_1;maisT;mais_tousSols_irr_mineral;2.19;0.0;13.43;0.0;0.0;44.37;35.13;3.69;16.69;0;0.0;0;-149.31;3.68;0.01;0.0;2.19
2019;213;280;beauce_37_1;solnu;;0.0;0.0;20.02;0.0;0.0;35.0;54.56;0.45;0.0;0;0;0;-218.06;0.44;0.01;0.0;0.0
2019;281;365;beauce_37_1;CP;ble_tousSols_nonirr_organique;0.85;0.0;11.23;0.0;25.06;54.64;34.01;3.53;2.34;0;9.28;0;-124.84;3.52;0.01;0.0;0.85
2019;213;317;beauce_38_1;solnu;;0.0;0.0;25.51;0.0;0.0;35.0;56.8;2.66;1.05;0;0;0;-277.52;2.64;0.02;0.0;0.0
2019;318;365;beauce_38_1;maisT;mais_tousSols_nonirr_organique;0.9;0.0;5.73;0.0;0.0;56.81;55.79;3.58;2.26;0;0.0;0;-65.31;3.58;0.0;0.0;0.9
2019;213;282;beauce_39_1;solnu;;0.0;0.0;20.18;0.0;0.0;35.0;54.73;0.45;0.0;0;0;0;-221.02;0.44;0.01;0.0;0.0
2019;283;365;beauce_39_1;maisT;mais_tousSols_nonirr_organique;0.91;0.0;11.06;0.0;0.0;54.95;55.77;5.78;3.32;0;0.0;0;-121.83;5.78;0.01;0.0;0.91
2019;213;304;beauce_40_1;solnu;;0.0;0.0;23.28;0.0;0.0;35.0;57.04;1.23;0.02;0;0;0;-254.58;1.21;0.01;0.0;0.0
2019;305;365;beauce_40_1;maisT;mais_tousSols_nonirr_mineral;0.9;0.0;7.95;0.0;0.0;57.07;55.79;5.01;3.3;0;0.0;0;-88.26;5.01;0.0;0.0;0.9
2019;213;288;beauce_41_1;solnu;;0.0;0.0;20.98;0.0;0.0;35.0;55.53;0.45;0.0;0;0;0;-229.46;0.44;0.01;0.0;0.0
2019;289;365;beauce_41_1;CP;ble_tousSols_nonirr_mineral;0.87;0.0;10.26;0.0;15.1;55.63;42.26;4.72;2.84;0;5.59;0;-113.4;4.72;0.01;0.0;0.87
2019;213;276;beauce_42_1;solnu;;0.0;0.0;19.38;0.0;0.0;35.0;53.93;0.45;0.0;0;0;0;-212.16;0.44;0.01;0.0;0.0
2019;277;365;beauce_42_1;maisT;mais_tousSols_nonirr_mineral;0.92;0.0;11.86;0.0;0.0;54.15;55.76;5.78;3.33;0;0.0;0;-130.71;5.77;0.01;0.0;0.92
2019;213;303;beauce_43_1;solnu;;0.0;0.0;23.14;0.0;0.0;35.0;57.0;1.13;0.01;0;0;0;-253.19;1.12;0.01;0.0;0.0
