annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;104;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;8.84222856076464;131.9803024746832;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;104;sudouest_1_1;organique_sudouest_1;maisT;surface;1201.983859318184;9.107297352563284;131.9803024746832;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;109;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.23600094468587;103.27131212973872;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;109;beauce_1_1;organique_beauce_1;orgeh;surface;1472.816220478898;14.26162009666938;103.27131212973872;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;246;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;10.011894584729221;116.56135510855084;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;246;sudouest_2_1;mineral_sudouest_2;maisT;surface;1893.6108499467075;16.24561457940526;116.56135510855086;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;269;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;10.687393800164532;109.1940674986669;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;269;sudouest_3_1;organique_sudouest_3;maisT;surface;2343.4797872655695;21.461603555469534;109.19406749866688;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;149;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;8.70989510307255;133.9855401459798;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;149;sudouest_4_1;mineral_sudouest_4;maisT;surface;1137.6354178618665;8.490732780734332;133.9855401459798;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;296;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;11.214470649033647;104.06197818178433;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;296;sudouest_5_1;organique_sudouest_5;maisT;surface;2682.3267284187186;25.776241959700226;104.06197818178433;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;147;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;5.961052064035012;108.03462091624125;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;147;beauce_2_1;mineral_beauce_2;orgeh;surface;1264.5947487508572;11.705458287591826;108.03462091624124;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;136;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;8.443489670203867;138.21299552461264;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;136;sudouest_6_1;mineral_sudouest_6;maisT;surface;1017.885943080272;7.3646182055218485;138.21299552461264;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;119;sudouest_7_1;organique_sudouest_7;maisT;incorpore;1167.0;8.474900511852846;137.70073151511977;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
