annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;261;sudouest_1_1;solnu;;112.04;0.0;51.72;0.57;0.0;45.23;81.7;54.43;100.01;-1.0;-1.0;0.0;182.29;0.0;0.0
2019;262;365;sudouest_1_1;maisT;mais_tousSols_nonirr_organique;90.6;2.28;233.82;0.63;0.0;51.8;97.39;61.75;102.12;-1.0;-1.0;99.02;330.14;0.0;606.42
2019;213;273;beauce_1_1;solnu;;92.58;0.0;0.0;0.27;0.0;45.23;81.7;17.73;54.19;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;274;365;beauce_1_1;orgeh;orgeH_tousSols_nonirr_organique;41.45;0.5;60.14;0.09;0.0;21.55;58.01;56.54;102.12;-1.0;-1.0;86.74;146.69;0.0;736.61
2019;213;302;sudouest_2_1;solnu;;172.08;0.0;140.73;1.1;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;333.55;0.0;0.0
2019;303;365;sudouest_2_1;maisT;mais_tousSols_nonirr_mineral;39.06;0.02;138.58;0.22;0.0;55.94;101.52;56.54;102.12;-1.0;-1.0;98.41;178.89;0.0;243.52
2019;213;292;sudouest_3_1;solnu;;150.59;0.0;53.99;7.57;0.0;45.53;248.32;56.91;310.4;-1.0;-1.0;0.0;266.66;0.0;0.0
2019;293;365;sudouest_3_1;maisT;mais_tousSols_irr_organique;46.02;0.17;198.05;3.47;0.0;55.2;308.69;56.91;310.4;-1.0;-1.0;98.63;245.77;0.0;311.77
2019;213;313;sudouest_4_1;solnu;;170.39;0.0;153.43;8.39;0.0;45.53;248.32;54.82;308.31;-1.0;-1.0;0.0;389.16;0.0;0.0
2019;314;365;sudouest_4_1;maisT;mais_tousSols_irr_mineral;26.95;0.01;98.04;1.76;0.0;56.91;310.4;56.91;310.4;-1.0;-1.0;98.08;123.27;0.0;166.77
2019;213;259;sudouest_5_1;solnu;;103.41;0.0;14.15;3.01;0.0;45.53;248.32;56.91;310.4;-1.0;-1.0;0.0;181.42;0.0;0.0
2019;260;365;sudouest_5_1;maisT;mais_tousSols_nonirr_organique;83.96;4.26;243.04;7.32;0.0;56.34;309.83;64.9;310.4;-1.0;-1.0;99.06;331.02;0.0;637.14
2019;213;311;beauce_2_1;solnu;;114.31;0.0;7.83;0.36;0.0;45.23;81.7;56.54;102.12;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;312;365;beauce_2_1;orgeh;orgeH_tousSols_nonirr_mineral;22.38;0.0;50.16;0.05;0.0;55.55;101.13;56.54;102.12;-1.0;-1.0;98.14;73.35;0.0;334.65
2019;213;300;sudouest_6_1;solnu;;159.5;0.0;70.08;7.86;0.0;45.53;248.32;56.91;310.4;-1.0;-1.0;0.0;303.39;0.0;0.0
2019;301;365;sudouest_6_1;maisT;mais_tousSols_nonirr_mineral;37.63;0.06;181.54;3.64;0.0;56.91;310.4;56.91;310.4;-1.0;-1.0;98.46;209.04;0.0;256.6
2019;213;283;sudouest_7_1;solnu;;153.17;0.0;59.7;0.92;0.0;45.23;81.7;44.67;90.25;-1.0;-1.0;0.0;221.42;0.0;0.0
