annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;365;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;10.141384021571346;115.0730509285241;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;365;sudouest_1_1;organique_sudouest_1;maisT;surface;1979.3625258140821;17.200921587136275;115.0730509285241;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;121;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.2801702588449935;102.54499057457721;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;121;beauce_1_1;organique_beauce_1;orgeh;surface;1505.9263217373825;14.685518164265446;102.54499057457721;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;255;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;10.177902978503697;114.66016157402655;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;255;sudouest_2_1;mineral_sudouest_2;maisT;surface;2003.6727409851137;17.474881541061745;114.66016157402655;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;127;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;8.647099772273558;134.95854456796258;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;127;sudouest_3_1;organique_sudouest_3;maisT;surface;1108.233775410062;8.211660691494611;134.9585445679626;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;223;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;10.580394427400115;110.29834549247168;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;223;sudouest_5_1;organique_sudouest_5;maisT;surface;2272.5102552613143;20.60330320563532;110.2983454924717;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;264;beauce_2_1;mineral_beauce_2;orgeh;incorpore;644.0;6.628639651680779;97.1541724759024;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;264;beauce_2_1;mineral_beauce_2;orgeh;surface;1757.0773154768854;18.08545398204798;97.1541724759024;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;282;sudouest_6_1;mineral_sudouest_6;maisT;incorpore;1167.0;10.759297278259071;108.464332736499;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;282;sudouest_6_1;mineral_sudouest_6;maisT;surface;2390.873273997245;22.042944566907384;108.46433273649899;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
