annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;288;365;sudouest_11_1;maisT;mais_tousSols_irr_organique;18.56;0.0;15.39;0.0;13.76;54.1;30.14;3.13;4.3;0;4.47;0;-170.12;3.12;0.01;0.0;18.56
2019;213;268;oceanique_1_1;solnu;;0.0;0.0;17.3;0.0;0.0;35.0;52.29;0.01;0.0;0;0;0;-190.18;0.0;0.01;0.0;0.0
2019;269;365;oceanique_1_1;CP;ble_tousSols_nonirr_organique;3.12;0.0;19.16;0.0;50.64;52.63;17.66;0.02;0.01;0;18.76;0;-215.47;0.01;0.01;0.0;3.12
2019;213;299;oceanique_2_1;solnu;;0.0;0.0;27.31;0.0;0.0;35.0;39.53;13.05;9.74;0;0;0;-299.05;13.04;0.02;0.0;0.0
2019;300;365;oceanique_2_1;CP;ble_tousSols_nonirr_mineral;14.54;0.0;11.1;0.0;8.09;39.36;23.97;0.31;3.73;0;3.0;0;-121.36;0.3;0.01;0.0;14.54
2019;213;290;sudouest_12_1;solnu;;3.39;0.0;40.99;0.0;0.0;35.0;53.35;13.09;6.17;0;0;0;-447.6;13.07;0.02;0.0;3.39
2019;291;365;sudouest_12_1;maisT;mais_tousSols_irr_mineral;17.5;0.0;14.62;0.0;11.48;53.4;32.0;2.97;4.02;0;3.73;0;-162.51;2.96;0.01;0.0;17.5
2019;213;289;sudouest_13_1;solnu;;6.83;0.0;43.6;0.0;0.0;35.0;33.9;9.35;28.52;0;0;0;-477.35;9.32;0.03;0.0;6.83
2019;290;365;sudouest_13_1;maisT;mais_tousSols_nonirr_organique;20.63;0.0;15.77;0.0;13.39;33.25;15.03;0.01;0.61;0;4.35;0;-174.01;0.0;0.01;0.0;20.63
2019;213;300;sudouest_14_1;solnu;;9.0;0.0;46.76;0.0;0.0;35.0;34.27;9.35;29.13;0;0;0;-510.71;9.32;0.03;0.0;9.0
2019;301;365;sudouest_14_1;maisT;mais_tousSols_nonirr_mineral;18.42;0.0;12.62;0.0;0.0;33.35;28.47;0.01;0.0;0;0.0;0;-140.63;0.0;0.01;0.0;18.42
2019;213;317;sudouest_15_1;solnu;;15.06;0.0;59.33;0.0;0.0;35.0;78.84;0.36;0.06;0;0;0;-659.38;0.33;0.04;0.0;15.06
2019;318;365;sudouest_15_1;maisT;mais_tousSols_irr_organique;9.18;0.0;9.36;0.0;0.0;79.18;78.95;0.06;0.01;0;0.0;0;-107.79;0.06;0.01;0.0;9.18
2019;213;297;sudouest_16_1;solnu;;3.36;0.0;52.73;0.0;0.0;35.0;84.08;0.27;0.03;0;0;0;-587.31;0.24;0.03;0.0;3.36
2019;298;365;sudouest_16_1;maisT;mais_tousSols_irr_mineral;20.91;0.0;15.96;0.0;1.98;83.98;76.95;0.15;0.04;0;0.64;0;-179.88;0.14;0.01;0.0;20.91
2019;213;307;oceanique_3_1;solnu;;3.41;0.0;28.91;0.0;0.0;35.0;33.68;13.35;13.47;0;0;0;-314.18;13.34;0.02;0.0;3.41
2019;308;365;oceanique_3_1;CP;ble_tousSols_nonirr_organique;11.29;0.0;9.51;0.0;5.99;33.78;25.9;0.01;0.0;0;2.22;0;-106.23;0.0;0.01;0.0;11.29
2019;213;317;oceanique_4_1;solnu;;0.0;0.0;27.72;0.0;0.0;35.0;62.62;0.08;0.01;0;0;0;-305.82;0.07;0.02;0.0;0.0
2019;318;365;oceanique_4_1;CP;ble_tousSols_nonirr_mineral;7.23;0.0;8.73;0.0;3.74;62.73;60.29;0.08;0.0;0;1.38;0;-99.7;0.08;0.01;0.0;7.23
2019;213;308;sudouest_17_1;solnu;;14.96;0.0;56.4;0.0;0.0;35.0;76.02;0.35;0.06;0;0;0;-629.42;0.32;0.03;0.0;14.96
2019;309;365;sudouest_17_1;maisT;mais_tousSols_nonirr_organique;9.26;0.0;12.28;0.0;0.0;76.41;78.97;0.07;0.01;0;0.0;0;-137.75;0.06;0.01;0.0;9.26
2019;213;291;beauce_9_1;solnu;;0.0;0.0;21.36;0.0;0.0;35.0;55.9;0.46;0.0;0;0;0;-233.08;0.44;0.01;0.0;0.0
2019;292;365;beauce_9_1;orgeh;orgeH_tousSols_nonirr_organique;0.89;0.0;9.88;0.0;10.81;56.07;45.88;5.17;3.03;0;5.41;0;-109.78;5.17;0.01;0.0;0.89
2019;213;288;oceanique_5_1;solnu;;0.0;0.0;21.19;0.0;0.0;35.0;55.01;1.18;0.0;0;0;0;-230.3;1.16;0.01;0.0;0.0
2019;289;365;oceanique_5_1;CP;ble_tousSols_nonirr_organique;8.27;0.0;12.33;0.0;18.32;55.16;34.19;3.2;3.36;0;6.79;0;-136.36;3.19;0.01;0.0;8.27
2019;213;299;sudouest_18_1;solnu;;3.81;0.0;53.37;0.0;0.0;35.0;84.25;0.29;0.03;0;0;0;-594.62;0.25;0.03;0.0;3.81
2019;300;365;sudouest_18_1;maisT;mais_tousSols_nonirr_mineral;20.45;0.0;15.32;0.0;0.0;84.63;78.94;0.14;0.04;0;0.0;0;-172.57;0.13;0.01;0.0;20.45
2019;213;298;sudouest_19_1;solnu;;9.0;0.0;46.2;0.0;0.0;35.0;33.72;9.35;29.13;0;0;0;-504.83;9.32;0.03;0.0;9.0
2019;299;365;sudouest_19_1;maisT;mais_tousSols_irr_organique;18.42;0.0;13.17;0.0;0.0;33.95;28.46;0.01;0.0;0;0.0;0;-146.51;0.0;0.01;0.0;18.42
2019;213;305;sudouest_20_1;solnu;;19.18;0.0;48.17;0.0;0.0;35.0;25.5;9.35;29.13;0;0;0;-525.63;9.32;0.03;0.0;19.18
2019;306;365;sudouest_20_1;maisT;mais_tousSols_irr_mineral;8.22;0.0;11.2;0.0;0.0;22.99;28.48;0.01;0.0;0;0.0;0;-125.71;0.0;0.01;0.0;8.22
2019;213;290;sudouest_21_1;solnu;;3.39;0.0;40.99;0.0;0.0;35.0;53.35;13.09;6.17;0;0;0;-447.6;13.07;0.02;0.0;3.39
2019;291;365;sudouest_21_1;maisT;mais_tousSols_nonirr_organique;17.5;0.0;14.62;0.0;11.48;53.4;31.99;2.97;4.02;0;3.73;0;-162.51;2.96;0.01;0.0;17.5
2019;213;274;sudouest_22_1;solnu;;2.34;0.0;36.01;0.0;0.0;35.0;52.83;10.73;5.11;0;0;0;-393.08;10.71;0.02;0.0;2.34
2019;275;365;sudouest_22_1;maisT;mais_tousSols_nonirr_mineral;18.28;0.0;19.61;0.0;19.95;52.95;26.46;4.15;3.6;0;6.48;0;-217.11;4.14;0.01;0.0;18.28
2019;213;264;sudouest_23_1;solnu;;2.08;0.0;32.1;0.0;0.0;35.0;51.53;8.95;4.54;0;0;0;-349.44;8.93;0.02;0.0;2.08
2019;265;365;sudouest_23_1;maisT;mais_tousSols_irr_organique;16.86;0.0;23.53;0.0;28.48;51.72;21.33;5.29;3.1;0;9.25;0;-260.87;5.28;0.01;0.0;16.86
2019;213;262;oceanique_6_1;solnu;;0.0;0.0;15.85;0.0;0.0;35.0;50.05;0.8;0.0;0;0;0;-170.43;0.79;0.01;0.0;0.0
2019;263;365;oceanique_6_1;CP;ble_tousSols_nonirr_mineral;4.81;0.0;17.68;0.0;50.88;50.19;11.69;0.36;0.0;0;18.84;0;-196.33;0.35;0.01;0.0;4.81
2019;213;277;beauce_10_1;solnu;;0.0;0.0;19.6;0.0;0.0;35.0;54.15;0.45;0.0;0;0;0;-213.15;0.44;0.01;0.0;0.0
2019;278;365;beauce_10_1;orgeh;orgeH_tousSols_nonirr_mineral;0.86;0.0;11.64;0.0;24.96;54.26;34.09;3.53;2.36;0;12.48;0;-129.75;3.52;0.01;0.0;0.86
2019;213;318;beauce_11_1;solnu;;0.0;0.0;25.59;0.0;0.0;35.0;56.81;2.71;1.08;0;0;0;-280.57;2.7;0.02;0.0;0.0
2019;319;365;beauce_11_1;orgeh;orgeH_tousSols_irr_organique;0.9;0.0;5.64;0.0;2.05;56.8;53.78;3.5;2.22;0;1.02;0;-62.27;3.5;0.0;0.0;0.9
2019;213;305;beauce_12_1;solnu;;0.0;0.0;23.39;0.0;0.0;35.0;57.07;1.3;0.02;0;0;0;-256.11;1.29;0.01;0.0;0.0
2019;306;365;beauce_12_1;orgeh;orgeH_tousSols_irr_mineral;0.9;0.0;7.85;0.0;4.79;57.03;51.19;4.82;3.22;0;2.39;0;-86.72;4.81;0.0;0.0;0.9
2019;213;299;sudouest_24_1;solnu;;4.44;0.0;43.37;0.0;0.0;35.0;52.61;14.16;7.16;0;0;0;-474.63;14.13;0.03;0.0;4.44
2019;300;365;sudouest_24_1;maisT;mais_tousSols_irr_mineral;16.4;0.0;12.25;0.0;0.0;52.67;42.26;2.5;3.69;0;0.0;0;-135.47;2.49;0.01;0.0;16.4
2019;213;300;beauce_13_1;solnu;;0.0;0.0;27.24;0.0;0.0;35.0;43.9;11.8;6.54;0;0;0;-297.69;11.79;0.02;0.0;0.0
2019;301;365;beauce_13_1;CP;ble_tousSols_nonirr_organique;2.13;0.0;8.99;0.0;5.61;43.66;33.04;0.87;11.23;0;2.08;0;-100.01;0.87;0.01;0.0;2.13
2019;213;299;beauce_14_1;solnu;;0.0;0.0;27.06;0.0;0.0;35.0;44.16;11.7;6.2;0;0;0;-296.23;11.69;0.02;0.0;0.0
2019;300;365;beauce_14_1;maisT;mais_tousSols_nonirr_organique;2.13;0.0;9.17;0.0;0.0;43.9;35.07;1.3;14.83;0;0.0;0;-101.48;1.3;0.01;0.0;2.13
2019;213;315;beauce_15_1;solnu;;0.25;0.0;29.77;0.0;0.0;35.0;39.16;12.31;13.04;0;0;0;-325.47;12.29;0.02;0.0;0.25
2019;316;365;beauce_15_1;maisT;mais_tousSols_nonirr_organique;1.87;0.0;6.46;0.0;0.0;38.98;35.07;0.69;7.99;0;0.0;0;-72.24;0.69;0.0;0.0;1.87
2019;213;299;beauce_16_1;solnu;;0.0;0.0;27.06;0.0;0.0;35.0;44.16;11.7;6.2;0;0;0;-296.23;11.69;0.02;0.0;0.0
2019;300;365;beauce_16_1;maisT;mais_tousSols_nonirr_mineral;2.13;0.0;9.17;0.0;0.0;43.9;35.07;1.3;14.83;0;0.0;0;-101.48;1.3;0.01;0.0;2.13
2019;213;318;beauce_17_1;solnu;;0.25;0.0;30.28;0.0;0.0;35.0;38.36;12.37;14.29;0;0;0;-332.02;12.35;0.02;0.0;0.25
2019;319;365;beauce_17_1;CP;ble_tousSols_nonirr_mineral;1.87;0.0;5.95;0.0;2.05;37.91;34.05;0.61;5.75;0;0.76;0;-65.69;0.6;0.0;0.0;1.87
2019;213;282;beauce_18_1;solnu;;0.0;0.0;24.14;0.0;0.0;35.0;44.98;9.83;4.33;0;0;0;-264.29;9.82;0.01;0.0;0.0
2019;283;365;beauce_18_1;maisT;mais_tousSols_nonirr_mineral;2.16;0.0;12.09;0.0;0.0;45.15;35.12;3.17;16.62;0;0.0;0;-133.43;3.16;0.01;0.0;2.16
2019;213;304;beauce_19_1;solnu;;0.0;0.0;23.09;0.0;0.0;35.0;58.07;0.01;0.0;0;0;0;-256.64;0.0;0.01;0.0;0.0
2019;305;365;beauce_19_1;CP;ble_tousSols_irr_organique;0.26;0.0;10.09;0.0;4.92;58.2;62.89;0.08;0.0;0;1.82;0;-113.9;0.08;0.01;0.0;0.26
2019;213;297;beauce_20_1;solnu;;0.0;0.0;21.98;0.0;0.0;35.0;56.97;0.01;0.0;0;0;0;-243.58;0.0;0.01;0.0;0.0
2019;298;365;beauce_20_1;maisT;mais_tousSols_irr_organique;0.27;0.0;11.2;0.0;0.0;57.12;67.8;0.09;0.0;0;0.0;0;-126.97;0.08;0.01;0.0;0.27
2019;213;308;beauce_21_1;solnu;;0.0;0.0;23.9;0.0;0.0;35.0;58.88;0.03;0.0;0;0;0;-266.09;0.01;0.01;0.0;0.0
2019;309;365;beauce_21_1;maisT;mais_tousSols_irr_organique;0.27;0.0;9.27;0.0;0.0;58.99;67.8;0.07;0.0;0;0.0;0;-104.46;0.07;0.01;0.0;0.27
2019;213;309;beauce_22_1;solnu;;0.0;0.0;24.02;0.0;0.0;35.0;58.99;0.03;0.0;0;0;0;-267.71;0.01;0.01;0.0;0.0
2019;310;365;beauce_22_1;maisT;mais_tousSols_irr_mineral;0.27;0.0;9.16;0.0;0.0;59.18;67.8;0.07;0.0;0;0.0;0;-102.83;0.07;0.01;0.0;0.27
2019;213;310;beauce_23_1;solnu;;0.0;0.0;24.2;0.0;0.0;35.0;59.18;0.03;0.0;0;0;0;-269.02;0.01;0.01;0.0;0.0
2019;311;365;beauce_23_1;CP;ble_tousSols_irr_mineral;0.27;0.0;8.97;0.0;3.78;59.44;64.02;0.07;0.0;0;1.4;0;-101.53;0.07;0.01;0.0;0.27
2019;213;313;beauce_24_1;solnu;;0.0;0.0;24.94;0.0;0.0;35.0;59.91;0.03;0.0;0;0;0;-276.6;0.02;0.01;0.0;0.0
2019;314;365;beauce_24_1;maisT;mais_tousSols_irr_mineral;0.27;0.0;8.24;0.0;0.0;60.16;67.8;0.07;0.0;0;0.0;0;-93.95;0.06;0.0;0.0;0.27
2019;213;289;beauce_25_1;solnu;;0.0;0.0;20.56;0.0;0.0;35.0;55.55;0.01;0.0;0;0;0;-229.21;0.0;0.01;0.0;0.0
2019;290;365;beauce_25_1;CP;ble_tousSols_nonirr_organique;0.27;0.0;12.62;0.0;16.0;55.64;51.82;0.07;0.0;0;5.93;0;-141.37;0.07;0.01;0.0;0.27
2019;213;300;beauce_26_1;solnu;;0.0;0.0;22.45;0.0;0.0;35.0;57.44;0.01;0.0;0;0;0;-249.34;0.0;0.01;0.0;0.0
2019;301;365;beauce_26_1;maisT;mais_tousSols_nonirr_organique;0.27;0.0;10.72;0.0;0.0;57.61;67.81;0.09;0.0;0;0.0;0;-121.2;0.08;0.01;0.0;0.27
2019;213;300;beauce_27_1;solnu;;0.0;0.0;22.45;0.0;0.0;35.0;57.44;0.01;0.0;0;0;0;-249.34;0.0;0.01;0.0;0.0
2019;301;365;beauce_27_1;maisT;mais_tousSols_nonirr_organique;0.27;0.0;10.72;0.0;0.0;57.61;67.81;0.09;0.0;0;0.0;0;-121.2;0.08;0.01;0.0;0.27
2019;213;301;beauce_28_1;solnu;;0.0;0.0;22.62;0.0;0.0;35.0;57.61;0.01;0.0;0;0;0;-251.45;0.0;0.01;0.0;0.0
2019;302;365;beauce_28_1;maisT;mais_tousSols_nonirr_mineral;0.27;0.0;10.55;0.0;0.0;57.74;67.81;0.09;0.0;0;0.0;0;-119.1;0.08;0.01;0.0;0.27
2019;213;260;beauce_29_1;solnu;;0.0;0.0;15.93;0.0;0.0;35.0;50.92;0.01;0.0;0;0;0;-177.11;0.0;0.01;0.0;0.0
2019;261;365;beauce_29_1;CP;ble_tousSols_nonirr_mineral;0.32;0.0;17.25;0.0;50.87;51.12;16.97;0.01;0.0;0;18.84;0;-193.49;0.0;0.01;0.0;0.32
2019;213;312;beauce_30_1;solnu;;0.0;0.0;24.7;0.0;0.0;35.0;59.67;0.03;0.0;0;0;0;-274.08;0.02;0.01;0.0;0.0
2019;313;365;beauce_30_1;maisT;mais_tousSols_nonirr_mineral;0.27;0.0;8.48;0.0;0.0;59.91;67.8;0.07;0.0;0;0.0;0;-96.47;0.06;0.01;0.0;0.27
2019;213;268;beauce_31_1;solnu;;0.0;0.0;21.2;0.0;0.0;35.0;43.44;8.64;4.12;0;0;0;-229.72;8.63;0.01;0.0;0.0
2019;269;365;beauce_31_1;CP;ble_tousSols_irr_organique;2.1;0.0;15.04;0.0;41.03;43.54;14.03;1.11;0.21;0;15.2;0;-168.12;1.1;0.01;0.0;2.1
2019;213;291;beauce_32_1;solnu;;0.0;0.0;25.61;0.0;0.0;35.0;45.49;10.58;4.54;0;0;0;-279.45;10.56;0.02;0.0;0.0
2019;292;365;beauce_32_1;maisT;mais_tousSols_irr_organique;2.13;0.0;10.62;0.0;0.0;45.31;35.06;2.43;16.49;0;0.0;0;-118.26;2.42;0.01;0.0;2.13
2019;213;315;beauce_33_1;solnu;;0.25;0.0;29.77;0.0;0.0;35.0;39.16;12.31;13.04;0;0;0;-325.47;12.29;0.02;0.0;0.25
2019;316;365;beauce_33_1;maisT;mais_tousSols_irr_organique;1.87;0.0;6.46;0.0;0.0;38.98;35.07;0.69;7.99;0;0.0;0;-72.24;0.69;0.0;0.0;1.87
2019;213;281;beauce_34_1;solnu;;0.0;0.0;24.03;0.0;0.0;35.0;44.92;9.79;4.33;0;0;0;-263.22;9.77;0.01;0.0;0.0
2019;282;365;beauce_34_1;maisT;mais_tousSols_irr_mineral;2.16;0.0;12.21;0.0;0.0;44.98;35.12;3.21;16.63;0;0.0;0;-134.51;3.21;0.01;0.0;2.16
2019;213;289;beauce_35_1;solnu;;0.0;0.0;25.27;0.0;0.0;35.0;45.46;10.36;4.45;0;0;0;-276.54;10.35;0.02;0.0;0.0
2019;290;365;beauce_35_1;CP;ble_tousSols_irr_mineral;2.13;0.0;10.96;0.0;14.28;45.51;32.31;1.76;5.95;0;5.29;0;-121.19;1.75;0.01;0.0;2.13
2019;213;305;beauce_36_1;solnu;;0.0;0.0;27.95;0.0;0.0;35.0;42.73;12.11;8.11;0;0;0;-306.15;12.1;0.02;0.0;0.0
2019;306;365;beauce_36_1;maisT;mais_tousSols_irr_mineral;2.12;0.0;8.28;0.0;0.0;42.39;35.07;0.89;12.92;0;0.0;0;-91.55;0.89;0.0;0.0;2.12
2019;213;297;beauce_37_1;solnu;;0.0;0.0;22.36;0.0;0.0;35.0;56.62;0.73;0.0;0;0;0;-243.72;0.72;0.01;0.0;0.0
2019;298;365;beauce_37_1;CP;ble_tousSols_nonirr_organique;0.89;0.0;8.88;0.0;7.14;56.71;49.06;5.23;3.18;0;2.64;0;-99.12;5.23;0.01;0.0;0.89
2019;213;270;beauce_38_1;solnu;;0.0;0.0;18.29;0.0;0.0;35.0;52.84;0.45;0.0;0;0;0;-198.63;0.44;0.01;0.0;0.0
2019;271;365;beauce_38_1;maisT;mais_tousSols_nonirr_organique;0.93;0.0;12.95;0.0;3.49;53.09;52.34;5.73;3.31;0;1.13;0;-144.28;5.72;0.01;0.0;0.93
2019;213;277;beauce_39_1;solnu;;0.0;0.0;19.6;0.0;0.0;35.0;54.15;0.45;0.0;0;0;0;-213.15;0.44;0.01;0.0;0.0
2019;278;365;beauce_39_1;maisT;mais_tousSols_nonirr_organique;0.92;0.0;11.64;0.0;0.0;54.26;55.76;5.78;3.33;0;0.0;0;-129.73;5.77;0.01;0.0;0.92
2019;213;317;beauce_40_1;solnu;;0.0;0.0;25.51;0.0;0.0;35.0;56.8;2.66;1.05;0;0;0;-277.52;2.64;0.02;0.0;0.0
2019;318;365;beauce_40_1;maisT;mais_tousSols_nonirr_mineral;0.9;0.0;5.73;0.0;0.0;56.81;55.79;3.58;2.26;0;0.0;0;-65.31;3.58;0.0;0.0;0.9
2019;213;301;beauce_41_1;solnu;;0.0;0.0;22.91;0.0;0.0;35.0;56.93;0.98;0.0;0;0;0;-250.38;0.97;0.01;0.0;0.0
2019;302;365;beauce_41_1;CP;ble_tousSols_nonirr_mineral;0.89;0.0;8.33;0.0;5.47;56.97;50.57;5.1;3.22;0;2.02;0;-92.45;5.09;0.0;0.0;0.89
2019;213;275;beauce_42_1;solnu;;0.0;0.0;19.29;0.0;0.0;35.0;53.84;0.45;0.0;0;0;0;-210.39;0.44;0.01;0.0;0.0
2019;276;365;beauce_42_1;maisT;mais_tousSols_nonirr_mineral;0.92;0.0;11.95;0.0;0.0;53.93;55.76;5.78;3.33;0;0.0;0;-132.49;5.77;0.01;0.0;0.92
2019;213;309;beauce_43_1;solnu;;0.0;0.0;24.02;0.0;0.0;35.0;56.94;1.69;0.38;0;0;0;-263.19;1.68;0.01;0.0;0.0
