annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;194;sudouest_1_1;organique_sudouest_1;maisT;incorpore;1167.0;9.521057652068533;122.5704162968133;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;194;sudouest_1_1;organique_sudouest_1;maisT;surface;1580.4455088840832;12.894184066870734;122.57041629681332;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;128;beauce_1_1;organique_beauce_1;orgeh;incorpore;644.0;6.020131201017357;106.97441276548406;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;128;beauce_1_1;organique_beauce_1;orgeh;surface;1309.3448665873113;12.239794851295313;106.97441276548405;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;159;sudouest_2_1;mineral_sudouest_2;maisT;incorpore;1167.0;9.19126584989566;126.96836530011238;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;159;sudouest_2_1;mineral_sudouest_2;maisT;surface;1386.9681168960053;10.923729809529004;126.96836530011235;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;208;sudouest_3_1;organique_sudouest_3;maisT;incorpore;1167.0;10.231164592659006;114.06326126718142;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;208;sudouest_3_1;organique_sudouest_3;maisT;surface;2039.1984198184564;17.877784636034953;114.0632612671814;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;155;sudouest_4_1;mineral_sudouest_4;maisT;incorpore;1167.0;8.777629344873269;132.9516153107567;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;155;sudouest_4_1;mineral_sudouest_4;maisT;surface;1170.1674197164969;8.801453197701933;132.9516153107567;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;143;sudouest_5_1;organique_sudouest_5;maisT;incorpore;1167.0;8.658696287785817;134.77779578043413;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
